Label,S_Mises,S_S11,S_S22,S_S33,S_S12,S_S13,S_S23
231.0,802.74000000000001,-56.584000000000003,-146.94,-394.09199999999998,187.952,155.316,-353.30099999999999
232.0,930.303,-65.790400000000005,-211.173,-481.88799999999998,194.18199999999999,185.39099999999999,-414.50900000000001
233.0,1041.8,-25.979500000000002,-224.291,-555.06200000000001,182.05699999999999,190.39699999999999,-470.04500000000002
234.0,1100.8599999999999,-44.189100000000003,-266.57100000000003,-653.63999999999999,164.49000000000001,179.595,-499.53699999999998
235.0,1696.6600000000001,-639.75199999999995,-933.61800000000005,-152.50200000000001,826.10500000000002,-198.84200000000001,286.19999999999999
236.0,1762.79,-683.39800000000002,-944.44399999999996,-112.282,875.99699999999996,-172.78299999999999,239.685
237.0,1834.8599999999999,-770.41899999999998,-993.64099999999996,-106.873,926.01900000000001,-136.61500000000001,182.517
238.0,1922.8599999999999,-820.34400000000005,-1003.89,-51.7014,978.40099999999995,-85.796999999999997,112.41
239.0,1999.79,-919.36500000000001,-1062.04,-67.422200000000004,1021.47,-5.70139,19.811499999999999
240.0,2038.3499999999999,-931.18299999999999,-1042.75,-56.268599999999999,1038.9100000000001,85.320400000000006,-80.619299999999996
241.0,2066.6500000000001,-964.78099999999995,-1059.6300000000001,-99.091899999999995,1041.1199999999999,170.41300000000001,-174.73500000000001
242.0,2072.1100000000001,-922.57500000000005,-1012.2,-117.7,1026.24,256.03500000000003,-264.24000000000001
243.0,2050.9099999999999,-895.822,-980.79200000000003,-207.56,985.822,342.70400000000001,-364.67599999999999
244.0,2044.6099999999999,-806.34500000000003,-897.95600000000002,-265.863,924.95299999999997,438.89600000000002,-478.15899999999999
245.0,2062.7800000000002,-740.74199999999996,-860.13,-378.18099999999998,855.07100000000003,532.70899999999995,-583.46600000000001
246.0,2116.0500000000002,-664.36000000000001,-790.05700000000002,-424.60599999999999,804.18200000000002,593.96400000000006,-677.18200000000002
247.0,2196.9499999999998,-615.02200000000005,-816.72699999999998,-532.55700000000002,760.327,679.73099999999999,-739.83299999999997
248.0,2080.8899999999999,-509.67099999999999,-791.36199999999997,-702.60599999999999,664.947,652.28700000000003,-744.97500000000002
249.0,1733.0699999999999,-422.86900000000003,-674.30700000000002,-832.27999999999997,490.60000000000002,488.60300000000001,-692.18700000000001
250.0,1307.99,-288.50900000000001,-468.92200000000003,-567.03099999999995,379.00400000000002,354.35300000000001,-530.19799999999998
251.0,1069.51,-113.66500000000001,-296.84500000000003,-436.51999999999998,264.74099999999999,296.22899999999998,-444.10000000000002
252.0,939.98699999999997,-17.735900000000001,-215.476,-444.95800000000003,190.53800000000001,234.58799999999999,-396.83199999999999
253.0,837.70100000000002,-46.142200000000003,-218.24100000000001,-487.52199999999999,158.392,167.24199999999999,-362.44400000000002
254.0,742.93799999999999,-26.024100000000001,-166.35599999999999,-417.10399999999998,147.61699999999999,120.45,-329.29399999999998
255.0,677.71500000000003,-23.8612,-149.86500000000001,-360.34199999999998,139.08600000000001,106.989,-305.62700000000001
256.0,639.61900000000003,4.3907699999999998,-126.34099999999999,-317.89299999999997,121.712,101.276,-291.59100000000001
257.0,599.06799999999998,14.9411,-128.52600000000001,-293.85599999999999,102.54600000000001,95.178700000000006,-275.99700000000001
258.0,590.85500000000002,61.554000000000002,-99.431200000000004,-240.79499999999999,92.986999999999995,107.729,-270.61399999999998
259.0,619.51999999999998,86.429699999999997,-107.899,-264.79700000000003,76.572400000000002,116.61799999999999,-278.416
260.0,638.84699999999998,135.47800000000001,-83.543400000000005,-255.47900000000001,62.073599999999999,107.863,-286.63200000000001
261.0,1435.3599999999999,-473.73099999999999,-805.173,-79.796899999999994,686.18700000000001,-162.20500000000001,240.251
262.0,1489.6300000000001,-549.51700000000005,-861.34400000000005,-87.659199999999998,729.08199999999999,-134.26499999999999,196.351
263.0,1546.4100000000001,-575.60299999999995,-865.62699999999995,-57.128300000000003,773.08000000000004,-98.935699999999997,148.06800000000001
264.0,1600.0599999999999,-648.94600000000003,-915.68200000000002,-76.0501,811.98699999999997,-53.470399999999998,84.586799999999997
265.0,1654.3800000000001,-651.12800000000004,-898.19100000000003,-28.484200000000001,843.42399999999998,2.3833000000000002,9.9703199999999992
266.0,1702.5,-703.49699999999996,-932.05399999999997,-49.858400000000003,863.77700000000004,71.020899999999997,-73.376599999999996
267.0,1733.9100000000001,-683.74000000000001,-896.30399999999997,-33.359400000000001,868.54300000000001,142.25899999999999,-159.37299999999999
268.0,1750.96,-709.83900000000006,-909.19799999999998,-91.046599999999998,858.53999999999996,212.654,-240.071
269.0,1734.78,-657.375,-846.80799999999999,-143.202,827.93499999999995,286.16199999999998,-321.298
270.0,1691.9100000000001,-634.50199999999995,-818.33900000000006,-284.863,771.57500000000005,346.88999999999999,-406.31400000000002
271.0,1692.55,-527.09400000000005,-736.55799999999999,-358.38099999999997,708.97400000000005,404.60899999999998,-502.65100000000001
272.0,1787.05,-493.96800000000002,-768.29899999999998,-454.10300000000001,664.80999999999995,468.66399999999999,-611.255
273.0,1817.1400000000001,-395.61099999999999,-741.95799999999997,-427.22199999999998,627.02800000000002,509.262,-641.47500000000002
274.0,1676.9400000000001,-395.17399999999998,-744.98400000000004,-526.33799999999997,564.98400000000004,473.01999999999998,-602.65300000000002
275.0,1409.3299999999999,-296.25999999999999,-578.55799999999999,-558.65099999999995,432.21100000000001,370.20400000000001,-559.81100000000004
276.0,1085.3399999999999,-203.47,-403.58100000000002,-393.036,329.35500000000002,272.00200000000001,-444.42500000000001
277.0,927.90499999999997,-67.445800000000006,-271.94499999999999,-331.42599999999999,233.06999999999999,242.59899999999999,-393.25900000000001
278.0,838.45600000000002,3.8336700000000001,-214.49799999999999,-357.10300000000001,170.54900000000001,200.33000000000001,-363.41500000000002
279.0,744.23299999999995,37.152999999999999,-155.607,-335.02699999999999,136.637,145.72,-331.78199999999998
280.0,664.68499999999995,5.0624200000000004,-155.02099999999999,-338.44900000000001,124.09999999999999,107.958,-301.11000000000001
281.0,607.67999999999995,4.7917300000000003,-134.78899999999999,-306.66000000000003,111.229,89.752899999999997,-279.86900000000003
282.0,566.20100000000002,9.5695700000000006,-127.283,-286.51499999999999,92.870000000000005,82.685500000000005,-263.517
283.0,534.42600000000004,64.858599999999996,-77.181700000000006,-231.816,73.359800000000007,80.369200000000006,-247.68100000000001
284.0,506.678,60.199599999999997,-89.414900000000003,-242.33699999999999,54.828499999999998,70.696600000000004,-233.85300000000001
285.0,478.245,105.452,-56.543599999999998,-189.80199999999999,39.086399999999998,63.721499999999999,-220.88200000000001
286.0,469.11000000000001,95.185199999999995,-80.318299999999994,-199.30500000000001,34.219799999999999,66.567300000000003,-214.02099999999999
287.0,1216.21,-362.303,-724.06799999999998,-63.539299999999997,570.25400000000002,-128.273,204.94999999999999
288.0,1251.24,-388.70100000000002,-731.88999999999999,-30.564,602.95899999999995,-101.521,158.17599999999999
289.0,1291.8599999999999,-435.97199999999998,-767.75099999999998,-34.474499999999999,635.71400000000006,-68.912899999999993,112.221
290.0,1332.45,-456.20800000000003,-772.721,-21.250800000000002,666.88199999999995,-32.176099999999998,60.7881
291.0,1376.97,-510.47800000000001,-806.45500000000004,-43.501600000000003,695.64999999999998,11.1448,-0.35419200000000001
292.0,1418.48,-525.42899999999997,-802.74699999999996,-37.371099999999998,715.51599999999996,63.3596,-67.561899999999994
293.0,1443.8299999999999,-550.20699999999999,-813.78700000000003,-71.829700000000003,720.31299999999999,120.49299999999999,-141.58199999999999
294.0,1455.9100000000001,-525.71299999999997,-785.38400000000001,-81.3797,707.32600000000002,179.08600000000001,-217.779
295.0,1452.79,-496.37400000000002,-770.62400000000002,-134.24600000000001,678.375,234.703,-293.88299999999998
296.0,1436.73,-433.38,-732.73599999999999,-207.072,632.81700000000001,286.947,-368.43799999999999
297.0,1392.74,-379.733,-672.22900000000004,-302.68000000000001,571.88800000000003,309.60300000000001,-430.875
298.0,1461.04,-302.38299999999998,-612.01800000000003,-357.245,508.53800000000001,376.49000000000001,-532.81299999999999
299.0,1397.8299999999999,-312.786,-629.73099999999999,-357.601,481.66399999999999,373.85899999999998,-500.12200000000001
300.0,1247.5599999999999,-243.28100000000001,-544.798,-360.53199999999998,415.94200000000001,336.82999999999998,-457.42000000000002
301.0,1089.1900000000001,-261.70400000000001,-524.44200000000001,-412.64699999999999,345.154,274.887,-428.214
302.0,896.19500000000005,-181.96799999999999,-385.64699999999999,-287.20400000000001,277.99599999999998,217.09100000000001,-364.60500000000002
303.0,791.50099999999998,-19.9818,-238.79900000000001,-223.71600000000001,188.74799999999999,204.35400000000001,-341.32400000000001
304.0,723.14999999999998,38.6128,-195.20400000000001,-248.23099999999999,140.08600000000001,176.21899999999999,-316.77199999999999
305.0,651.63,6.7452300000000003,-195.511,-301.64100000000002,116.238,128.934,-294.72000000000003
306.0,588.923,18.1966,-151.697,-278.17399999999998,105.04300000000001,90.017399999999995,-272.68400000000003
307.0,542.91300000000001,24.2699,-127.705,-250.839,90.959400000000002,72.801699999999997,-256.29500000000002
308.0,512.65899999999999,39.320799999999998,-105.547,-229.42400000000001,78.576999999999998,64.138800000000003,-243.363
309.0,488.41199999999998,33.370100000000001,-107.837,-233.28999999999999,64.922799999999995,54.9437,-233.41800000000001
310.0,464.19099999999997,51.774799999999999,-87.303299999999993,-207.36199999999999,52.537199999999999,49.186500000000002,-223.21899999999999
311.0,442.72300000000001,53.903599999999997,-86.234499999999997,-200.452,43.818300000000001,50.003700000000002,-211.386
312.0,425.774,71.772400000000005,-68.107799999999997,-179.06800000000001,39.318600000000004,47.253399999999999,-202.11099999999999
313.0,1022.52,-248.756,-621.33500000000004,-31.183399999999999,469.46300000000002,-96.903999999999996,172.20699999999999
314.0,1044.8299999999999,-298.74099999999999,-650.78499999999997,-33.771599999999999,495.60000000000002,-74.696299999999994,129.94300000000001
315.0,1080.02,-309.709,-645.93700000000001,-2.1755200000000001,525.17700000000002,-46.495399999999997,84.654799999999994
316.0,1125.9400000000001,-363.69400000000002,-693.32600000000002,-21.130299999999998,554.94200000000001,-15.4376,37.455199999999998
317.0,1161.04,-360.15199999999999,-685.29300000000001,-4.7359200000000001,576.93200000000002,21.1647,-13.152699999999999
318.0,1182.45,-395.024,-713.99300000000005,-46.130600000000001,588.827,58.068300000000001,-66.261499999999998
319.0,1193.04,-371.58999999999997,-684.21199999999999,-40.369100000000003,587.96000000000004,97.807299999999998,-124.57299999999999
320.0,1197.2,-379.755,-686.71000000000004,-74.690799999999996,574.471,138.91399999999999,-186.572
321.0,1193.54,-339.613,-633.94200000000001,-59.878599999999999,546.66899999999998,181.292,-246.43700000000001
322.0,1174.76,-305.78199999999998,-598.15599999999995,-119.30500000000001,499.30099999999999,232.24299999999999,-313.87900000000002
323.0,1174.3599999999999,-240.11699999999999,-538.72400000000005,-160.61699999999999,445.06099999999998,268.005,-387.37700000000001
324.0,1163.51,-152.33699999999999,-477.68400000000003,-255.85499999999999,353.22699999999998,309.37200000000001,-450.709
325.0,952.827,-104.361,-393.43000000000001,-175.86000000000001,316.85300000000001,238.07300000000001,-350.54700000000003
326.0,898.49599999999998,-129.102,-414.36900000000003,-231.827,274.35899999999998,233.01900000000001,-344.45999999999998
327.0,824.351,-153.91800000000001,-411.94999999999999,-213.56299999999999,272.12400000000002,191.495,-312.32499999999999
328.0,721.82500000000005,-126.399,-338.14699999999999,-174.315,227.38999999999999,166.80799999999999,-286.03699999999998
329.0,672.54700000000003,11.416499999999999,-209.43700000000001,-131.88,146.767,177.392,-291.90899999999999
330.0,622.52499999999998,77.885099999999994,-157.68700000000001,-152.38800000000001,108.126,157.77600000000001,-272.95299999999997
331.0,569.93499999999995,67.155299999999997,-140.71600000000001,-192.60499999999999,96.707999999999998,111.289,-260.07900000000001
332.0,523.91700000000003,32.480400000000003,-140.49700000000001,-219.351,90.457099999999997,74.576400000000007,-247.303
333.0,488.16199999999998,31.5321,-126.38200000000001,-210.49799999999999,77.032399999999996,58.476300000000002,-234.483
334.0,461.286,27.0855,-124.967,-210.57400000000001,65.9589,44.411099999999998,-223.86799999999999
335.0,436.702,43.966200000000001,-103.23399999999999,-182.154,53.825699999999998,36.7483,-214.827
336.0,410.572,47.524900000000002,-99.956000000000003,-169.934,43.022100000000002,35.1629,-201.94
337.0,386.55200000000002,67.905799999999999,-75.210300000000004,-139.465,38.667099999999998,31.476199999999999,-189.876
338.0,373.53100000000001,45.5764,-88.338899999999995,-149.054,38.073099999999997,29.490600000000001,-185.12799999999999
339.0,852.96799999999996,-174.28,-546.86400000000003,-18.8491,379.61200000000002,-70.585999999999999,140.71600000000001
340.0,876.36800000000005,-192.27799999999999,-550.75599999999997,-3.46719,406.64800000000002,-50.739699999999999,103.874
341.0,911.73800000000006,-231.922,-581.77300000000002,-9.6799499999999998,435.23700000000002,-27.2422,61.118699999999997
342.0,951.38099999999997,-240.53100000000001,-586.34500000000003,14.8788,458.54300000000001,-4.7033199999999997,19.3887
343.0,976.05999999999995,-266.61000000000001,-607.99400000000003,4.8057299999999996,471.46699999999998,22.737300000000001,-21.8581
344.0,979.40599999999995,-254.91200000000001,-589.77300000000002,6.4771000000000001,473.53800000000001,48.698099999999997,-61.706299999999999
345.0,978.48099999999999,-270.37299999999999,-593.84400000000005,-23.083100000000002,469.79899999999998,75.600899999999996,-103.873
346.0,982.06700000000001,-256.005,-566.779,-27.213799999999999,462.13099999999997,105.61199999999999,-153.048
347.0,990.00999999999999,-264.12700000000001,-564.99300000000005,-53.104199999999999,444.221,144.071,-206.005
348.0,968.02599999999995,-214.44499999999999,-500.02499999999998,-61.196399999999997,407.65800000000002,176.506,-255.767
349.0,967.93799999999999,-182.24600000000001,-455.97300000000001,-114.526,336.54700000000003,225.035,-340.16699999999997
350.0,881.31799999999998,-47.8035,-325.36900000000003,-141.96000000000001,234.179,238.48400000000001,-356.74700000000001
351.0,695.20500000000004,-62.069000000000003,-311.01499999999999,-148.13999999999999,198.196,175.08199999999999,-274.19400000000002
352.0,683.70100000000002,-83.912599999999998,-339.79300000000001,-178.15700000000001,177.57599999999999,177.68000000000001,-275.61799999999999
353.0,609.00300000000004,-123.005,-340.88499999999999,-146.047,199.10499999999999,137.35400000000001,-225.37100000000001
354.0,580.41399999999999,-73.991799999999998,-268.38600000000002,-101.321,175.32499999999999,137.56700000000001,-227.059
355.0,578.09400000000005,18.0322,-191.614,-86.736000000000004,121.265,153.58199999999999,-249.233
356.0,547.77800000000002,83.525999999999996,-139.755,-102.697,87.074799999999996,137.80799999999999,-243.16499999999999
357.0,503.04199999999997,51.376600000000003,-158.5,-167.77099999999999,77.233400000000003,97.928700000000006,-231.161
358.0,461.22500000000002,47.900100000000002,-134.01900000000001,-165.69900000000001,72.685900000000004,64.128900000000002,-219.60599999999999
359.0,425.76799999999997,42.439599999999999,-119.667,-160.166,63.756300000000003,45.289499999999997,-206.91900000000001
360.0,395.01600000000002,55.097700000000003,-95.123900000000006,-138.142,51.348300000000002,34.524700000000003,-194.65600000000001
361.0,367.42899999999997,53.559899999999999,-90.609999999999999,-131.44499999999999,39.138599999999997,30.971499999999999,-181.834
362.0,346.43799999999999,71.551299999999998,-67.462699999999998,-108.593,32.884999999999998,27.352499999999999,-171.071
363.0,334.13799999999998,44.833399999999997,-86.510199999999998,-126.44499999999999,31.706399999999999,22.634899999999998,-166.33699999999999
364.0,327.029,52.989899999999999,-76.208200000000005,-108.59999999999999,31.044599999999999,23.320599999999999,-163.80799999999999
365.0,695.42200000000003,-99.998400000000004,-445.43099999999998,16.719999999999999,298.31,-50.809100000000001,108.98999999999999
366.0,728.11099999999999,-135.93000000000001,-483.86700000000002,6.6204299999999998,325.44400000000002,-35.202800000000003,76.827799999999996
