Label,S_Mises,S_S11,S_S22,S_S33,S_S12,S_S13,S_S23
174.0,6.7561399999999996e-29,1.1475599999999999e-24,1.14749e-24,1.1475599999999999e-24,-1.3778699999999999e-29,-2.02823e-30,-5.8814400000000002e-30
175.0,6.3901699999999997e-29,1.1475599999999999e-24,1.1475e-24,1.1475599999999999e-24,-1.35435e-29,-2.01228e-30,-5.2802700000000002e-30
176.0,9.4674500000000001e-29,1.1475700000000001e-24,1.1474799999999999e-24,1.1475700000000001e-24,-1.10322e-29,1.8075199999999999e-30,-1.0587599999999999e-29
177.0,9.5140400000000005e-29,1.1475700000000001e-24,1.1474799999999999e-24,1.1475700000000001e-24,-1.2648199999999999e-29,7.9069400000000001e-31,-1.0431600000000001e-29
178.0,9.5118699999999999e-29,1.1475700000000001e-24,1.1474799999999999e-24,1.1475700000000001e-24,-1.4235300000000001e-29,-1.2594099999999999e-31,-1.05207e-29
179.0,9.4810899999999997e-29,1.14758e-24,1.14749e-24,1.14758e-24,-1.58161e-29,-1.07196e-30,-1.0378199999999999e-29
180.0,9.1918999999999996e-29,1.14758e-24,1.14749e-24,1.14758e-24,-1.7031099999999999e-29,-1.8756499999999999e-30,-1.0023e-29
181.0,8.8681799999999999e-29,1.1475700000000001e-24,1.14749e-24,1.14758e-24,-1.7952699999999999e-29,-2.5447199999999998e-30,-9.2691399999999993e-30
182.0,8.3054100000000001e-29,1.1475700000000001e-24,1.1475e-24,1.14758e-24,-1.7675499999999999e-29,-3.5641000000000003e-30,-8.5194199999999995e-30
183.0,1.1555599999999999e-28,1.1475899999999999e-24,1.1474799999999999e-24,1.14758e-24,-1.03005e-29,1.8908800000000001e-30,-1.4407700000000001e-29
184.0,1.1691400000000001e-28,1.1475899999999999e-24,1.1474799999999999e-24,1.1475899999999999e-24,-1.27449e-29,8.6731400000000008e-31,-1.4571200000000001e-29
185.0,1.1951200000000001e-28,1.1475899999999999e-24,1.1474799999999999e-24,1.1475899999999999e-24,-1.5698099999999999e-29,-2.8308600000000001e-31,-1.4928500000000001e-29
186.0,1.1983700000000001e-28,1.1476000000000001e-24,1.1474799999999999e-24,1.1476000000000001e-24,-1.85973e-29,-1.42331e-30,-1.5171299999999999e-29
187.0,1.18912e-28,1.1476000000000001e-24,1.14749e-24,1.1476000000000001e-24,-2.15443e-29,-2.6820000000000001e-30,-1.4821600000000001e-29
188.0,1.1410099999999999e-28,1.1476000000000001e-24,1.14749e-24,1.1476000000000001e-24,-2.34041e-29,-3.6773099999999998e-30,-1.4146400000000001e-29
189.0,1.0886600000000001e-28,1.1475899999999999e-24,1.1475e-24,1.1476000000000001e-24,-2.492e-29,-4.2836000000000002e-30,-1.2898699999999999e-29
190.0,1.3651999999999999e-28,1.1476000000000001e-24,1.14747e-24,1.1476000000000001e-24,-9.2898300000000005e-30,2.1078200000000001e-30,-1.8741099999999999e-29
191.0,1.43027e-28,1.14761e-24,1.14747e-24,1.14761e-24,-1.26922e-29,1.09961e-30,-1.9996800000000001e-29
192.0,1.4917199999999999e-28,1.1476199999999999e-24,1.14747e-24,1.14761e-24,-1.6865200000000001e-29,-3.3143199999999999e-31,-2.1565400000000001e-29
193.0,1.5395e-28,1.1476199999999999e-24,1.1474799999999999e-24,1.1476199999999999e-24,-2.24531e-29,-2.1851499999999998e-30,-2.24616e-29
194.0,1.5324099999999999e-28,1.1476199999999999e-24,1.1474799999999999e-24,1.1476199999999999e-24,-2.77405e-29,-3.9860800000000003e-30,-2.2509699999999999e-29
195.0,1.491e-28,1.1476199999999999e-24,1.14749e-24,1.1476199999999999e-24,-3.2276999999999998e-29,-5.5329099999999997e-30,-2.1418799999999999e-29
196.0,1.4122600000000001e-28,1.14761e-24,1.1475e-24,1.1476199999999999e-24,-3.47068e-29,-7.3287999999999995e-30,-1.98437e-29
197.0,4.0622299999999999e-29,1.1475100000000001e-24,1.1474799999999999e-24,1.1475100000000001e-24,-1.5257599999999999e-29,4.4140200000000002e-31,4.7676600000000001e-32
198.0,3.8583300000000001e-29,1.1475100000000001e-24,1.1474799999999999e-24,1.1475100000000001e-24,-1.4242400000000001e-29,-2.0379399999999999e-31,6.7929199999999998e-31
199.0,3.5049599999999998e-29,1.1475100000000001e-24,1.1474799999999999e-24,1.1475100000000001e-24,-1.25835e-29,-7.2586799999999996e-31,2.08784e-31
200.0,3.3379599999999998e-29,1.1475100000000001e-24,1.1474799999999999e-24,1.1475100000000001e-24,-1.17178e-29,-1.23044e-30,1.23274e-30
201.0,2.8431300000000002e-29,1.1475100000000001e-24,1.14749e-24,1.1475100000000001e-24,-9.3164100000000002e-30,-1.3053400000000001e-30,6.4671399999999999e-31
202.0,2.8237000000000002e-29,1.1475100000000001e-24,1.14749e-24,1.1475100000000001e-24,-8.6924700000000006e-30,-2.1428499999999999e-30,2.06883e-30
203.0,2.09998e-29,1.1475100000000001e-24,1.14749e-24,1.1475100000000001e-24,-5.5105399999999999e-30,-1.5148999999999999e-30,1.1433800000000001e-30
204.0,4.8378700000000002e-29,1.14752e-24,1.1474799999999999e-24,1.14752e-24,-1.4540700000000001e-29,7.7202700000000003e-31,-1.6234699999999999e-30
205.0,4.6197600000000003e-29,1.14752e-24,1.1474799999999999e-24,1.14752e-24,-1.35976e-29,9.7645300000000007e-34,-1.50002e-30
206.0,4.4215700000000001e-29,1.14752e-24,1.1474799999999999e-24,1.14752e-24,-1.28517e-29,-6.5786400000000002e-31,-1.3368299999999999e-30
207.0,4.1744699999999998e-29,1.14752e-24,1.14749e-24,1.14752e-24,-1.16084e-29,-1.08585e-30,-1.06667e-30
208.0,3.9373100000000002e-29,1.14752e-24,1.14749e-24,1.14752e-24,-1.0612800000000001e-29,-1.8469599999999999e-30,-4.97657e-31
209.0,3.5919699999999998e-29,1.14752e-24,1.14749e-24,1.14752e-24,-8.9838700000000001e-30,-1.78954e-30,-6.71822e-31
210.0,3.4376099999999998e-29,1.14752e-24,1.14749e-24,1.14752e-24,-7.6544400000000003e-30,-2.4749899999999999e-30,1.03999e-30
211.0,5.8416100000000001e-29,1.1475400000000001e-24,1.1474799999999999e-24,1.14753e-24,-1.35307e-29,9.9714900000000004e-31,-3.9929800000000002e-30
212.0,5.7043699999999997e-29,1.1475400000000001e-24,1.1474799999999999e-24,1.14753e-24,-1.33002e-29,1.7968399999999999e-31,-3.9428000000000003e-30
213.0,5.5549499999999996e-29,1.1475400000000001e-24,1.14749e-24,1.1475400000000001e-24,-1.2850799999999999e-29,-5.6191200000000003e-31,-3.6051199999999999e-30
214.0,5.3598199999999998e-29,1.1475400000000001e-24,1.14749e-24,1.1475400000000001e-24,-1.2382000000000001e-29,-1.31604e-30,-3.3907700000000003e-30
215.0,5.1370600000000001e-29,1.1475400000000001e-24,1.14749e-24,1.1475400000000001e-24,-1.15951e-29,-1.7846199999999999e-30,-3.0314599999999999e-30
216.0,4.83369e-29,1.1475400000000001e-24,1.14749e-24,1.1475400000000001e-24,-1.06657e-29,-2.4969699999999999e-30,-2.3064000000000001e-30
217.0,4.5298699999999999e-29,1.1475400000000001e-24,1.1475e-24,1.1475400000000001e-24,-9.5673900000000003e-30,-2.5199000000000001e-30,-2.5433000000000002e-30
218.0,7.1373000000000004e-29,1.14755e-24,1.1474799999999999e-24,1.14755e-24,-1.2649899999999999e-29,1.2602000000000001e-30,-7.0363600000000001e-30
219.0,7.0474100000000001e-29,1.14755e-24,1.1474799999999999e-24,1.14755e-24,-1.2986399999999999e-29,2.8385699999999998e-31,-6.7621699999999995e-30
220.0,6.9516299999999995e-29,1.14755e-24,1.14749e-24,1.14755e-24,-1.3270100000000001e-29,-6.3361999999999997e-31,-6.7248699999999997e-30
221.0,6.8401300000000002e-29,1.14755e-24,1.14749e-24,1.14755e-24,-1.3427399999999999e-29,-1.4351600000000001e-30,-6.4021299999999993e-30
222.0,6.5947299999999997e-29,1.14755e-24,1.14749e-24,1.14755e-24,-1.3360799999999999e-29,-2.2076299999999999e-30,-6.0316100000000002e-30
223.0,6.3368200000000001e-29,1.14755e-24,1.1475e-24,1.14755e-24,-1.3014599999999999e-29,-2.7775600000000001e-30,-5.5797800000000001e-30
224.0,5.9073200000000002e-29,1.14755e-24,1.1475e-24,1.14755e-24,-1.20866e-29,-3.43229e-30,-4.5803800000000003e-30
225.0,8.7166699999999999e-29,1.1475700000000001e-24,1.1474799999999999e-24,1.1475599999999999e-24,-1.18385e-29,1.3781e-30,-1.05859e-29
226.0,8.6873600000000003e-29,1.1475700000000001e-24,1.1474799999999999e-24,1.1475599999999999e-24,-1.3010800000000001e-29,2.70712e-31,-1.04414e-29
227.0,8.69115e-29,1.1475700000000001e-24,1.14749e-24,1.1475700000000001e-24,-1.4138400000000001e-29,-7.5931199999999996e-31,-1.03535e-29
228.0,8.6120700000000001e-29,1.1475700000000001e-24,1.14749e-24,1.1475700000000001e-24,-1.51757e-29,-1.73569e-30,-1.0322200000000001e-29
229.0,8.4608599999999996e-29,1.1475700000000001e-24,1.14749e-24,1.1475700000000001e-24,-1.59554e-29,-2.74124e-30,-9.9313600000000002e-30
230.0,8.0994299999999996e-29,1.1475700000000001e-24,1.1475e-24,1.1475700000000001e-24,-1.6354700000000001e-29,-3.5222799999999997e-30,-9.2751100000000003e-30
231.0,7.79378e-29,1.1475700000000001e-24,1.1475e-24,1.1475700000000001e-24,-1.6519000000000001e-29,-4.1479399999999998e-30,-8.4525399999999999e-30
232.0,1.05266e-28,1.14758e-24,1.1474799999999999e-24,1.14758e-24,-1.13351e-29,1.40612e-30,-1.48389e-29
233.0,1.0629899999999999e-28,1.14758e-24,1.1474799999999999e-24,1.14758e-24,-1.33381e-29,2.69358e-31,-1.4921699999999999e-29
234.0,1.0775700000000001e-28,1.1475899999999999e-24,1.1474799999999999e-24,1.14758e-24,-1.5394399999999999e-29,-9.3965799999999993e-31,-1.5424299999999999e-29
235.0,1.0854100000000001e-28,1.1475899999999999e-24,1.14749e-24,1.1475899999999999e-24,-1.7588599999999999e-29,-2.3519199999999999e-30,-1.5653500000000001e-29
236.0,1.0708600000000001e-28,1.1475899999999999e-24,1.14749e-24,1.1475899999999999e-24,-1.96454e-29,-3.5445599999999999e-30,-1.5504299999999999e-29
237.0,1.0439400000000001e-28,1.1475899999999999e-24,1.1475e-24,1.1475899999999999e-24,-2.1261200000000001e-29,-4.9167699999999997e-30,-1.46936e-29
238.0,9.9458799999999998e-29,1.1475899999999999e-24,1.1475e-24,1.1475899999999999e-24,-2.20408e-29,-6.0605499999999999e-30,-1.3747399999999999e-29
239.0,1.2399499999999999e-28,1.1476000000000001e-24,1.1474799999999999e-24,1.1475899999999999e-24,-1.0863500000000001e-29,1.5124700000000001e-30,-1.95317e-29
240.0,1.2848499999999999e-28,1.1476000000000001e-24,1.1474799999999999e-24,1.1476000000000001e-24,-1.3367800000000001e-29,3.6514699999999999e-31,-2.07434e-29
241.0,1.3366299999999999e-28,1.14761e-24,1.1474799999999999e-24,1.1476000000000001e-24,-1.6764900000000001e-29,-1.2313400000000001e-30,-2.2183199999999999e-29
242.0,1.3683199999999999e-28,1.14761e-24,1.1474799999999999e-24,1.14761e-24,-2.08554e-29,-3.1043200000000001e-30,-2.3222799999999999e-29
243.0,1.3699e-28,1.14761e-24,1.14749e-24,1.14761e-24,-2.4913899999999999e-29,-5.1713900000000001e-30,-2.3190800000000001e-29
244.0,1.3323699999999999e-28,1.14761e-24,1.14749e-24,1.14761e-24,-2.8164500000000001e-29,-6.8874500000000004e-30,-2.2496899999999999e-29
245.0,1.2835e-28,1.14761e-24,1.1475e-24,1.14761e-24,-3.0514400000000001e-29,-8.4353000000000004e-30,-2.092e-29
246.0,3.9404599999999998e-29,1.1475100000000001e-24,1.1474799999999999e-24,1.1475100000000001e-24,-1.5519699999999999e-29,1.33938e-32,1.99392e-30
247.0,3.6462799999999999e-29,1.1475100000000001e-24,1.1474799999999999e-24,1.1475100000000001e-24,-1.40868e-29,-6.8313199999999998e-31,1.5719399999999999e-30
248.0,3.4481300000000001e-29,1.1475100000000001e-24,1.1474799999999999e-24,1.1475100000000001e-24,-1.29583e-29,-1.2708100000000001e-30,2.2646200000000001e-30
249.0,3.0717999999999997e-29,1.1475100000000001e-24,1.14749e-24,1.1475100000000001e-24,-1.10163e-29,-1.6694299999999999e-30,2.1093099999999998e-30
250.0,2.9320999999999999e-29,1.1475100000000001e-24,1.14749e-24,1.1475100000000001e-24,-9.9928799999999997e-30,-2.29946e-30,3.0369199999999999e-30
251.0,2.4395099999999999e-29,1.1475100000000001e-24,1.14749e-24,1.1475100000000001e-24,-7.4085500000000006e-30,-2.1692400000000001e-30,2.7833799999999999e-30
252.0,2.48525e-29,1.1475100000000001e-24,1.14749e-24,1.1475100000000001e-24,-6.4298899999999997e-30,-2.9365799999999999e-30,3.9303499999999997e-30
253.0,4.5497900000000003e-29,1.14752e-24,1.1474799999999999e-24,1.14752e-24,-1.46651e-29,2.7986799999999999e-31,-3.59117e-31
254.0,4.34179e-29,1.14752e-24,1.1474799999999999e-24,1.14752e-24,-1.3742799999999999e-29,-5.0189999999999999e-31,-2.8852700000000001e-31
255.0,4.1365299999999998e-29,1.14752e-24,1.14749e-24,1.14752e-24,-1.2665500000000001e-29,-1.11207e-30,5.0243799999999997e-32
256.0,3.9076800000000002e-29,1.14752e-24,1.14749e-24,1.14752e-24,-1.1529e-29,-1.8489599999999999e-30,3.81107e-31
257.0,3.65564e-29,1.14752e-24,1.14749e-24,1.14752e-24,-1.01666e-29,-2.1318100000000001e-30,6.7069900000000003e-31
258.0,3.4421699999999998e-29,1.14752e-24,1.14749e-24,1.14752e-24,-8.7959300000000002e-30,-2.7695800000000001e-30,1.5503500000000001e-30
259.0,3.0504299999999997e-29,1.14752e-24,1.14749e-24,1.14752e-24,-7.0422300000000001e-30,-2.7226000000000001e-30,1.25595e-30
260.0,5.4253399999999997e-29,1.14753e-24,1.1474799999999999e-24,1.14753e-24,-1.38771e-29,5.7319499999999997e-31,-3.0417899999999999e-30
261.0,5.2745099999999997e-29,1.14753e-24,1.1474799999999999e-24,1.14753e-24,-1.3361299999999999e-29,-3.26932e-31,-2.71615e-30
262.0,5.0945499999999995e-29,1.14753e-24,1.14749e-24,1.14753e-24,-1.2722500000000001e-29,-1.1517199999999999e-30,-2.6087199999999999e-30
263.0,4.93813e-29,1.1475400000000001e-24,1.14749e-24,1.14753e-24,-1.2051100000000001e-29,-1.8293000000000001e-30,-2.1830299999999999e-30
264.0,4.7098400000000002e-29,1.14753e-24,1.14749e-24,1.14753e-24,-1.1117799999999999e-29,-2.5519999999999999e-30,-1.7326099999999999e-30
265.0,4.4820599999999999e-29,1.1475400000000001e-24,1.14749e-24,1.1475400000000001e-24,-1.01176e-29,-2.9104799999999999e-30,-1.3807600000000001e-30
266.0,4.2299500000000001e-29,1.14753e-24,1.1475e-24,1.1475400000000001e-24,-8.7328700000000001e-30,-3.4230300000000001e-30,-1.24408e-31
267.0,6.5616699999999996e-29,1.14755e-24,1.1474799999999999e-24,1.1475400000000001e-24,-1.3115700000000001e-29,7.4886499999999999e-31,-6.0773399999999998e-30
268.0,6.4372200000000001e-29,1.14755e-24,1.14749e-24,1.1475400000000001e-24,-1.3123699999999999e-29,-2.90583e-31,-5.9163600000000001e-30
269.0,6.3453100000000001e-29,1.14755e-24,1.14749e-24,1.14755e-24,-1.3131399999999999e-29,-1.1906399999999999e-30,-5.6007100000000003e-30
270.0,6.2011700000000003e-29,1.14755e-24,1.14749e-24,1.14755e-24,-1.2917e-29,-2.09233e-30,-5.3942499999999999e-30
271.0,6.0364799999999995e-29,1.14755e-24,1.14749e-24,1.14755e-24,-1.2660400000000001e-29,-2.8386699999999999e-30,-4.9211800000000002e-30
272.0,5.7646499999999997e-29,1.14755e-24,1.1475e-24,1.14755e-24,-1.2007500000000001e-29,-3.5419700000000002e-30,-4.2506499999999997e-30
273.0,5.5275599999999997e-29,1.14755e-24,1.1475e-24,1.14755e-24,-1.13035e-29,-4.0080600000000003e-30,-3.82708e-30
274.0,7.9335700000000002e-29,1.1475599999999999e-24,1.1474799999999999e-24,1.1475599999999999e-24,-1.25206e-29,8.28046e-31,-9.8701300000000001e-30
275.0,7.8679800000000001e-29,1.1475599999999999e-24,1.14749e-24,1.1475599999999999e-24,-1.3217499999999999e-29,-3.2708000000000001e-31,-9.5973600000000006e-30
276.0,7.8479400000000003e-29,1.1475599999999999e-24,1.14749e-24,1.1475599999999999e-24,-1.38492e-29,-1.3924099999999999e-30,-9.5961200000000002e-30
277.0,7.7757000000000004e-29,1.1475700000000001e-24,1.14749e-24,1.1475599999999999e-24,-1.4434499999999999e-29,-2.4700299999999999e-30,-9.4313899999999993e-30
278.0,7.6055600000000004e-29,1.1475700000000001e-24,1.14749e-24,1.1475599999999999e-24,-1.4740199999999999e-29,-3.4294999999999997e-30,-9.1095400000000002e-30
279.0,7.4005900000000003e-29,1.1475700000000001e-24,1.1475e-24,1.1475700000000001e-24,-1.49155e-29,-4.3799899999999998e-30,-8.4832199999999993e-30
280.0,7.0238199999999995e-29,1.1475599999999999e-24,1.1475e-24,1.1475700000000001e-24,-1.44825e-29,-5.1538800000000003e-30,-7.5924799999999998e-30
281.0,9.5180799999999998e-29,1.14758e-24,1.1474799999999999e-24,1.1475700000000001e-24,-1.22281e-29,8.0291200000000006e-31,-1.4172699999999999e-29
282.0,9.5537500000000004e-29,1.14758e-24,1.14749e-24,1.1475700000000001e-24,-1.36309e-29,-4.2400699999999996e-31,-1.41392e-29
283.0,9.6161700000000001e-29,1.14758e-24,1.14749e-24,1.14758e-24,-1.5049000000000001e-29,-1.6874699999999999e-30,-1.44571e-29
284.0,9.6515899999999999e-29,1.14758e-24,1.14749e-24,1.14758e-24,-1.64426e-29,-2.9903499999999999e-30,-1.4655800000000001e-29
285.0,9.5622299999999998e-29,1.14758e-24,1.1475e-24,1.14758e-24,-1.7838400000000001e-29,-4.4259899999999997e-30,-1.4384300000000001e-29
286.0,9.2786199999999995e-29,1.14758e-24,1.1475e-24,1.14758e-24,-1.8717900000000001e-29,-5.5504999999999998e-30,-1.3793199999999999e-29
287.0,9.0454400000000005e-29,1.14758e-24,1.1475e-24,1.14758e-24,-1.9464699999999999e-29,-6.6877000000000001e-30,-1.2801199999999999e-29
288.0,1.1114699999999999e-28,1.1475899999999999e-24,1.1474799999999999e-24,1.14758e-24,-1.201e-29,7.846e-31,-1.8790599999999999e-29
289.0,1.1423299999999999e-28,1.1475899999999999e-24,1.1474799999999999e-24,1.1475899999999999e-24,-1.37517e-29,-4.2791899999999999e-31,-1.99639e-29
290.0,1.18208e-28,1.1476000000000001e-24,1.14749e-24,1.1475899999999999e-24,-1.6244799999999999e-29,-2.0438800000000002e-30,-2.1246e-29
291.0,1.20283e-28,1.1476000000000001e-24,1.14749e-24,1.1476000000000001e-24,-1.9145899999999999e-29,-4.0260100000000003e-30,-2.2101099999999999e-29
292.0,1.19956e-28,1.1476000000000001e-24,1.14749e-24,1.1476000000000001e-24,-2.19004e-29,-5.8834099999999997e-30,-2.2200599999999999e-29
293.0,1.1763300000000001e-28,1.1476000000000001e-24,1.1475e-24,1.1476000000000001e-24,-2.43055e-29,-7.7963699999999997e-30,-2.1300899999999999e-29
294.0,1.12755e-28,1.1476000000000001e-24,1.1475e-24,1.1476000000000001e-24,-2.57029e-29,-9.4498200000000001e-30,-2.0169400000000001e-29
295.0,3.7756699999999998e-29,1.1475100000000001e-24,1.1474799999999999e-24,1.1475e-24,-1.5512500000000001e-29,-6.1461999999999996e-31,2.9894e-30
296.0,3.5781799999999998e-29,1.1475100000000001e-24,1.1474799999999999e-24,1.1475100000000001e-24,-1.4281700000000001e-29,-1.2211900000000001e-30,3.49353e-30
297.0,3.2543599999999997e-29,1.1475100000000001e-24,1.1474799999999999e-24,1.1475100000000001e-24,-1.25842e-29,-1.85045e-30,3.4942499999999998e-30
298.0,3.0866500000000001e-29,1.1475100000000001e-24,1.1474799999999999e-24,1.1475100000000001e-24,-1.13811e-29,-2.4226700000000001e-30,4.1671500000000002e-30
299.0,2.7101300000000001e-29,1.1475100000000001e-24,1.14749e-24,1.1475100000000001e-24,-9.1592000000000002e-30,-2.65281e-30,4.2814400000000001e-30
300.0,2.6275100000000001e-29,1.1475100000000001e-24,1.14749e-24,1.1475100000000001e-24,-8.0115900000000006e-30,-3.2425899999999997e-30,5.0764599999999999e-30
301.0,2.1690299999999999e-29,1.1475100000000001e-24,1.14749e-24,1.1475100000000001e-24,-5.4468700000000002e-30,-2.9761200000000001e-30,5.0634900000000001e-30
302.0,4.2904100000000002e-29,1.14752e-24,1.1474799999999999e-24,1.14752e-24,-1.4790000000000001e-29,-2.6693499999999998e-31,9.6463400000000007e-31
303.0,4.0963699999999999e-29,1.14752e-24,1.1474799999999999e-24,1.14752e-24,-1.37252e-29,-1.03757e-30,1.2433000000000001e-30
304.0,3.8740100000000003e-29,1.14752e-24,1.14749e-24,1.14752e-24,-1.2556099999999999e-29,-1.8005200000000001e-30,1.4661e-30
305.0,3.6698900000000001e-29,1.14752e-24,1.14749e-24,1.14752e-24,-1.12943e-29,-2.2985499999999999e-30,1.8841999999999999e-30
306.0,3.4545399999999998e-29,1.14752e-24,1.14749e-24,1.14752e-24,-9.9052700000000005e-30,-2.9566600000000001e-30,2.44913e-30
307.0,3.1896800000000002e-29,1.14752e-24,1.14749e-24,1.14752e-24,-8.3235899999999996e-30,-3.1934199999999997e-30,2.71138e-30
308.0,3.0988099999999998e-29,1.14752e-24,1.14749e-24,1.14752e-24,-6.7342899999999996e-30,-3.65444e-30,3.7853399999999999e-30
309.0,5.0420200000000001e-29,1.14753e-24,1.1474799999999999e-24,1.14753e-24,-1.4066600000000001e-29,-5.7301200000000001e-32,-1.6305099999999999e-30
310.0,4.8578000000000001e-29,1.14753e-24,1.14749e-24,1.14753e-24,-1.3351599999999999e-29,-9.1201799999999992e-31,-1.4685100000000001e-30
311.0,4.7097200000000002e-29,1.14753e-24,1.14749e-24,1.14753e-24,-1.2611799999999999e-29,-1.7205399999999999e-30,-1.0593899999999999e-30
312.0,4.5156699999999998e-29,1.14753e-24,1.14749e-24,1.14753e-24,-1.16587e-29,-2.47682e-30,-7.1529599999999998e-31
313.0,4.3459399999999999e-29,1.14753e-24,1.14749e-24,1.14753e-24,-1.06946e-29,-3.0589899999999998e-30,-2.3139499999999998e-31
314.0,4.1394200000000002e-29,1.14753e-24,1.14749e-24,1.14753e-24,-9.4645400000000003e-30,-3.6465100000000002e-30,5.01889e-31
315.0,3.86065e-29,1.14753e-24,1.1475e-24,1.14753e-24,-8.1401700000000004e-30,-3.9615599999999997e-30,7.7560199999999999e-31
316.0,6.0040199999999997e-29,1.1475400000000001e-24,1.14749e-24,1.1475400000000001e-24,-1.3402599999999999e-29,1.15599e-31,-4.8874800000000001e-30
317.0,5.8804200000000001e-29,1.1475400000000001e-24,1.14749e-24,1.1475400000000001e-24,-1.3203799999999999e-29,-8.6565100000000009e-31,-4.5281899999999997e-30
318.0,5.7534500000000005e-29,1.1475400000000001e-24,1.14749e-24,1.1475400000000001e-24,-1.2825399999999999e-29,-1.83871e-30,-4.3428500000000001e-30
319.0,5.6395200000000002e-29,1.14755e-24,1.14749e-24,1.1475400000000001e-24,-1.2457099999999999e-29,-2.67472e-30,-3.9539799999999998e-30
320.0,5.4688299999999999e-29,1.14755e-24,1.14749e-24,1.1475400000000001e-24,-1.1850100000000001e-29,-3.5034100000000001e-30,-3.5122099999999998e-30
