Label,S_Mises,S_S11,S_S22,S_S33,S_S12,S_S13,S_S23
214885.0,73.297300000000007,42.976199999999999,48.748199999999997,69.728300000000004,-14.8239,7.2230299999999996,-36.341700000000003
214886.0,72.1768,44.972799999999999,46.719099999999997,71.685599999999994,-14.956300000000001,7.4629899999999996,-35.1252
214887.0,66.183400000000006,47.1006,36.801000000000002,72.374600000000001,-14.324299999999999,7.9673400000000001,-29.2636
214888.0,64.124899999999997,50.151299999999999,36.308700000000002,74.482100000000003,-13.9625,7.9044600000000003,-27.198599999999999
214889.0,62.298699999999997,50.727200000000003,33.165799999999997,74.053600000000003,-13.590299999999999,7.8225499999999997,-25.041899999999998
214890.0,60.716200000000001,52.114600000000003,31.3781,74.165199999999999,-13.295199999999999,7.39276,-23.2288
214891.0,59.100999999999999,50.886099999999999,26.563199999999998,71.696700000000007,-12.954000000000001,7.21075,-20.838000000000001
214892.0,55.419699999999999,56.850700000000003,23.1723,73.710400000000007,-11.461600000000001,5.6121600000000003,-14.100300000000001
214893.0,54.0184,59.450899999999997,23.23,73.202699999999993,-11.579599999999999,4.6460499999999998,-12.2719
214894.0,52.135599999999997,61.558700000000002,23.091100000000001,72.659700000000001,-11.0296,3.5864199999999999,-9.7392099999999999
214895.0,51.6267,63.825800000000001,22.7135,72.438800000000001,-10.696099999999999,2.5419499999999999,-7.8360700000000003
214896.0,50.983600000000003,69.781400000000005,26.275600000000001,75.635099999999994,-10.2676,1.3703399999999999,-5.6489700000000003
214897.0,78.704300000000003,18.6907,56.450400000000002,38.640799999999999,-13.719900000000001,4.6215900000000003,-38.7087
214898.0,71.795599999999993,47.828800000000001,45.103200000000001,71.774000000000001,-16.817699999999999,9.7735400000000006,-33.5334
214899.0,59.870800000000003,54.094000000000001,26.4758,72.107100000000003,-14.072699999999999,8.0608299999999993,-20.089300000000001
214900.0,56.670699999999997,44.478099999999998,13.576700000000001,60.244700000000002,-12.9512,7.1962999999999999,-16.9541
214901.0,69.822699999999998,47.872999999999998,41.186900000000001,71.359499999999997,-16.488199999999999,9.8877199999999998,-31.691099999999999
214902.0,78.632800000000003,54.433900000000001,75.129999999999995,80.005200000000002,-16.349299999999999,9.1789000000000005,-39.053199999999997
214903.0,84.488,-80.250500000000002,-35.356299999999997,-57.614199999999997,-13.7911,5.1762499999999996,-40.725099999999998
214904.0,110.97,78.644499999999994,105.898,112.711,-25.052700000000002,9.1339799999999993,-55.3962
214905.0,75.326899999999995,38.594999999999999,60.618099999999998,60.697499999999998,-15.3363,7.2345199999999998,-37.968200000000003
214906.0,75.260099999999994,48.012799999999999,62.391100000000002,71.642700000000005,-16.188300000000002,8.6568900000000006,-37.539900000000003
214907.0,75.491699999999994,42.018599999999999,53.1203,65.525800000000004,-16.703600000000002,8.5277100000000008,-37.545299999999997
214908.0,74.703900000000004,46.256900000000002,52.063299999999998,70.337800000000001,-16.9651,9.2109100000000002,-36.464300000000001
214909.0,73.637200000000007,44.132199999999997,45.835500000000003,68.204599999999999,-17.039899999999999,9.4313500000000001,-35.322899999999997
214910.0,67.598299999999995,50.783099999999997,40.122399999999999,73.607600000000005,-16.013300000000001,9.9104500000000009,-29.595400000000001
214911.0,65.412499999999994,50.695300000000003,36.372500000000002,72.644499999999994,-15.525,9.7475000000000005,-27.503900000000002
214912.0,63.553699999999999,52.840499999999999,34.810400000000001,73.920699999999997,-15.024900000000001,9.58704,-25.4071
214913.0,62.026299999999999,53.903300000000002,32.706299999999999,73.920500000000004,-14.637700000000001,9.3087700000000009,-23.595300000000002
214914.0,61.034999999999997,54.460099999999997,29.286999999999999,73.760900000000007,-14.235200000000001,9.2253500000000006,-21.369399999999999
214915.0,57.115499999999997,56.496400000000001,20.493500000000001,71.323999999999998,-12.374000000000001,7.3839100000000002,-14.0162
214916.0,55.459800000000001,62.9039,25.999400000000001,75.828500000000005,-12.2715,5.9445399999999999,-13.064399999999999
214917.0,52.936999999999998,62.7074,23.536100000000001,73.064400000000006,-11.239599999999999,4.6976100000000001,-10.1616
214918.0,52.6614,64.107100000000003,22.215399999999999,72.417500000000004,-10.937799999999999,3.4561299999999999,-8.2937799999999999
214919.0,51.789700000000003,62.811500000000002,18.718900000000001,68.6922,-10.3367,2.0741800000000001,-6.0740999999999996
214920.0,79.700900000000004,22.618400000000001,61.854599999999998,40.224699999999999,-15.7927,6.2842900000000004,-37.977499999999999
214921.0,73.476100000000002,48.401299999999999,45.325699999999998,69.197599999999994,-18.8398,11.749499999999999,-33.733600000000003
214922.0,60.461300000000001,55.775599999999997,26.7456,70.493600000000001,-14.879,9.9224599999999992,-20.078299999999999
214923.0,58.907400000000003,55.920299999999997,23.1327,68.838800000000006,-14.251099999999999,9.7847100000000005,-17.398199999999999
214924.0,71.378699999999995,50.672600000000003,43.432699999999997,71.023700000000005,-18.381799999999998,11.7514,-31.9011
214925.0,79.855800000000002,54.648699999999998,75.510000000000005,76.944800000000001,-18.6554,11.4001,-38.625599999999999
214926.0,86.482299999999995,-82.658500000000004,-35.929900000000004,-61.761299999999999,-16.731000000000002,7.0736600000000003,-40.189300000000003
214927.0,113.568,80.087400000000002,107.997,111.054,-29.087,11.7851,-54.982900000000001
214928.0,76.673299999999998,43.814500000000002,66.555099999999996,63.070500000000003,-17.5139,9.1125000000000007,-37.680399999999999
214929.0,76.844200000000001,47.923699999999997,62.593899999999998,68.515000000000001,-18.444700000000001,10.673999999999999,-37.440899999999999
214930.0,77.261899999999997,46.713000000000001,58.142299999999999,67.274100000000004,-19.0045,10.5261,-37.572600000000001
214931.0,76.524900000000002,46.7361,52.605200000000004,67.769800000000004,-19.2197,11.2659,-36.577300000000001
214932.0,75.443799999999996,48.756599999999999,50.368299999999998,69.753299999999996,-19.217300000000002,11.4735,-35.493299999999998
214933.0,69.083500000000001,50.958599999999997,39.671799999999998,70.733699999999999,-17.785799999999998,11.7112,-29.8352
214934.0,66.924999999999997,54.341700000000003,39.267000000000003,73.411299999999997,-17.1755,11.558199999999999,-27.777799999999999
214935.0,64.920699999999997,54.772500000000001,36.100200000000001,73.045599999999993,-16.544499999999999,11.2616,-25.750800000000002
214936.0,63.308700000000002,56.415399999999998,34.064500000000002,73.927400000000006,-16.017499999999998,10.9208,-23.6846
214937.0,62.2408,57.386000000000003,31.440200000000001,74.038200000000003,-15.5138,10.418699999999999,-21.937100000000001
214938.0,58.128300000000003,62.139600000000002,25.986499999999999,74.532499999999999,-13.5907,8.8277199999999993,-15.081200000000001
214939.0,56.1584,62.109200000000001,23.968599999999999,73.209999999999994,-12.654,7.0483599999999997,-13.2041
214940.0,54.3919,65.386899999999997,24.863199999999999,74.581000000000003,-11.7163,5.7156399999999996,-10.791700000000001
214941.0,53.5548,66.400199999999998,23.6492,73.936800000000005,-11.1828,4.3211700000000004,-8.7615400000000001
214942.0,52.8887,72.729399999999998,27.662700000000001,78.347399999999993,-10.4702,2.8657699999999999,-6.5304399999999996
214943.0,80.437299999999993,20.802099999999999,60.982500000000002,35.805100000000003,-17.991,7.9067100000000003,-36.854900000000001
214944.0,75.340599999999995,51.760300000000001,48.1997,68.899600000000007,-20.928699999999999,13.6518,-33.840800000000002
214945.0,61.202800000000003,60.7254,30.3399,73.102999999999994,-15.7019,11.151899999999999,-19.836400000000001
214946.0,60.289999999999999,63.807400000000001,30.1737,75.994200000000006,-14.901300000000001,10.3017,-17.895299999999999
214947.0,73.278800000000004,52.185000000000002,44.338000000000001,68.900499999999994,-20.347000000000001,13.6906,-32.110999999999997
214948.0,80.736599999999996,59.3354,80.329800000000006,77.803100000000001,-20.8949,13.2949,-37.789999999999999
214949.0,87.793599999999998,-84.854500000000002,-36.772500000000001,-65.992599999999996,-19.637599999999999,8.8513900000000003,-38.966000000000001
214950.0,114.307,85.911900000000003,114.33499999999999,112.601,-32.568199999999997,14.0999,-53.310699999999997
214951.0,78.012299999999996,41.688499999999998,64.971500000000006,57.750599999999999,-19.757200000000001,10.873799999999999,-37.121600000000001
214952.0,78.481999999999999,51.5199,66.406300000000002,68.572800000000001,-20.7303,12.559799999999999,-37.141199999999998
214953.0,79.080500000000001,44.9955,56.521700000000003,62.052999999999997,-21.328800000000001,12.401300000000001,-37.418300000000002
214954.0,78.374799999999993,49.651600000000002,55.350200000000001,67.045400000000001,-21.4754,13.1548,-36.533000000000001
214955.0,77.2928,47.510199999999998,48.775199999999998,64.856999999999999,-21.399899999999999,13.342700000000001,-35.523099999999999
214956.0,70.913499999999999,55.2943,43.1738,71.447299999999998,-19.5869,13.568899999999999,-30.121099999999998
214957.0,68.607100000000003,54.990000000000002,38.862299999999998,70.533699999999996,-18.821999999999999,13.237500000000001,-28.083400000000001
214958.0,66.462199999999996,57.081600000000002,37.220199999999998,71.946399999999997,-18.102699999999999,12.8163,-26.016999999999999
214959.0,64.660200000000003,59.052300000000002,35.323300000000003,73.121700000000004,-17.339200000000002,12.3771,-23.976099999999999
214960.0,62.9848,59.138300000000001,32.008699999999997,72.126099999999994,-16.601700000000001,11.758900000000001,-22.1236
214961.0,58.592700000000001,64.646900000000002,28.1782,75.387600000000006,-14.029199999999999,9.1706299999999992,-15.846399999999999
214962.0,56.942100000000003,64.545699999999997,25.198899999999998,73.619200000000006,-13.1553,8.0501900000000006,-13.432399999999999
214963.0,55.743200000000002,68.168800000000005,26.364899999999999,75.980199999999996,-12.3233,6.6771399999999996,-11.2965
214964.0,54.616900000000001,65.7166,21.840699999999998,72.146500000000003,-11.5299,5.1437600000000003,-9.2422400000000007
214965.0,54.046599999999998,67.023700000000005,20.821400000000001,72.038700000000006,-10.682600000000001,3.6758299999999999,-6.9913699999999999
214966.0,80.566599999999994,26.504000000000001,67.562600000000003,38.831400000000002,-20.310199999999998,9.2252600000000005,-34.959600000000002
214967.0,77.632199999999997,52.622399999999999,48.386800000000001,65.232299999999995,-23.027000000000001,15.680999999999999,-33.999899999999997
214968.0,62.624000000000002,65.475499999999997,33.453600000000002,74.600099999999998,-16.816199999999998,12.1706,-20.233599999999999
214969.0,61.135399999999997,62.857700000000001,27.418199999999999,70.921999999999997,-15.9444,11.130599999999999,-18.224599999999999
214970.0,75.337400000000002,54.839500000000001,46.030700000000003,67.116900000000001,-22.272500000000001,15.4984,-32.302999999999997
214971.0,81.271100000000004,60.380499999999998,81.5916,74.710999999999999,-23.2498,15.1022,-36.275799999999997
214972.0,86.326099999999997,-79.910600000000002,-31.886600000000001,-63.760800000000003,-22.144100000000002,9.8975100000000005,-36.035600000000002
214973.0,113.411,88.214100000000002,116.254,110.139,-35.8078,15.711600000000001,-50.407299999999999
214974.0,79.411699999999996,47.616999999999997,71.614599999999996,60.0381,-22.155799999999999,12.6753,-36.145499999999998
214975.0,80.330200000000005,51.871699999999997,67.115399999999994,64.867500000000007,-23.168900000000001,14.5501,-36.534399999999998
214976.0,81.3523,50.460500000000003,62.298400000000001,63.432200000000002,-23.829000000000001,14.5009,-37.099200000000003
214977.0,80.811700000000002,50.652200000000001,56.3309,63.705399999999997,-23.905000000000001,15.3444,-36.429400000000001
214978.0,79.749799999999993,53.023699999999998,53.992199999999997,65.911100000000005,-23.713200000000001,15.5227,-35.570099999999996
214979.0,72.902299999999997,55.207500000000003,41.974800000000002,67.0702,-21.3993,15.291499999999999,-30.368099999999998
214980.0,70.613600000000005,59.179200000000002,41.836199999999998,70.526499999999999,-20.515999999999998,14.970700000000001,-28.430399999999999
214981.0,68.391999999999996,59.761400000000002,38.425400000000003,70.552400000000006,-19.5746,14.4542,-26.452999999999999
214982.0,66.267200000000003,61.293799999999997,36.2042,71.569999999999993,-18.624500000000001,13.8125,-24.395800000000001
214983.0,64.309600000000003,62.818800000000003,34.335500000000003,72.679000000000002,-17.713100000000001,13.084899999999999,-22.296800000000001
214984.0,59.595599999999997,67.147000000000006,28.719999999999999,74.515500000000003,-14.8363,10.115600000000001,-16.023299999999999
214985.0,58.263800000000003,66.361999999999995,25.513100000000001,73.182000000000002,-13.8508,8.9125700000000005,-13.9893
214986.0,56.896299999999997,69.188100000000006,25.999099999999999,75.135599999999997,-12.8421,7.5655200000000002,-11.735799999999999
214987.0,55.862400000000001,69.760099999999994,24.540800000000001,74.795900000000003,-11.970800000000001,5.9986699999999997,-9.7448700000000006
214988.0,55.167400000000001,76.141999999999996,28.675899999999999,80.145300000000006,-10.9108,4.4298700000000002,-7.49132
214989.0,78.506500000000003,25.752099999999999,66.932599999999994,35.659999999999997,-22.395099999999999,9.4405000000000001,-31.650700000000001
214990.0,79.443100000000001,56.215800000000002,51.0625,63.606099999999998,-25.075399999999998,17.2685,-33.7196
214991.0,64.331800000000001,65.868300000000005,31.829899999999999,70.959500000000006,-17.852499999999999,13.3005,-20.767700000000001
214992.0,62.920299999999997,68.352599999999995,31.288699999999999,73.337199999999996,-16.871500000000001,12.382099999999999,-18.8126
214993.0,77.482900000000001,57.320599999999999,47.436100000000003,64.206999999999994,-24.245100000000001,17.274000000000001,-32.309800000000003
214994.0,79.310599999999994,66.526399999999995,86.955500000000001,76.892600000000002,-25.206499999999998,15.7615,-33.295499999999997
214995.0,82.036000000000001,-80.503399999999999,-33.6355,-66.347999999999999,-24.051500000000001,9.8556600000000003,-31.4618
214996.0,110.544,98.463399999999993,124.893,116.151,-38.888300000000001,16.258400000000002,-45.993200000000002
214997.0,78.622600000000006,46.265300000000003,70.293999999999997,55.042499999999997,-24.233699999999999,13.4518,-33.829700000000003
214998.0,80.257800000000003,56.195900000000002,71.149600000000007,64.703699999999998,-25.292899999999999,15.650700000000001,-34.729999999999997
214999.0,81.958699999999993,48.783700000000003,60.277999999999999,57.028399999999998,-25.984500000000001,15.715,-35.802399999999999
215000.0,81.852900000000005,53.627800000000001,58.667900000000003,61.663899999999998,-25.9922,16.6601,-35.547899999999998
215001.0,81.164400000000001,51.372,51.560699999999997,59.176600000000001,-25.768699999999999,16.914899999999999,-35.013199999999998
215002.0,75.143000000000001,60.551699999999997,45.923999999999999,67.009399999999999,-23.193200000000001,17.007000000000001,-30.631499999999999
215003.0,72.699399999999997,59.922600000000003,40.895699999999998,66.128900000000002,-22.117699999999999,16.449200000000001,-28.793900000000001
215004.0,70.400899999999993,61.933,38.858199999999997,67.917299999999997,-21.085699999999999,15.837999999999999,-26.8552
215005.0,68.218800000000002,64.405000000000001,37.442700000000002,70.085300000000004,-20.016500000000001,15.145099999999999,-24.8416
215006.0,66.192899999999995,64.258399999999995,33.627400000000002,69.602199999999996,-18.967600000000001,14.2029,-22.851099999999999
215007.0,61.244100000000003,69.456299999999999,29.463799999999999,74.048400000000001,-15.7441,11.216200000000001,-16.5899
215008.0,59.807400000000001,69.090199999999996,26.409500000000001,73.177300000000002,-14.660600000000001,9.8653200000000005,-14.4611
215009.0,58.3005,72.423299999999998,27.4682,76.033799999999999,-13.4299,8.36571,-12.2691
215010.0,57.150599999999997,69.432599999999994,22.578499999999998,72.618899999999996,-12.4009,6.6966999999999999,-10.2562
215011.0,56.317599999999999,70.444199999999995,21.529699999999998,73.066699999999997,-11.173500000000001,5.0410899999999996,-8.0232500000000009
215012.0,74.123500000000007,34.738100000000003,75.638000000000005,43.598300000000002,-24.1873,8.5608400000000007,-26.648499999999999
215013.0,79.601299999999995,60.0944,53.1753,60.4206,-26.9635,17.808,-32.422600000000003
215014.0,66.519999999999996,71.211600000000004,34.852400000000003,71.697500000000005,-19.074300000000001,14.3325,-21.426300000000001
215015.0,64.904799999999994,68.318700000000007,28.681999999999999,68.943899999999999,-17.9771,13.1191,-19.412400000000002
215016.0,77.977599999999995,61.257599999999996,49.507599999999996,61.658299999999997,-25.933700000000002,17.712399999999999,-31.5105
215017.0,74.820400000000006,73.575100000000006,91.985299999999995,80.008899999999997,-27.154699999999998,15.482699999999999,-28.313400000000001
215018.0,77.092799999999997,-76.942400000000006,-31.935199999999998,-64.083699999999993,-25.663399999999999,8.9683899999999994,-26.545100000000001
215019.0,107.21899999999999,105.80500000000001,129.578,120.973,-42.029499999999999,15.725199999999999,-40.905999999999999
215020.0,74.883200000000002,57.3994,80.650000000000006,61.989400000000003,-26.203399999999998,13.065200000000001,-29.3292
215021.0,77.230599999999995,61.908200000000001,75.480699999999999,65.061999999999998,-27.2195,15.5525,-30.9024
215022.0,80.112200000000001,59.684699999999999,69.916200000000003,61.894300000000001,-28.206299999999999,15.814399999999999,-32.628900000000002
215023.0,80.795199999999994,59.536999999999999,63.146799999999999,60.782299999999999,-28.235900000000001,17.039999999999999,-32.938699999999997
215024.0,80.917500000000004,61.517899999999997,60.145000000000003,62.151299999999999,-27.949000000000002,17.4924,-33.081200000000003
215025.0,76.135999999999996,61.145400000000002,44.6875,61.517699999999998,-24.854800000000001,17.629999999999999,-30.1873
215026.0,74.311499999999995,65.614400000000003,44.730200000000004,65.770799999999994,-23.752099999999999,17.4116,-28.7563
215027.0,72.412700000000001,65.947000000000003,40.740299999999998,66.024500000000003,-22.604700000000001,16.875399999999999,-27.1968
215028.0,70.360699999999994,67.006799999999998,37.723399999999998,67.216899999999995,-21.411300000000001,16.128699999999998,-25.3718
215029.0,68.443299999999994,68.560199999999995,35.689599999999999,68.931799999999996,-20.280000000000001,15.328200000000001,-23.473199999999999
215030.0,63.055900000000001,72.090900000000005,29.606400000000001,72.826800000000006,-16.631900000000002,11.8757,-17.188700000000001
215031.0,61.458199999999998,71.006100000000004,26.120799999999999,71.891999999999996,-15.3963,10.5023,-15.053599999999999
215032.0,59.819800000000001,73.614199999999997,26.629999999999999,74.525800000000004,-14.0586,8.9578399999999991,-12.826599999999999
215033.0,58.603000000000002,74.308199999999999,25.533100000000001,75.267899999999997,-12.8713,7.2778499999999999,-10.826700000000001
215034.0,57.6066,79.786900000000003,29.1663,80.6999,-11.4733,5.5307700000000004,-8.6090199999999992
215035.0,68.456299999999999,34.393099999999997,74.880799999999994,44.142000000000003,-24.9163,6.2209599999999998,-21.3551
215036.0,74.896199999999993,67.609499999999997,58.877699999999997,63.779000000000003,-27.9268,15.526,-28.804400000000001
215037.0,68.4893,71.4178,32.282400000000003,66.854500000000002,-20.263400000000001,14.542899999999999,-21.989899999999999
215038.0,67.075599999999994,73.984099999999998,31.662800000000001,69.964699999999993,-19.081399999999999,13.636699999999999,-20.098199999999999
215039.0,75.013199999999998,68.416600000000003,55.023600000000002,63.078099999999999,-27.3248,16.2911,-28.6035
215040.0,66.710999999999999,83.916399999999996,99.288399999999996,90.170900000000003,-26.9727,13.2966,-22.7898
215041.0,75.360100000000003,-91.718400000000003,-46.689700000000002,-78.928200000000004,-26.767700000000001,9.0032899999999998,-23.6022
215042.0,107.925,122.65300000000001,141.76900000000001,135.73599999999999,-46.038699999999999,15.5007,-37.779400000000003
215043.0,65.643100000000004,60.203200000000002,80.724800000000002,64.281599999999997,-25.519100000000002,10.2623,-23.701799999999999
215044.0,68.4178,71.840800000000002,82.303799999999995,73.021799999999999,-26.984300000000001,12.258900000000001,-25.476700000000001
215045.0,71.608000000000004,62.0747,69.885199999999998,62.099499999999999,-27.968800000000002,12.280900000000001,-27.493500000000001
215046.0,73.328599999999994,66.616200000000006,67.7012,65.2376,-28.2074,13.6425,-28.443999999999999
215047.0,74.683300000000003,62.695999999999998,59.359400000000001,60.368899999999996,-28.377300000000002,14.3895,-29.050699999999999
215048.0,74.431299999999993,70.797399999999996,52.458100000000002,64.611400000000003,-26.176100000000002,16.6571,-28.230799999999999
215049.0,73.645899999999997,68.097899999999996,45.125,62.010800000000003,-25.045000000000002,16.588100000000001,-27.637499999999999
215050.0,72.600099999999998,69.228800000000007,41.896799999999999,63.4178,-23.895499999999998,16.441099999999999,-26.613800000000001
215051.0,71.491600000000005,71.403300000000002,39.828299999999999,65.792100000000005,-22.728899999999999,16.114699999999999,-25.369900000000001
215052.0,70.031800000000004,70.418599999999998,34.914099999999998,65.294300000000007,-21.505600000000001,15.3721,-23.827000000000002
215053.0,65.2791,75.021600000000007,29.836400000000001,71.559600000000003,-17.660799999999998,12.4375,-17.928599999999999
215054.0,63.531799999999997,74.703199999999995,27.134499999999999,71.853800000000007,-16.248899999999999,11.0069,-15.762700000000001
215055.0,61.682899999999997,77.406899999999993,27.952200000000001,75.194599999999994,-14.717000000000001,9.3838299999999997,-13.5349
215056.0,60.283900000000003,73.869799999999998,22.861499999999999,72.349400000000003,-13.392300000000001,7.6299900000000003,-11.472200000000001
215057.0,59.108400000000003,74.516400000000004,21.919499999999999,73.506200000000007,-11.832100000000001,5.8799000000000001,-9.2334700000000005
215058.0,67.718699999999998,43.529400000000003,85.457800000000006,53.109699999999997,-25.909300000000002,6.3096399999999999,-18.297799999999999
215059.0,69.351200000000006,78.504999999999995,67.366799999999998,69.760300000000001,-29.024100000000001,11.9488,-24.158899999999999
215060.0,69.730800000000002,78.862200000000001,37.1982,68.818299999999994,-21.499099999999999,13.994,-22.1355
215061.0,68.881,74.981099999999998,29.732099999999999,66.072500000000005,-20.210699999999999,13.2066,-20.5929
215062.0,68.945999999999998,75.799000000000007,60.623699999999999,67.723100000000002,-27.7925,12.4679,-24.474399999999999
215063.0,62.987099999999998,90.111800000000002,101.10899999999999,92.418999999999997,-28.254999999999999,12.3329,-18.395299999999999
215064.0,75.942800000000005,-135.292,-88.665899999999993,-118.194,-26.9636,10.544600000000001,-22.974900000000002
215065.0,115.89700000000001,123.261,139.221,135.761,-51.574199999999998,17.986899999999999,-37.7286
215066.0,59.801299999999998,75.543099999999995,93.085400000000007,76.907300000000006,-26.6662,8.0657300000000003,-17.908200000000001
215067.0,62.110599999999998,87.172799999999995,95.122100000000003,84.960499999999996,-28.0611,9.7575099999999999,-19.357600000000001
215068.0,65.722999999999999,81.488200000000006,86.755399999999995,76.865300000000005,-29.455300000000001,9.5905299999999993,-21.348500000000001
215069.0,68.023899999999998,82.489000000000004,80.738500000000002,75.197800000000001,-30.043700000000001,10.7951,-22.556000000000001
215070.0,69.574600000000004,82.225499999999997,75.939400000000006,73.5441,-30.101700000000001,11.293200000000001,-23.6599
215071.0,68.842399999999998,74.279300000000006,54.816499999999998,65.784099999999995,-26.793500000000002,13.2575,-24.308399999999999
215072.0,69.220100000000002,77.918099999999995,54.085500000000003,67.974699999999999,-25.8718,13.987399999999999,-24.266200000000001
215073.0,69.809399999999997,77.277299999999997,48.645400000000002,66.338200000000001,-24.866199999999999,14.354200000000001,-24.317399999999999
215074.0,70.1601,75.9602,42.687899999999999,65.026799999999994,-23.818100000000001,14.435600000000001,-24.031700000000001
215075.0,70.183999999999997,77.253,39.608199999999997,66.539299999999997,-22.723299999999998,14.3996,-23.281600000000001
215076.0,67.327500000000001,77.843800000000002,29.702000000000002,70.082499999999996,-18.6785,12.207000000000001,-18.5748
215077.0,65.670000000000002,76.079499999999996,25.6404,69.4649,-17.159800000000001,10.975899999999999,-16.467400000000001
215078.0,63.790999999999997,78.657399999999996,26.452999999999999,73.145099999999999,-15.514200000000001,9.5126299999999997,-14.2341
215079.0,62.283200000000001,79.074399999999997,25.508700000000001,74.717600000000004,-14.035299999999999,7.8826299999999998,-12.2056
215080.0,60.9482,84.210099999999997,29.2622,80.976399999999998,-12.2775,6.1460600000000003,-9.9516100000000005
215081.0,68.507199999999997,4.1467099999999997,46.774700000000003,17.946999999999999,-24.779199999999999,8.6934199999999997,-20.042999999999999
215082.0,69.918599999999998,80.012100000000004,68.893900000000002,73.631399999999999,-29.879899999999999,13.0763,-23.121700000000001
215083.0,67.8827,79.550200000000004,36.826900000000002,66.671300000000002,-22.285900000000002,11.425000000000001,-20.700900000000001
215084.0,68.906999999999996,81.114999999999995,34.062199999999997,68.2744,-21.404399999999999,11.595700000000001,-19.963999999999999
215085.0,68.161900000000003,84.909400000000005,68.352599999999995,74.886200000000002,-29.467700000000001,11.724399999999999,-21.7562
215086.0,68.049300000000002,85.994100000000003,96.1233,89.816400000000002,-29.217099999999999,15.063000000000001,-20.901499999999999
215087.0,76.772800000000004,-190.11199999999999,-143.858,-174.05500000000001,-29.577500000000001,11.414,-20.2011
215088.0,120.967,85.994,102.602,99.060000000000002,-55.168900000000001,19.0642,-37.337699999999998
215089.0,64.242400000000004,71.627099999999999,92.964299999999994,76.989000000000004,-27.578399999999998,10.187099999999999,-19.7012
215090.0,64.194299999999998,77.600999999999999,90.315899999999999,81.135999999999996,-27.7835,11.612500000000001,-20.586200000000002
215091.0,67.919399999999996,69.327100000000002,78.404499999999999,71.695800000000006,-29.195699999999999,11.9152,-22.828800000000001
215092.0,71.009600000000006,74.1614,76.808499999999995,74.4529,-30.431100000000001,12.9483,-24.186199999999999
215093.0,71.228399999999993,70.421000000000006,67.865799999999993,68.560400000000001,-30.402200000000001,13.154299999999999,-24.332799999999999
215094.0,65.020899999999997,87.947299999999998,66.989800000000002,76.659400000000005,-27.684799999999999,10.699199999999999,-20.452200000000001
215095.0,63.603000000000002,82.738299999999995,58.403500000000001,72.035799999999995,-26.112200000000001,10.3131,-20.285
215096.0,63.137999999999998,82.054299999999998,53.991799999999998,70.995199999999997,-24.6158,10.4002,-20.368600000000001
215097.0,64.781000000000006,83.651700000000005,50.542099999999998,71.278099999999995,-23.909099999999999,10.7967,-20.7547
215098.0,66.281199999999998,79.772900000000007,42.086399999999998,67.075100000000006,-23.111000000000001,11.040800000000001,-20.993400000000001
215099.0,68.519099999999995,82.166499999999999,31.552099999999999,70.040099999999995,-19.837800000000001,11.2521,-18.6129
215100.0,67.746799999999993,80.757199999999997,27.3614,69.968800000000002,-18.300699999999999,10.450699999999999,-16.988099999999999
215101.0,65.977900000000005,83.192400000000006,28.003900000000002,74.105599999999995,-16.3977,9.2248000000000001,-14.8805
215102.0,64.405000000000001,78.040599999999998,21.779499999999999,70.841399999999993,-14.7933,7.6978900000000001,-12.9306
215103.0,63.044899999999998,79.1494,21.574100000000001,73.575000000000003,-12.8287,6.1813900000000004,-10.6656
215104.0,66.622500000000002,-43.061399999999999,-5.2727300000000001,-32.744300000000003,-27.588000000000001,7.8304099999999996,-16.6008
215105.0,73.289900000000003,27.014500000000002,14.8063,24.3278,-31.936399999999999,14.1815,-22.984100000000002
215106.0,63.418500000000002,91.641199999999998,50.009999999999998,77.659499999999994,-22.8447,7.7171200000000004,-17.616700000000002
215107.0,66.289400000000001,82.870500000000007,35.7254,69.009799999999998,-21.904499999999999,8.4427000000000003,-18.071200000000001
215108.0,72.0077,54.216299999999997,39.361600000000003,50.081699999999998,-30.842199999999998,14.1891,-22.738
215109.0,70.4756,25.4924,35.303699999999999,29.933499999999999,-31.9937,14.1027,-20.223299999999998
215110.0,79.352400000000003,-179.65899999999999,-133.869,-171.12100000000001,-33.728499999999997,10.712999999999999,-15.9269
215111.0,117.438,28.432600000000001,45.665900000000001,33.365499999999997,-57.787199999999999,16.046399999999998,-30.357900000000001
215112.0,66.825400000000002,19.356300000000001,40.680199999999999,27.552299999999999,-29.177900000000001,10.4091,-20.325900000000001
215113.0,66.8386,16.781400000000001,30.138100000000001,22.4358,-29.7651,11.1884,-20.8096
215114.0,69.128200000000007,5.2928899999999999,14.023899999999999,9.7889099999999996,-31.090900000000001,11.245100000000001,-21.925899999999999
215115.0,72.898700000000005,8.3790200000000006,9.5122499999999999,10.391500000000001,-32.867400000000004,12.0237,-23.357099999999999
215116.0,73.5595,10.5938,6.8650900000000004,10.674099999999999,-33.020899999999997,12.354799999999999,-23.5776
215117.0,65.390000000000001,67.419799999999995,46.471200000000003,59.411000000000001,-27.170300000000001,12.7095,-20.341799999999999
215118.0,63.550699999999999,94.663399999999996,66.050299999999993,82.331699999999998,-26.5228,10.1271,-18.2821
215119.0,59.724400000000003,93.813999999999993,65.628100000000003,81.953599999999994,-25.636600000000001,7.1155900000000001,-16.759
215120.0,58.154200000000003,91.167400000000001,59.398899999999998,79.378100000000003,-23.679400000000001,6.7381399999999996,-16.226199999999999
