Label,S_Mises,S_S11,S_S22,S_S33,S_S12,S_S13,S_S23
759.0,3.0512499999999999e-29,-7.9932799999999995e-26,-7.9924799999999996e-26,-7.9927800000000004e-26,4.8885599999999998e-30,1.3017999999999999e-30,-1.6374999999999999e-29
760.0,3.0648099999999999e-29,-7.9934499999999995e-26,-7.9926100000000004e-26,-7.9930000000000006e-26,3.4013199999999997e-30,1.4507999999999999e-30,-1.6793e-29
761.0,3.0791599999999998e-29,-7.9935999999999999e-26,-7.9927499999999999e-26,-7.9932e-26,1.8243099999999999e-30,1.5881499999999999e-30,-1.7087199999999999e-29
762.0,3.07188e-29,-7.9937199999999998e-26,-7.9929100000000001e-26,-7.9933799999999998e-26,1.3719699999999999e-31,1.7955399999999999e-30,-1.7164399999999999e-29
763.0,3.1197199999999997e-29,-7.9936500000000001e-26,-7.9929399999999995e-26,-7.9934000000000005e-26,-1.8334700000000002e-30,1.9644199999999999e-30,-1.7443099999999999e-29
764.0,2.9977999999999999e-29,-7.99371e-26,-7.9925600000000003e-26,-7.9931099999999995e-26,6.8912600000000006e-30,6.5764699999999998e-31,-1.4781299999999999e-29
765.0,3.0476599999999999e-29,-7.9938700000000002e-26,-7.9926800000000001e-26,-7.9933000000000002e-26,5.7678800000000001e-30,7.6506800000000004e-31,-1.5502000000000001e-29
766.0,3.0901800000000001e-29,-7.9940400000000002e-26,-7.9928e-26,-7.9935200000000004e-26,4.4585199999999998e-30,8.8697499999999999e-31,-1.6087499999999999e-29
767.0,3.1273699999999999e-29,-7.99422e-26,-7.9929299999999997e-26,-7.9937400000000005e-26,3.04453e-30,1.0333900000000001e-30,-1.65195e-29
768.0,3.15638e-29,-7.9944099999999996e-26,-7.9930899999999999e-26,-7.9939700000000005e-26,1.5309999999999999e-30,1.19029e-30,-1.68278e-29
769.0,3.1930900000000001e-29,-7.9945199999999997e-26,-7.9932e-26,-7.9941500000000003e-26,-1.2058000000000001e-31,1.43619e-30,-1.7070999999999999e-29
770.0,3.1503700000000003e-29,-7.99456e-26,-7.9933500000000004e-26,-7.99422e-26,-1.6835399999999999e-30,1.6141700000000002e-30,-1.6923000000000001e-29
771.0,3.0127699999999998e-29,-7.9943499999999997e-26,-7.9928400000000003e-26,-7.9937299999999996e-26,6.3087900000000003e-30,3.5370900000000001e-31,-1.43306e-29
772.0,3.0724800000000003e-29,-7.9945199999999997e-26,-7.9929600000000002e-26,-7.9939300000000001e-26,5.2211399999999997e-30,4.5854800000000001e-31,-1.4998500000000001e-29
773.0,3.1313400000000003e-29,-7.9947200000000002e-26,-7.9930800000000001e-26,-7.9941600000000001e-26,3.9938000000000003e-30,5.6590500000000002e-31,-1.5521999999999999e-29
774.0,3.1864999999999997e-29,-7.9949299999999994e-26,-7.9932199999999996e-26,-7.9944099999999996e-26,2.6143299999999999e-30,7.1532199999999999e-31,-1.5957200000000001e-29
775.0,3.2425600000000002e-29,-7.9951200000000002e-26,-7.9933500000000004e-26,-7.9946399999999996e-26,1.1483999999999999e-30,8.7715899999999996e-31,-1.6285100000000001e-29
776.0,3.2663800000000003e-29,-7.9952699999999995e-26,-7.9935099999999994e-26,-7.9948300000000003e-26,-3.3920999999999998e-31,1.10832e-30,-1.64586e-29
777.0,3.3443800000000002e-29,-7.9953e-26,-7.9935599999999996e-26,-7.9949400000000004e-26,-2.0947699999999999e-30,1.33502e-30,-1.6817600000000001e-29
778.0,3.0251300000000003e-29,-7.9948400000000001e-26,-7.9930499999999995e-26,-7.9942000000000004e-26,5.7631400000000003e-30,1.9016500000000001e-31,-1.37956e-29
779.0,3.0877599999999998e-29,-7.9950500000000005e-26,-7.9931700000000006e-26,-7.9944400000000002e-26,4.7597800000000002e-30,2.6070600000000002e-31,-1.4249800000000001e-29
780.0,3.1666000000000002e-29,-7.9952900000000002e-26,-7.99331e-26,-7.9947100000000004e-26,3.5498900000000001e-30,3.1142599999999999e-31,-1.4739300000000001e-29
781.0,3.2389799999999998e-29,-7.9955299999999999e-26,-7.9934499999999995e-26,-7.9949799999999996e-26,2.2251000000000001e-30,4.7431099999999997e-31,-1.5104299999999999e-29
782.0,3.3054600000000002e-29,-7.9957599999999999e-26,-7.9936099999999997e-26,-7.9952300000000003e-26,7.9320900000000001e-31,6.1478100000000002e-31,-1.54329e-29
783.0,3.3732000000000001e-29,-7.9959200000000001e-26,-7.9937199999999998e-26,-7.9954399999999995e-26,-6.6782600000000001e-31,8.2935800000000002e-31,-1.56375e-29
784.0,3.35524e-29,-7.9960099999999994e-26,-7.99388e-26,-7.9955299999999999e-26,-2.00473e-30,1.1718600000000001e-30,-1.5647000000000001e-29
785.0,2.82818e-29,-7.9905600000000005e-26,-7.9911400000000003e-26,-7.9899400000000004e-26,6.5213399999999997e-30,3.2255899999999999e-30,-1.3333399999999999e-29
786.0,2.78123e-29,-7.99053e-26,-7.9912000000000002e-26,-7.9899799999999996e-26,4.9227899999999998e-30,3.2204499999999997e-30,-1.36401e-29
787.0,2.7333900000000002e-29,-7.9905700000000003e-26,-7.9913000000000005e-26,-7.9900399999999995e-26,3.7077800000000001e-30,3.4945599999999999e-30,-1.35289e-29
788.0,2.6680800000000001e-29,-7.9905200000000002e-26,-7.99138e-26,-7.9900999999999995e-26,1.7547599999999999e-30,3.3919600000000002e-30,-1.34176e-29
789.0,2.6455800000000002e-29,-7.9905499999999996e-26,-7.9915199999999995e-26,-7.9901899999999999e-26,3.5387299999999999e-31,3.5684600000000003e-30,-1.31463e-29
790.0,2.6334400000000001e-29,-7.99047e-26,-7.9916400000000005e-26,-7.9902499999999999e-26,-1.6237899999999999e-30,3.3602600000000002e-30,-1.2709100000000001e-29
791.0,2.6636900000000001e-29,-7.9904500000000004e-26,-7.9917500000000006e-26,-7.9903199999999996e-26,-3.0320399999999999e-30,3.3519599999999998e-30,-1.23965e-29
792.0,2.7306000000000002e-29,-7.9912899999999995e-26,-7.9914700000000005e-26,-7.9907300000000005e-26,6.5271800000000005e-30,2.3468099999999999e-30,-1.36116e-29
793.0,2.6924800000000002e-29,-7.9913299999999999e-26,-7.99155e-26,-7.9907900000000004e-26,5.3776100000000001e-30,2.4705399999999999e-30,-1.38218e-29
794.0,2.6350099999999999e-29,-7.9913600000000004e-26,-7.9916299999999995e-26,-7.9908799999999998e-26,3.9518900000000001e-30,2.5926099999999999e-30,-1.3949000000000001e-29
795.0,2.5944600000000001e-29,-7.9914300000000001e-26,-7.9917500000000006e-26,-7.9909899999999998e-26,2.4512900000000001e-30,2.6347e-30,-1.4032200000000001e-29
796.0,2.5448900000000001e-29,-7.9914700000000005e-26,-7.9918800000000002e-26,-7.9911400000000003e-26,8.6385799999999994e-31,2.6622600000000002e-30,-1.39349e-29
797.0,2.5375699999999998e-29,-7.9914900000000001e-26,-7.9919699999999996e-26,-7.99121e-26,-7.96643e-31,2.7704699999999999e-30,-1.38446e-29
798.0,2.5442e-29,-7.9915099999999997e-26,-7.9921799999999999e-26,-7.9913299999999999e-26,-2.4010099999999998e-30,2.5812899999999999e-30,-1.35369e-29
799.0,2.6748399999999999e-29,-7.9920400000000004e-26,-7.9918100000000005e-26,-7.9914800000000003e-26,6.5183700000000002e-30,1.71807e-30,-1.3599100000000001e-29
800.0,2.6420099999999998e-29,-7.9920799999999996e-26,-7.9918700000000004e-26,-7.9915599999999998e-26,5.3992100000000002e-30,1.8362e-30,-1.3902899999999999e-29
801.0,2.6115799999999998e-29,-7.9921799999999999e-26,-7.9919800000000005e-26,-7.9917000000000004e-26,4.0828599999999997e-30,1.9382800000000001e-30,-1.4181200000000001e-29
802.0,2.5795699999999999e-29,-7.9922700000000004e-26,-7.9920899999999994e-26,-7.9918499999999997e-26,2.6547100000000002e-30,1.9917699999999999e-30,-1.43628e-29
803.0,2.56363e-29,-7.9923699999999995e-26,-7.9922200000000002e-26,-7.9920199999999997e-26,1.1275200000000001e-30,2.0765100000000002e-30,-1.4506000000000001e-29
804.0,2.5527000000000001e-29,-7.9924500000000002e-26,-7.9923599999999997e-26,-7.9921600000000003e-26,-4.62913e-31,2.2085800000000001e-30,-1.4486099999999999e-29
805.0,2.60625e-29,-7.9924400000000004e-26,-7.9924299999999994e-26,-7.99223e-26,-2.2143299999999999e-30,2.2192799999999999e-30,-1.4670699999999999e-29
806.0,2.6473199999999999e-29,-7.9927499999999999e-26,-7.9921100000000002e-26,-7.9921899999999997e-26,6.2935400000000002e-30,1.2427500000000001e-30,-1.34349e-29
807.0,2.6344399999999999e-29,-7.9928300000000005e-26,-7.9921999999999995e-26,-7.9923099999999996e-26,5.22578e-30,1.31609e-30,-1.3815699999999999e-29
808.0,2.6269599999999997e-29,-7.9929500000000004e-26,-7.9923099999999996e-26,-7.9924699999999998e-26,3.97492e-30,1.4239099999999999e-30,-1.41771e-29
809.0,2.6269000000000003e-29,-7.9930899999999999e-26,-7.9924299999999994e-26,-7.9926499999999996e-26,2.6066099999999999e-30,1.4879199999999999e-30,-1.44828e-29
810.0,2.62767e-29,-7.9932300000000005e-26,-7.9925700000000001e-26,-7.9928599999999999e-26,1.1601899999999999e-30,1.6256000000000001e-30,-1.4674999999999999e-29
811.0,2.6560799999999998e-29,-7.9933199999999998e-26,-7.9926700000000003e-26,-7.9930000000000006e-26,-4.1169700000000004e-31,1.76983e-30,-1.4882399999999999e-29
812.0,2.6657699999999998e-29,-7.9934200000000001e-26,-7.9928699999999997e-26,-7.9931499999999998e-26,-1.88108e-30,1.8166699999999999e-30,-1.4911900000000001e-29
813.0,2.6542900000000001e-29,-7.9934299999999999e-26,-7.9924199999999996e-26,-7.9928599999999999e-26,5.9056100000000002e-30,8.2824399999999997e-31,-1.31728e-29
814.0,2.6590300000000002e-29,-7.9935300000000002e-26,-7.9925000000000003e-26,-7.9930000000000006e-26,4.9024300000000001e-30,9.3644699999999999e-31,-1.3572600000000001e-29
815.0,2.67616e-29,-7.9936799999999994e-26,-7.9926100000000004e-26,-7.9931800000000004e-26,3.7153799999999998e-30,1.0225700000000001e-30,-1.3971899999999999e-29
816.0,2.7061799999999999e-29,-7.9938499999999995e-26,-7.9927499999999999e-26,-7.9934000000000005e-26,2.41381e-30,1.10174e-30,-1.4354e-29
817.0,2.7363099999999998e-29,-7.9940099999999997e-26,-7.9928699999999997e-26,-7.9936099999999997e-26,1.0182100000000001e-30,1.2390099999999999e-30,-1.46232e-29
818.0,2.7695600000000001e-29,-7.9941699999999999e-26,-7.99303e-26,-7.9938000000000005e-26,-4.6506200000000001e-31,1.42218e-30,-1.48238e-29
819.0,2.8558300000000001e-29,-7.9942299999999998e-26,-7.9931099999999995e-26,-7.9939200000000003e-26,-2.0908399999999999e-30,1.5022699999999999e-30,-1.52369e-29
820.0,2.6824199999999999e-29,-7.9940199999999995e-26,-7.9926700000000003e-26,-7.9934399999999997e-26,5.4536999999999997e-30,5.7684400000000002e-31,-1.2803e-29
821.0,2.7129200000000001e-29,-7.9941600000000001e-26,-7.9927599999999997e-26,-7.9936099999999997e-26,4.55664e-30,6.5175300000000002e-31,-1.3217499999999999e-29
822.0,2.7533499999999998e-29,-7.9943399999999999e-26,-7.9928900000000005e-26,-7.9938200000000001e-26,3.4134600000000001e-30,7.34674e-31,-1.3645699999999999e-29
823.0,2.8030399999999999e-29,-7.9945400000000004e-26,-7.9930200000000002e-26,-7.99405e-26,2.1541400000000001e-30,8.0877899999999998e-31,-1.4011499999999999e-29
824.0,2.8541999999999998e-29,-7.9947399999999998e-26,-7.9931800000000004e-26,-7.9942999999999995e-26,8.0538200000000008e-31,9.3147199999999992e-31,-1.4326800000000001e-29
825.0,2.9201000000000001e-29,-7.9948800000000005e-26,-7.9932900000000004e-26,-7.9944800000000005e-26,-6.4998099999999999e-31,1.1325099999999999e-30,-1.46247e-29
826.0,2.9553499999999999e-29,-7.9950500000000005e-26,-7.9934700000000002e-26,-7.9946700000000001e-26,-1.9632299999999999e-30,1.3411600000000001e-30,-1.4764400000000001e-29
827.0,2.7250000000000001e-29,-7.9944900000000003e-26,-7.9928699999999997e-26,-7.9938899999999998e-26,5.1059600000000001e-30,4.0975099999999999e-31,-1.2411200000000001e-29
828.0,2.7705499999999998e-29,-7.9946500000000005e-26,-7.99297e-26,-7.9940800000000005e-26,4.2562100000000003e-30,4.3859599999999996e-31,-1.2823900000000001e-29
829.0,2.8247800000000002e-29,-7.9948699999999995e-26,-7.9930999999999997e-26,-7.9943200000000003e-26,3.15056e-30,5.37703e-31,-1.3174300000000001e-29
830.0,2.8963699999999998e-29,-7.9950999999999994e-26,-7.9932500000000001e-26,-7.9945799999999996e-26,1.9081199999999999e-30,5.63875e-31,-1.35814e-29
831.0,2.9598700000000001e-29,-7.9953e-26,-7.9933899999999996e-26,-7.9948300000000003e-26,5.6314600000000001e-31,7.3406299999999998e-31,-1.38486e-29
832.0,3.0316899999999998e-29,-7.9955000000000006e-26,-7.99354e-26,-7.9950399999999995e-26,-8.1859000000000004e-31,9.2797800000000001e-31,-1.41355e-29
833.0,3.1460400000000003e-29,-7.9956499999999998e-26,-7.9936599999999998e-26,-7.9952300000000003e-26,-2.28334e-30,9.6066899999999998e-31,-1.4617600000000001e-29
834.0,3.4875000000000001e-29,-7.9966199999999997e-26,-7.9940400000000002e-26,-7.9961300000000004e-26,-2.4271799999999999e-30,6.7639099999999998e-31,-1.4552100000000001e-29
835.0,3.47199e-29,-7.9971000000000004e-26,-7.9942299999999998e-26,-7.9964900000000001e-26,-2.6327500000000001e-30,7.0178700000000002e-31,-1.2884099999999999e-29
836.0,3.52117e-29,-7.9975399999999995e-26,-7.9943499999999997e-26,-7.9968999999999998e-26,-2.8539299999999999e-30,4.28928e-32,-1.0955100000000001e-29
837.0,3.5265300000000001e-29,-7.9978699999999997e-26,-7.9944400000000002e-26,-7.9971600000000003e-26,-3.2403999999999997e-30,-4.1603799999999998e-32,-8.7436400000000007e-30
838.0,3.5456800000000001e-29,-7.9980999999999997e-26,-7.9945000000000001e-26,-7.9973800000000004e-26,-3.4704199999999998e-30,-6.6123600000000003e-31,-6.5149599999999997e-30
839.0,3.55416e-29,-7.9982900000000004e-26,-7.9945699999999998e-26,-7.9975600000000003e-26,-3.9476099999999998e-30,-8.1311599999999998e-31,-3.9194800000000003e-30
840.0,3.5526400000000002e-29,-7.9982799999999995e-26,-7.9945199999999997e-26,-7.9975799999999998e-26,-4.0033600000000003e-30,-1.42638e-30,-1.477e-30
841.0,3.4019200000000001e-29,-7.9964800000000003e-26,-7.9939399999999999e-26,-7.9959299999999999e-26,-9.5670499999999993e-31,6.0623299999999996e-31,-1.43643e-29
842.0,3.4345200000000002e-29,-7.9969699999999995e-26,-7.9941099999999999e-26,-7.9963700000000002e-26,-1.2322599999999999e-30,3.0932399999999998e-31,-1.2786900000000001e-29
843.0,3.4285099999999999e-29,-7.9973400000000001e-26,-7.99422e-26,-7.9966799999999997e-26,-1.56337e-30,5.6812100000000002e-32,-1.0894700000000001e-29
844.0,3.4356199999999998e-29,-7.9976600000000005e-26,-7.9943100000000005e-26,-7.9969699999999995e-26,-1.8272499999999999e-30,-2.4313299999999999e-31,-8.8168899999999996e-30
845.0,3.42026e-29,-7.9978799999999995e-26,-7.9943800000000002e-26,-7.9971700000000001e-26,-2.1861399999999999e-30,-5.1511999999999996e-31,-6.4772499999999996e-30
846.0,3.4044300000000001e-29,-7.9980000000000005e-26,-7.9944099999999996e-26,-7.9972999999999998e-26,-2.3162800000000002e-30,-8.2888599999999999e-31,-4.1631500000000001e-30
847.0,3.4186399999999998e-29,-7.9981300000000002e-26,-7.9944800000000005e-26,-7.99746e-26,-2.8237499999999998e-30,-1.08941e-30,-1.5632999999999999e-30
848.0,3.34293e-29,-7.9963100000000003e-26,-7.9938100000000003e-26,-7.9957300000000005e-26,4.4767500000000002e-31,4.0676799999999999e-31,-1.4164100000000001e-29
849.0,3.3429400000000001e-29,-7.9967299999999998e-26,-7.9939499999999997e-26,-7.9960999999999999e-26,1.72528e-31,1.4961600000000001e-31,-1.2651399999999999e-29
850.0,3.33108e-29,-7.9971000000000004e-26,-7.9940699999999996e-26,-7.9964399999999999e-26,-5.9537900000000002e-32,-5.2828799999999997e-32,-1.0799400000000001e-29
851.0,3.2964500000000001e-29,-7.9973800000000004e-26,-7.9941699999999999e-26,-7.9966899999999995e-26,-3.09655e-31,-2.6477399999999999e-31,-8.7221100000000002e-30
852.0,3.2687799999999998e-29,-7.9975799999999998e-26,-7.9942299999999998e-26,-7.99689e-26,-4.9235699999999997e-31,-4.5324e-31,-6.5288499999999999e-30
853.0,3.2379599999999998e-29,-7.9977200000000005e-26,-7.9942899999999997e-26,-7.9970500000000002e-26,-7.9979600000000008e-31,-6.5833000000000004e-31,-4.1084899999999999e-30
854.0,3.2116800000000003e-29,-7.9977599999999997e-26,-7.9942999999999995e-26,-7.9971399999999996e-26,-7.0809100000000003e-31,-9.3068499999999998e-31,-1.7446799999999999e-30
855.0,3.24937e-29,-7.99604e-26,-7.9936500000000001e-26,-7.9954399999999995e-26,1.8856700000000001e-30,2.2989499999999998e-31,-1.39042e-29
856.0,3.2369399999999999e-29,-7.9964700000000005e-26,-7.9938000000000005e-26,-7.9958199999999998e-26,1.6120599999999999e-30,6.5452399999999996e-32,-1.2375199999999999e-29
857.0,3.2025299999999999e-29,-7.9967799999999999e-26,-7.9938999999999996e-26,-7.9960999999999999e-26,1.47948e-30,-1.03471e-31,-1.06102e-29
858.0,3.1565100000000001e-29,-7.9970500000000002e-26,-7.9939900000000001e-26,-7.9963600000000004e-26,1.3537900000000001e-30,-2.1692e-31,-8.5695499999999997e-30
859.0,3.10111e-29,-7.9972200000000002e-26,-7.9940599999999998e-26,-7.9965400000000002e-26,1.24062e-30,-3.6066900000000002e-31,-6.4103800000000006e-30
860.0,3.0572799999999998e-29,-7.9973400000000001e-26,-7.9941000000000001e-26,-7.9966899999999995e-26,1.24213e-30,-4.9029899999999997e-31,-4.1295300000000003e-30
861.0,3.0444099999999999e-29,-7.9974199999999996e-26,-7.9941299999999995e-26,-7.9968100000000005e-26,9.3760700000000005e-31,-6.5009300000000003e-31,-1.6977500000000001e-30
862.0,3.1625600000000002e-29,-7.9957699999999997e-26,-7.9934899999999998e-26,-7.9951399999999998e-26,3.2239599999999997e-30,1.3983099999999999e-31,-1.3555099999999999e-29
863.0,3.1266199999999998e-29,-7.9961400000000002e-26,-7.9936199999999995e-26,-7.99547e-26,3.1040399999999999e-30,-2.72011e-32,-1.2087700000000001e-29
864.0,3.0735099999999998e-29,-7.9964399999999999e-26,-7.9937199999999998e-26,-7.9957500000000001e-26,3.0238700000000001e-30,-9.3616800000000005e-32,-1.03214e-29
865.0,3.0110799999999999e-29,-7.9966600000000001e-26,-7.9938000000000005e-26,-7.9959700000000002e-26,3.0336800000000001e-30,-1.6008e-31,-8.3844300000000006e-30
866.0,2.95713e-29,-7.9968200000000003e-26,-7.9938499999999995e-26,-7.99615e-26,3.06952e-30,-2.0957200000000001e-31,-6.2629299999999998e-30
867.0,2.9075200000000002e-29,-7.9969200000000006e-26,-7.9938899999999998e-26,-7.9962799999999997e-26,3.0226900000000001e-30,-3.0205200000000002e-31,-4.0397399999999997e-30
868.0,2.8921200000000001e-29,-7.9969800000000005e-26,-7.9939100000000005e-26,-7.9963899999999998e-26,3.2202699999999997e-30,-5.0240600000000001e-31,-1.8312799999999999e-30
869.0,3.0685699999999999e-29,-7.99547e-26,-7.9933299999999996e-26,-7.9948200000000005e-26,4.4587099999999997e-30,6.9908100000000001e-32,-1.32047e-29
870.0,3.0171900000000001e-29,-7.9957900000000004e-26,-7.9934499999999995e-26,-7.9951100000000004e-26,4.4119200000000003e-30,-3.1457000000000002e-32,-1.1766499999999999e-29
871.0,2.9523299999999999e-29,-7.9960300000000002e-26,-7.9935200000000004e-26,-7.9953300000000005e-26,4.5313399999999998e-30,-7.6375799999999995e-32,-1.00925e-29
872.0,2.8803099999999999e-29,-7.9962299999999996e-26,-7.9935800000000003e-26,-7.9955299999999999e-26,4.6269899999999998e-30,-6.2679699999999998e-32,-8.1522399999999997e-30
873.0,2.8177200000000002e-29,-7.9963600000000004e-26,-7.9936199999999995e-26,-7.9956800000000004e-26,4.7417900000000003e-30,-9.5070600000000003e-32,-6.1391500000000003e-30
874.0,2.7793700000000002e-29,-7.9964599999999995e-26,-7.9936500000000001e-26,-7.9958199999999998e-26,4.89071e-30,-1.30096e-31,-3.9932199999999999e-30
875.0,2.7493900000000001e-29,-7.9964800000000003e-26,-7.9936400000000003e-26,-7.9959000000000005e-26,4.8054500000000001e-30,-2.07931e-31,-1.7592500000000001e-30
876.0,2.99069e-29,-7.9951600000000005e-26,-7.9931800000000004e-26,-7.9945000000000001e-26,5.5043e-30,9.2008399999999994e-33,-1.29139e-29
877.0,2.9291299999999998e-29,-7.9953799999999995e-26,-7.9932400000000003e-26,-7.9946899999999997e-26,5.6543499999999998e-30,-2.7523400000000002e-32,-1.1616200000000001e-29
878.0,2.8491399999999999e-29,-7.9955800000000001e-26,-7.9932799999999995e-26,-7.9948699999999995e-26,5.8127499999999998e-30,1.4727300000000001e-32,-9.9385799999999995e-30
879.0,2.7737900000000002e-29,-7.9957400000000003e-26,-7.9933199999999998e-26,-7.9950299999999997e-26,6.02596e-30,3.8657299999999999e-32,-8.0785499999999999e-30
880.0,2.71246e-29,-7.99587e-26,-7.9933399999999994e-26,-7.9951800000000001e-26,6.2103300000000001e-30,7.8381799999999996e-32,-6.0512200000000003e-30
881.0,2.6642600000000001e-29,-7.9959299999999999e-26,-7.9933500000000004e-26,-7.9952800000000004e-26,6.3362400000000005e-30,5.0330899999999996e-32,-3.9825299999999997e-30
882.0,2.67815e-29,-7.9959899999999998e-26,-7.9933500000000004e-26,-7.9953900000000005e-26,6.5982399999999995e-30,-1.01326e-31,-1.9384200000000002e-30
883.0,3.1090799999999999e-29,-7.9961099999999997e-26,-7.9938499999999995e-26,-7.9955999999999997e-26,-2.28227e-30,9.4854299999999996e-31,-1.3257899999999999e-29
884.0,3.1570999999999998e-29,-7.9964200000000003e-26,-7.9939100000000005e-26,-7.9959299999999999e-26,-2.4582999999999999e-30,4.8229499999999997e-31,-1.22073e-29
