Label,S_Mises,S_S11,S_S22,S_S33,S_S12,S_S13,S_S23
2288.0,1.63572e-28,-1.8469e-25,-1.8472600000000001e-25,-1.8472500000000001e-25,-8.77149e-29,1.2477300000000001e-29,-2.5680999999999997e-29
2289.0,1.6920599999999999e-28,-1.84666e-25,-1.84732e-25,-1.84707e-25,-8.7719799999999997e-29,1.41745e-29,-2.3300599999999999e-29
2290.0,1.4698499999999999e-28,-1.8481900000000001e-25,-1.8474300000000001e-25,-1.8483400000000001e-25,-6.5915999999999998e-29,5.4172499999999999e-30,-2.11166e-29
2291.0,1.4601100000000001e-28,-1.8480299999999999e-25,-1.8474200000000001e-25,-1.84822e-25,-6.9554200000000004e-29,6.0067800000000002e-30,-2.16841e-29
2292.0,1.4829500000000001e-28,-1.84773e-25,-1.8472700000000001e-25,-1.8479499999999999e-25,-7.4516500000000003e-29,7.1059500000000003e-30,-2.28197e-29
2293.0,1.48136e-28,-1.84755e-25,-1.8472700000000001e-25,-1.8477899999999999e-25,-7.7542600000000002e-29,7.5088900000000006e-30,-2.3914799999999999e-29
2294.0,1.5245e-28,-1.84715e-25,-1.84708e-25,-1.8474200000000001e-25,-8.1819400000000001e-29,9.3856699999999997e-30,-2.5236600000000001e-29
2295.0,1.5566200000000001e-28,-1.8469399999999999e-25,-1.8471299999999999e-25,-1.8472600000000001e-25,-8.38221e-29,1.0274200000000001e-29,-2.62813e-29
2296.0,1.63996e-28,-1.84647e-25,-1.84689e-25,-1.8467899999999999e-25,-8.6266299999999998e-29,1.1487299999999999e-29,-3.0139400000000001e-29
2297.0,1.4806299999999999e-28,-1.8483e-25,-1.8475900000000001e-25,-1.8484e-25,-6.5382900000000005e-29,8.3891100000000006e-30,-3.1368299999999999e-29
2298.0,1.4814499999999999e-28,-1.8481000000000001e-25,-1.84757e-25,-1.84825e-25,-7.05042e-29,9.9716999999999999e-30,-3.1165200000000002e-29
2299.0,1.51405e-28,-1.84783e-25,-1.84749e-25,-1.8480200000000001e-25,-7.5412699999999997e-29,1.12676e-29,-3.31e-29
2300.0,1.5323999999999999e-28,-1.8476099999999999e-25,-1.84749e-25,-1.8478500000000001e-25,-7.8844700000000003e-29,1.2466e-29,-3.3492700000000001e-29
2301.0,1.5912000000000001e-28,-1.8472600000000001e-25,-1.8473599999999999e-25,-1.8475299999999999e-25,-8.2680300000000001e-29,1.45155e-29,-3.4780799999999999e-29
2302.0,1.62409e-28,-1.8470100000000001e-25,-1.8473699999999999e-25,-1.84733e-25,-8.3436999999999995e-29,1.5338100000000001e-29,-3.4792400000000001e-29
2303.0,1.70331e-28,-1.84656e-25,-1.8471900000000001e-25,-1.8469e-25,-8.3563099999999997e-29,1.73457e-29,-3.7324299999999998e-29
2304.0,1.4643700000000001e-28,-1.8481800000000001e-25,-1.8474599999999999e-25,-1.84832e-25,-6.41966e-29,7.7024000000000004e-30,-2.9052599999999999e-29
2305.0,1.47108e-28,-1.8479599999999999e-25,-1.8473599999999999e-25,-1.8481299999999999e-25,-6.7847599999999997e-29,8.1480200000000005e-30,-3.0322500000000002e-29
2306.0,1.47092e-28,-1.8477799999999999e-25,-1.84733e-25,-1.8479599999999999e-25,-7.1549800000000005e-29,9.1010899999999997e-30,-3.1098000000000003e-29
2307.0,1.4965400000000001e-28,-1.8474599999999999e-25,-1.8471900000000001e-25,-1.8476700000000001e-25,-7.5484199999999999e-29,1.08072e-29,-3.2958200000000001e-29
2308.0,1.51324e-28,-1.8472500000000001e-25,-1.8471900000000001e-25,-1.84748e-25,-7.7871899999999996e-29,1.1816799999999999e-29,-3.45655e-29
2309.0,1.57673e-28,-1.8468500000000001e-25,-1.8470200000000001e-25,-1.8471000000000001e-25,-8.1252000000000003e-29,1.4275500000000001e-29,-3.6218399999999999e-29
2310.0,1.63847e-28,-1.8466199999999999e-25,-1.8470900000000001e-25,-1.8469399999999999e-25,-8.3327299999999998e-29,1.6157500000000001e-29,-3.4336700000000002e-29
2311.0,1.5021799999999999e-28,-1.8482899999999999e-25,-1.8476099999999999e-25,-1.8483799999999999e-25,-6.3881200000000003e-29,1.16089e-29,-3.9239700000000001e-29
2312.0,1.5132999999999999e-28,-1.84807e-25,-1.84756e-25,-1.8481999999999999e-25,-6.8303500000000004e-29,1.22904e-29,-4.1055299999999998e-29
2313.0,1.5307e-28,-1.8478699999999999e-25,-1.8475299999999999e-25,-1.8480200000000001e-25,-7.2708100000000004e-29,1.3801199999999999e-29,-4.1379200000000001e-29
2314.0,1.5641100000000001e-28,-1.84757e-25,-1.8474400000000001e-25,-1.8477600000000001e-25,-7.6062499999999999e-29,1.53796e-29,-4.3253099999999999e-29
2315.0,1.5881300000000001e-28,-1.84732e-25,-1.8474200000000001e-25,-1.84755e-25,-7.81418e-29,1.6728799999999999e-29,-4.3475799999999998e-29
2316.0,1.64888e-28,-1.8469499999999999e-25,-1.8472899999999999e-25,-1.8471999999999999e-25,-8.0167799999999998e-29,1.8885e-29,-4.4496200000000003e-29
2317.0,1.6915e-28,-1.8466899999999999e-25,-1.84731e-25,-1.84699e-25,-8.0452399999999995e-29,1.9941800000000001e-29,-4.13672e-29
2318.0,1.4684400000000001e-28,-1.84814e-25,-1.8474499999999999e-25,-1.84825e-25,-6.1607499999999995e-29,9.1310200000000001e-30,-3.7329100000000001e-29
2319.0,1.46749e-28,-1.84798e-25,-1.8474e-25,-1.8481000000000001e-25,-6.5298199999999996e-29,1.02911e-29,-3.7583900000000002e-29
2320.0,1.4803600000000001e-28,-1.84772e-25,-1.8473e-25,-1.8478699999999999e-25,-6.8568799999999996e-29,1.1470499999999999e-29,-3.9853699999999999e-29
2321.0,1.49263e-28,-1.8475100000000001e-25,-1.8472600000000001e-25,-1.8476700000000001e-25,-7.16011e-29,1.2802899999999999e-29,-4.1298300000000001e-29
2322.0,1.53298e-28,-1.8471800000000001e-25,-1.84714e-25,-1.8473699999999999e-25,-7.4707600000000005e-29,1.51418e-29,-4.3310800000000001e-29
2323.0,1.5725e-28,-1.8469499999999999e-25,-1.84714e-25,-1.84716e-25,-7.63184e-29,1.66534e-29,-4.4816900000000002e-29
2324.0,1.6621899999999999e-28,-1.84655e-25,-1.84697e-25,-1.8467500000000001e-25,-7.7559899999999999e-29,1.8730100000000001e-29,-4.8961000000000002e-29
2325.0,1.5296099999999999e-28,-1.8482700000000001e-25,-1.8476299999999999e-25,-1.8483400000000001e-25,-6.1732700000000005e-29,1.3135999999999999e-29,-4.78161e-29
2326.0,1.5418900000000001e-28,-1.8480900000000001e-25,-1.84758e-25,-1.8481700000000001e-25,-6.6156500000000004e-29,1.4618599999999999e-29,-4.81922e-29
2327.0,1.56073e-28,-1.8478500000000001e-25,-1.8475200000000001e-25,-1.84797e-25,-6.9148900000000002e-29,1.5713900000000001e-29,-5.0487600000000003e-29
2328.0,1.57661e-28,-1.8476099999999999e-25,-1.84747e-25,-1.84775e-25,-7.2130199999999998e-29,1.7394299999999999e-29,-5.0814699999999998e-29
2329.0,1.6168600000000001e-28,-1.8473e-25,-1.8473699999999999e-25,-1.8474599999999999e-25,-7.4335699999999996e-29,1.90847e-29,-5.2464800000000003e-29
2330.0,1.63931e-28,-1.8470200000000001e-25,-1.8473400000000001e-25,-1.84722e-25,-7.4759800000000003e-29,2.0477499999999999e-29,-5.1909199999999997e-29
2331.0,1.7170599999999999e-28,-1.84664e-25,-1.8471999999999999e-25,-1.84682e-25,-7.4033100000000001e-29,2.3088500000000001e-29,-5.4885799999999997e-29
2332.0,1.47032e-28,-1.8481199999999999e-25,-1.8474599999999999e-25,-1.8481999999999999e-25,-5.9662900000000002e-29,1.13287e-29,-4.3199900000000003e-29
2333.0,1.47976e-28,-1.8479400000000001e-25,-1.8474e-25,-1.8480399999999999e-25,-6.2205700000000005e-29,1.2076600000000001e-29,-4.5615299999999997e-29
2334.0,1.4858699999999999e-28,-1.84775e-25,-1.8473400000000001e-25,-1.8478500000000001e-25,-6.5280199999999998e-29,1.3282300000000001e-29,-4.6843299999999998e-29
2335.0,1.50913e-28,-1.84747e-25,-1.84724e-25,-1.8476000000000001e-25,-6.7846300000000001e-29,1.5153299999999999e-29,-4.93757e-29
2336.0,1.5371399999999999e-28,-1.84724e-25,-1.8471999999999999e-25,-1.8473699999999999e-25,-6.9950800000000004e-29,1.6680999999999999e-29,-5.1240300000000003e-29
2337.0,1.5978699999999999e-28,-1.8469e-25,-1.8470900000000001e-25,-1.8470399999999999e-25,-7.22114e-29,1.9402200000000001e-29,-5.3118000000000005e-29
2338.0,1.6517599999999999e-28,-1.84666e-25,-1.8471199999999999e-25,-1.8468599999999999e-25,-7.4127200000000002e-29,2.1611900000000001e-29,-5.0998099999999997e-29
2339.0,1.55696e-28,-1.8482600000000001e-25,-1.8476299999999999e-25,-1.8482899999999999e-25,-6.0268899999999999e-29,1.5444499999999999e-29,-5.3084800000000003e-29
2340.0,1.5721100000000001e-28,-1.84808e-25,-1.84758e-25,-1.84814e-25,-6.2443500000000002e-29,1.59435e-29,-5.6018899999999994e-29
2341.0,1.57792e-28,-1.8478699999999999e-25,-1.8475200000000001e-25,-1.8479400000000001e-25,-6.5602000000000003e-29,1.7310299999999999e-29,-5.64656e-29
2342.0,1.5993499999999999e-28,-1.8476000000000001e-25,-1.8474400000000001e-25,-1.8476999999999999e-25,-6.7458600000000005e-29,1.8699199999999999e-29,-5.8803000000000001e-29
2343.0,1.62262e-28,-1.84733e-25,-1.8473799999999999e-25,-1.8474400000000001e-25,-6.9350500000000001e-29,2.0365700000000001e-29,-5.9339800000000001e-29
2344.0,1.6645300000000001e-28,-1.8470100000000001e-25,-1.8472799999999999e-25,-1.8471299999999999e-25,-7.0231399999999995e-29,2.1852600000000001e-29,-6.0394700000000003e-29
2345.0,1.6995699999999999e-28,-1.8466999999999999e-25,-1.8472600000000001e-25,-1.84688e-25,-7.1449099999999996e-29,2.3184299999999999e-29,-5.65095e-29
2346.0,1.47586e-28,-1.8481000000000001e-25,-1.84748e-25,-1.8481700000000001e-25,-5.6567400000000004e-29,1.2045999999999999e-29,-4.9605500000000002e-29
2347.0,1.4880300000000001e-28,-1.8479499999999999e-25,-1.8474200000000001e-25,-1.8480100000000001e-25,-5.9830700000000004e-29,1.3599e-29,-5.0576400000000002e-29
2348.0,1.5078100000000001e-28,-1.84774e-25,-1.8473400000000001e-25,-1.84781e-25,-6.1871200000000005e-29,1.4821999999999999e-29,-5.3798000000000002e-29
2349.0,1.52075e-28,-1.8475100000000001e-25,-1.8472799999999999e-25,-1.8475900000000001e-25,-6.4172199999999995e-29,1.63563e-29,-5.5378800000000003e-29
2350.0,1.5578e-28,-1.84723e-25,-1.8471999999999999e-25,-1.84732e-25,-6.6248400000000005e-29,1.86326e-29,-5.7583800000000002e-29
2351.0,1.60253e-28,-1.84697e-25,-1.84715e-25,-1.84707e-25,-6.7573999999999996e-29,2.033e-29,-5.9136599999999998e-29
2352.0,1.67684e-28,-1.84664e-25,-1.8470299999999999e-25,-1.8466999999999999e-25,-6.6513100000000003e-29,2.18625e-29,-6.3484199999999998e-29
2353.0,1.3575399999999999e-28,-1.8487700000000001e-25,-1.8474499999999999e-25,-1.8487899999999999e-25,-1.5664999999999999e-29,-9.1720000000000007e-31,-4.6612700000000003e-30
2354.0,1.53887e-28,-1.8491999999999999e-25,-1.8476900000000001e-25,-1.84914e-25,-2.2927800000000001e-29,-8.7489700000000005e-32,-8.7378100000000005e-30
2355.0,1.43962e-28,-1.8488699999999999e-25,-1.8475299999999999e-25,-1.8489e-25,-2.7131000000000002e-29,1.78401e-30,-7.4904599999999998e-30
2356.0,1.51278e-28,-1.8491299999999999e-25,-1.8476800000000001e-25,-1.8491099999999999e-25,-2.7036900000000001e-29,-7.2536299999999996e-31,-4.2119500000000002e-30
2357.0,1.36838e-28,-1.8486999999999999e-25,-1.8475200000000001e-25,-1.8488e-25,-3.3669300000000001e-29,3.2614799999999998e-31,-4.3876100000000003e-30
2358.0,1.5469600000000001e-28,-1.8491900000000001e-25,-1.8477799999999999e-25,-1.8491800000000001e-25,-3.68778e-29,-1.3676999999999999e-31,-6.8033499999999999e-30
2359.0,1.4975000000000001e-28,-1.8488400000000001e-25,-1.84758e-25,-1.84889e-25,-4.39854e-29,1.47822e-30,-6.3603100000000002e-30
2360.0,1.4982899999999999e-28,-1.8489599999999999e-25,-1.8476800000000001e-25,-1.849e-25,-4.3398299999999998e-29,-1.09503e-30,-3.3573800000000003e-30
2361.0,1.36989e-28,-1.8485200000000001e-25,-1.8475399999999999e-25,-1.8486900000000001e-25,-4.8890599999999998e-29,1.78759e-31,-4.0349200000000002e-30
2362.0,1.53103e-28,-1.8490100000000001e-25,-1.8477600000000001e-25,-1.8490299999999999e-25,-4.9553199999999998e-29,2.0236199999999999e-31,-5.2496499999999998e-30
2363.0,1.56062e-28,-1.84865e-25,-1.84755e-25,-1.84873e-25,-6.1106499999999999e-29,9.7020200000000004e-31,-4.6918999999999999e-30
2364.0,1.4410200000000001e-28,-1.8486299999999999e-25,-1.8476700000000001e-25,-1.8487600000000001e-25,-5.77049e-29,-2.1585600000000002e-30,-2.3504799999999999e-30
2365.0,1.3567400000000001e-28,-1.84833e-25,-1.84756e-25,-1.8485399999999999e-25,-5.8829100000000005e-29,7.9119299999999999e-31,-3.5442e-30
2366.0,1.5487700000000001e-28,-1.8486800000000001e-25,-1.8476099999999999e-25,-1.84872e-25,-6.3541100000000003e-29,7.5665200000000003e-31,-3.3305500000000002e-30
2367.0,1.42487e-28,-1.84883e-25,-1.84749e-25,-1.8488500000000001e-25,-1.8216299999999999e-29,2.78327e-30,-1.7322799999999999e-29
2368.0,1.5028299999999999e-28,-1.8491099999999999e-25,-1.8476299999999999e-25,-1.8490399999999999e-25,-1.8585499999999999e-29,1.358e-30,-1.5113100000000001e-29
2369.0,1.3659100000000001e-28,-1.84872e-25,-1.84747e-25,-1.8487600000000001e-25,-2.4434699999999999e-29,2.32798e-30,-1.4632200000000001e-29
2370.0,1.5344200000000001e-28,-1.8491900000000001e-25,-1.84775e-25,-1.84915e-25,-2.87131e-29,1.6542700000000002e-30,-1.7312500000000001e-29
2371.0,1.4367600000000001e-28,-1.8488e-25,-1.84755e-25,-1.8488599999999999e-25,-3.4362300000000002e-29,2.3791899999999999e-30,-1.53825e-29
2372.0,1.5100399999999999e-28,-1.84905e-25,-1.8476800000000001e-25,-1.8490399999999999e-25,-3.4932600000000001e-29,1.7461999999999999e-30,-1.4977200000000001e-29
2373.0,1.40142e-28,-1.8486099999999999e-25,-1.84749e-25,-1.84872e-25,-4.16452e-29,2.8691299999999999e-30,-1.40956e-29
2374.0,1.5168e-28,-1.84905e-25,-1.8477600000000001e-25,-1.84907e-25,-4.2343599999999998e-29,1.8225000000000001e-30,-1.48517e-29
2375.0,1.4646700000000001e-28,-1.84866e-25,-1.84756e-25,-1.84875e-25,-5.0269800000000001e-29,2.4422200000000001e-30,-1.37449e-29
2376.0,1.4829299999999999e-28,-1.84882e-25,-1.84766e-25,-1.8488699999999999e-25,-4.98218e-29,1.7747199999999999e-30,-1.37153e-29
2377.0,1.42098e-28,-1.8484200000000001e-25,-1.84749e-25,-1.84857e-25,-5.5973699999999998e-29,2.7898900000000001e-30,-1.2954e-29
2378.0,1.4860099999999999e-28,-1.8487799999999999e-25,-1.8476900000000001e-25,-1.84883e-25,-5.5340399999999996e-29,1.9476e-30,-1.2827099999999999e-29
2379.0,1.4950500000000001e-28,-1.8484200000000001e-25,-1.8475100000000001e-25,-1.84856e-25,-6.3564400000000003e-29,3.12229e-30,-1.25701e-29
2380.0,1.4373699999999999e-28,-1.84849e-25,-1.8476299999999999e-25,-1.8486099999999999e-25,-6.2141700000000003e-29,2.06245e-30,-1.23488e-29
2381.0,1.34378e-28,-1.8487099999999999e-25,-1.8474499999999999e-25,-1.8486700000000001e-25,-1.5127000000000001e-29,3.1697299999999999e-30,-2.4442100000000001e-29
2382.0,1.5431e-28,-1.8491700000000001e-25,-1.8477099999999999e-25,-1.8490900000000001e-25,-2.08548e-29,3.3009e-30,-2.8225199999999998e-29
2383.0,1.4246900000000001e-28,-1.8487899999999999e-25,-1.8475200000000001e-25,-1.84881e-25,-2.49679e-29,3.5858899999999997e-30,-2.5533300000000002e-29
2384.0,1.5136299999999999e-28,-1.84906e-25,-1.84766e-25,-1.8490100000000001e-25,-2.6481400000000001e-29,3.6579899999999999e-30,-2.6029899999999999e-29
2385.0,1.39683e-28,-1.84866e-25,-1.84748e-25,-1.8486999999999999e-25,-3.2714699999999999e-29,4.3839400000000002e-30,-2.4013899999999999e-29
2386.0,1.52386e-28,-1.8490900000000001e-25,-1.84775e-25,-1.84907e-25,-3.44265e-29,3.7834300000000001e-30,-2.5735799999999998e-29
2387.0,1.4300299999999999e-28,-1.8486800000000001e-25,-1.8475399999999999e-25,-1.84875e-25,-4.1025699999999998e-29,3.7840499999999997e-30,-2.3125800000000001e-29
2388.0,1.50541e-28,-1.8489300000000001e-25,-1.8476800000000001e-25,-1.8489300000000001e-25,-4.1707600000000003e-29,4.3033099999999998e-30,-2.4855200000000001e-29
2389.0,1.43275e-28,-1.8485100000000001e-25,-1.84748e-25,-1.8486099999999999e-25,-4.8606100000000002e-29,4.7664600000000003e-30,-2.25434e-29
2390.0,1.49318e-28,-1.8488699999999999e-25,-1.8477099999999999e-25,-1.8489e-25,-4.81375e-29,4.1241499999999997e-30,-2.3170399999999999e-29
2391.0,1.4494599999999999e-28,-1.84848e-25,-1.8475200000000001e-25,-1.8486000000000001e-25,-5.5422899999999994e-29,4.3922399999999998e-30,-2.1422100000000001e-29
2392.0,1.47192e-28,-1.84866e-25,-1.84764e-25,-1.84872e-25,-5.5105000000000001e-29,5.1296999999999997e-30,-2.2786200000000001e-29
2393.0,1.4486800000000001e-28,-1.84831e-25,-1.84748e-25,-1.8484599999999999e-25,-6.1046200000000006e-29,5.0031599999999998e-30,-2.1153200000000001e-29
2394.0,1.4686999999999999e-28,-1.8485299999999999e-25,-1.8476299999999999e-25,-1.8486199999999999e-25,-6.0848699999999996e-29,4.6706700000000003e-30,-2.17149e-29
2395.0,1.46982e-28,-1.8487899999999999e-25,-1.8475e-25,-1.8487899999999999e-25,-1.7056999999999999e-29,4.9880000000000001e-30,-3.6243399999999998e-29
2396.0,1.50406e-28,-1.849e-25,-1.8476199999999999e-25,-1.84889e-25,-1.7396000000000001e-29,4.6408400000000001e-30,-3.6790499999999999e-29
2397.0,1.38393e-28,-1.84865e-25,-1.8474599999999999e-25,-1.8486299999999999e-25,-2.3516199999999999e-29,5.3394600000000003e-30,-3.3759699999999999e-29
2398.0,1.5363199999999999e-28,-1.8490900000000001e-25,-1.84774e-25,-1.8490200000000001e-25,-2.62795e-29,5.4489000000000001e-30,-3.6399400000000003e-29
2399.0,1.4215600000000001e-28,-1.8486999999999999e-25,-1.8475399999999999e-25,-1.84872e-25,-3.1630899999999998e-29,5.0218400000000003e-30,-3.3234799999999998e-29
2400.0,1.52238e-28,-1.8489599999999999e-25,-1.8476800000000001e-25,-1.8489200000000001e-25,-3.3696299999999997e-29,6.1219799999999998e-30,-3.56259e-29
2401.0,1.42542e-28,-1.84856e-25,-1.84747e-25,-1.8486099999999999e-25,-3.9902400000000002e-29,6.1045299999999998e-30,-3.2256400000000003e-29
2402.0,1.5150999999999999e-28,-1.8489499999999999e-25,-1.84773e-25,-1.8489300000000001e-25,-4.02373e-29,6.0297400000000003e-30,-3.3959500000000002e-29
2403.0,1.43243e-28,-1.8485299999999999e-25,-1.8475200000000001e-25,-1.8486099999999999e-25,-4.6909299999999997e-29,5.5297500000000002e-30,-3.05821e-29
2404.0,1.5011000000000001e-28,-1.8487700000000001e-25,-1.8476700000000001e-25,-1.8487899999999999e-25,-4.7647000000000001e-29,7.2115099999999995e-30,-3.3273300000000001e-29
2405.0,1.4491800000000001e-28,-1.8483799999999999e-25,-1.84747e-25,-1.84849e-25,-5.4140200000000005e-29,6.8803900000000005e-30,-2.9983500000000003e-29
2406.0,1.4861699999999999e-28,-1.8486800000000001e-25,-1.8476800000000001e-25,-1.84872e-25,-5.3636700000000001e-29,6.6446400000000005e-30,-3.1571099999999999e-29
2407.0,1.45824e-28,-1.84832e-25,-1.84749e-25,-1.8484400000000001e-25,-5.93556e-29,6.5952100000000002e-30,-2.9176899999999999e-29
2408.0,1.4741400000000001e-28,-1.84848e-25,-1.8476299999999999e-25,-1.84855e-25,-5.9738500000000005e-29,8.3853600000000002e-30,-3.0947799999999999e-29
2409.0,1.34734e-28,-1.8486099999999999e-25,-1.8474599999999999e-25,-1.84849e-25,-1.42594e-29,5.7950400000000002e-30,-4.2255100000000002e-29
2410.0,1.5691600000000001e-28,-1.84905e-25,-1.8476999999999999e-25,-1.8489499999999999e-25,-1.90827e-29,6.9096799999999994e-30,-4.6188099999999999e-29
2411.0,1.44466e-28,-1.8486999999999999e-25,-1.8475200000000001e-25,-1.8486700000000001e-25,-2.28776e-29,6.1778199999999999e-30,-4.3479600000000002e-29
2412.0,1.52925e-28,-1.8489200000000001e-25,-1.84765e-25,-1.84882e-25,-2.5148699999999999e-29,7.1085299999999993e-30,-4.6176699999999999e-29
2413.0,1.4215e-28,-1.84857e-25,-1.84747e-25,-1.84855e-25,-3.0890199999999999e-29,7.1307700000000003e-30,-4.1823100000000001e-29
2414.0,1.5347300000000001e-28,-1.8489599999999999e-25,-1.84773e-25,-1.8489e-25,-3.2141999999999998e-29,7.5568299999999994e-30,-4.4463799999999998e-29
2415.0,1.42771e-28,-1.84857e-25,-1.8475200000000001e-25,-1.8485900000000001e-25,-3.8032599999999999e-29,6.7413099999999997e-30,-4.01797e-29
2416.0,1.52806e-28,-1.84883e-25,-1.8476900000000001e-25,-1.8487899999999999e-25,-3.98954e-29,8.8318399999999995e-30,-4.3717299999999997e-29
2417.0,1.44597e-28,-1.8484400000000001e-25,-1.84747e-25,-1.84849e-25,-4.5819700000000001e-29,7.9406000000000007e-30,-3.9227999999999998e-29
2418.0,1.51635e-28,-1.8487700000000001e-25,-1.8477099999999999e-25,-1.8487600000000001e-25,-4.6166200000000002e-29,8.4813000000000003e-30,-4.1789600000000002e-29
2419.0,1.44269e-28,-1.8483799999999999e-25,-1.8475e-25,-1.8484499999999999e-25,-5.1914499999999998e-29,7.4306699999999994e-30,-3.7422100000000002e-29
2420.0,1.5066099999999999e-28,-1.8486099999999999e-25,-1.8476700000000001e-25,-1.84864e-25,-5.2619600000000001e-29,1.0246700000000001e-29,-4.0721e-29
2421.0,1.46291e-28,-1.8482600000000001e-25,-1.84748e-25,-1.8483599999999999e-25,-5.7751999999999998e-29,9.0810700000000006e-30,-3.6810200000000003e-29
2422.0,1.50017e-28,-1.84847e-25,-1.84765e-25,-1.8485299999999999e-25,-5.84234e-29,9.8025500000000007e-30,-3.97541e-29
2423.0,1.5450100000000001e-28,-1.8486800000000001e-25,-1.84748e-25,-1.8486299999999999e-25,-1.5570099999999999e-29,7.1295299999999999e-30,-5.5492600000000002e-29
2424.0,1.5015800000000001e-28,-1.84881e-25,-1.8476199999999999e-25,-1.8486199999999999e-25,-1.57323e-29,6.8955100000000004e-30,-5.5855399999999995e-29
2425.0,1.41562e-28,-1.8485299999999999e-25,-1.8474599999999999e-25,-1.8484400000000001e-25,-2.21337e-29,7.7679599999999999e-30,-5.0790899999999999e-29
2426.0,1.5569400000000001e-28,-1.84891e-25,-1.8476999999999999e-25,-1.84881e-25,-2.4038699999999999e-29,8.59899e-30,-5.3818800000000004e-29
2427.0,1.44187e-28,-1.84857e-25,-1.8475200000000001e-25,-1.8485299999999999e-25,-2.9474699999999997e-29,8.0227599999999995e-30,-4.9729000000000001e-29
2428.0,1.54575e-28,-1.8488e-25,-1.8476700000000001e-25,-1.84872e-25,-3.19382e-29,9.8752800000000004e-30,-5.3549899999999999e-29
2429.0,1.44923e-28,-1.8484599999999999e-25,-1.84748e-25,-1.8484400000000001e-25,-3.7424099999999999e-29,9.1003199999999994e-30,-4.8475199999999998e-29
