Label,U_Magnitude,U_U1,U_U2,U_U3
5055.0,0.0013428800000000001,0.0011397899999999999,-7.48112e-05,-0.00070612699999999997
5056.0,0.0013203100000000001,0.00117096,-0.00033019899999999999,-0.00051289100000000002
5057.0,0.0012903700000000001,0.0011728000000000001,-0.000467866,-0.00026590099999999997
5058.0,0.0020800699999999998,0.00099399300000000009,0.00137173,-0.00120706
5059.0,0.00173814,0.00108085,0.00085648099999999997,-0.00105799
5060.0,0.0015013699999999999,0.0011744699999999999,0.00038694599999999999,-0.00085147200000000004
5061.0,0.0014113299999999999,0.0012359999999999999,7.3356700000000002e-05,-0.00067732000000000003
5062.0,0.00138868,0.0012935799999999999,-0.00021168900000000001,-0.00045857200000000003
5063.0,0.0014108899999999999,0.00132676,-0.00039561799999999998,-0.00027164300000000001
5064.0,0.0021532500000000002,0.00107116,0.0014935700000000001,-0.0011217600000000001
5065.0,0.0017945599999999999,0.0011625699999999999,0.00098399300000000006,-0.00094902699999999997
5066.0,0.0015961199999999999,0.0012429800000000001,0.00061038599999999998,-0.00079374700000000003
5067.0,0.0014719399999999999,0.00131645,0.00026146399999999999,-0.00060431700000000005
5068.0,0.0014364200000000001,0.0013682,4.4674700000000001e-05,-0.00043514600000000002
5069.0,0.00142151,0.0013978300000000001,-9.4421900000000005e-05,-0.000240547
5070.0,0.0022459099999999998,0.0011357100000000001,0.0016510699999999999,-0.00101402
5071.0,0.0019455200000000001,0.00121407,0.0012431199999999999,-0.00087504399999999995
5072.0,0.0017180699999999999,0.0012959099999999999,0.00087311500000000005,-0.00071418299999999996
5073.0,0.00160275,0.00136954,0.00061525399999999997,-0.00056089699999999998
5074.0,0.0015252,0.0014212199999999999,0.00039419900000000003,-0.00038854999999999998
5075.0,0.0015037399999999999,0.0014639500000000001,0.00025173799999999999,-0.00023390100000000001
5076.0,0.0024335899999999998,0.0011778100000000001,0.00191176,-0.00093823599999999995
5077.0,0.0021578999999999999,0.00125628,0.0015585499999999999,-0.00080574499999999996
5078.0,0.0019682300000000001,0.0013342,0.0012855099999999999,-0.00066431900000000002
5079.0,0.0018186000000000001,0.0014013599999999999,0.00104028,-0.00051117199999999995
5080.0,0.0017409400000000001,0.00146313,0.00086980300000000005,-0.000365473
5081.0,0.00170086,0.00150029,0.00077388999999999995,-0.000207727
5082.0,0.0026210299999999999,0.00097287899999999995,0.0016512899999999999,-0.0017878900000000001
5083.0,0.0021836199999999998,0.0010890699999999999,0.00113288,-0.0015161599999999999
5084.0,0.0018831,0.00117143,0.00071654900000000003,-0.0012885500000000001
5085.0,0.0016336499999999999,0.0012743100000000001,0.000376828,-0.00095023199999999996
5086.0,0.00147858,0.00131342,0.00014215500000000001,-0.00066401800000000005
5087.0,0.0013424000000000001,0.00130766,-7.0888599999999998e-06,-0.00030331899999999997
5088.0,0.0025293199999999998,0.0011487299999999999,0.0015535200000000001,-0.0016323100000000001
5089.0,0.0021582900000000002,0.0012415499999999999,0.00106124,-0.0014108599999999999
5090.0,0.00190077,0.00137454,0.00062237200000000005,-0.00115595
5091.0,0.0017215799999999999,0.0014343400000000001,0.00033681299999999999,-0.00089052700000000001
5092.0,0.0016422299999999999,0.00152852,6.4088e-05,-0.00059703000000000002
5093.0,0.0015955100000000001,0.0015655599999999999,-8.3458600000000001e-05,-0.00029618999999999999
5094.0,0.0024882300000000001,0.0012676,0.00154616,-0.0014811799999999999
5095.0,0.0021546099999999999,0.00139036,0.0010336399999999999,-0.0012809399999999999
5096.0,0.0019344099999999999,0.0014811900000000001,0.00067566999999999996,-0.0010447399999999999
5097.0,0.00182055,0.00159702,0.00033258400000000003,-0.00080829199999999995
5098.0,0.0017413000000000001,0.00164993,0.00014432900000000001,-0.00053759100000000002
5099.0,0.0017132899999999999,0.00168984,-8.2319800000000004e-06,-0.00028237599999999998
5100.0,0.0024897500000000002,0.00137985,0.0015703,-0.00135242
5101.0,0.00218104,0.0014685399999999999,0.00114306,-0.00113744
5102.0,0.00200206,0.0015918799999999999,0.00075906900000000002,-0.00094762999999999998
5103.0,0.0018931900000000001,0.0016763500000000001,0.00051376899999999997,-0.00071418700000000002
5104.0,0.0018498500000000001,0.0017589400000000001,0.000285865,-0.00049632599999999995
5105.0,0.00185001,0.0018256100000000001,0.000163609,-0.000250812
5106.0,0.0025311700000000001,0.0014381299999999999,0.00170732,-0.0011931800000000001
5107.0,0.0022741900000000002,0.00155214,0.00129597,-0.0010408100000000001
5108.0,0.00209969,0.00164214,0.0010065600000000001,-0.000836011
5109.0,0.0020070399999999999,0.00174544,0.00074571200000000005,-0.00065234099999999997
5110.0,0.0019669800000000001,0.0018253099999999999,0.00058864599999999996,-0.00043677100000000002
5111.0,0.0019456300000000001,0.00186721,0.00049400400000000004,-0.000234458
5112.0,0.0026824000000000001,0.00151878,0.0019079699999999999,-0.00111724
5113.0,0.00244291,0.0015893400000000001,0.00160267,-0.00093448999999999995
5114.0,0.0023003300000000002,0.0017053599999999999,0.0013329500000000001,-0.00077877399999999998
5115.0,0.00220872,0.00179404,0.0011473099999999999,-0.00058613899999999995
5116.0,0.0021604699999999998,0.00187283,0.00099809300000000003,-0.000404898
5117.0,0.0021642900000000001,0.00195035,0.00091454500000000001,-0.00020947000000000001
5118.0,0.0032235800000000002,0.0012452800000000001,0.0020402799999999998,-0.0021628699999999999
5119.0,0.0028331200000000002,0.0013558400000000001,0.0016018899999999999,-0.00190321
5120.0,0.0025048000000000002,0.0015127300000000001,0.0012593999999999999,-0.0015490600000000001
5121.0,0.0022339299999999999,0.00159424,0.0010003600000000001,-0.0012033899999999999
5122.0,0.0020186000000000002,0.0016945899999999999,0.00078678600000000004,-0.00076426700000000001
5123.0,0.0019080600000000001,0.0017601800000000001,0.00064316000000000004,-0.00035892600000000003
5124.0,0.0030715999999999999,0.00142753,0.0018711000000000001,-0.0019737999999999999
5125.0,0.00272901,0.00158468,0.00141968,-0.0017090300000000001
5126.0,0.00245861,0.0016931800000000001,0.0010974699999999999,-0.0014048000000000001
5127.0,0.00228576,0.0018485800000000001,0.00081234199999999997,-0.0010712300000000001
5128.0,0.0021301699999999998,0.0019093700000000001,0.00063590700000000001,-0.00069825300000000002
5129.0,0.0020549600000000002,0.0019680100000000001,0.00049863000000000002,-0.00031808299999999998
5130.0,0.0029747300000000001,0.00160023,0.0017565300000000001,-0.0017896500000000001
5131.0,0.0026551399999999998,0.00171265,0.00134845,-0.0015160099999999999
5132.0,0.0024714300000000002,0.0018766099999999999,0.00099872000000000003,-0.0012604999999999999
5133.0,0.0023265899999999999,0.00198168,0.000772502,-0.00094298400000000001
5134.0,0.0022682399999999999,0.0021024500000000001,0.00056797900000000003,-0.00063405700000000005
5135.0,0.0022426799999999999,0.0021782400000000001,0.00045428100000000001,-0.00028012700000000002
5136.0,0.0028923299999999998,0.0016955200000000001,0.00174175,-0.00156752
5137.0,0.0026465799999999999,0.0018394100000000001,0.0013281499999999999,-0.0013626999999999999
5138.0,0.0024744300000000001,0.0019581099999999999,0.0010434000000000001,-0.0010954199999999999
5139.0,0.0024024300000000001,0.0021035200000000002,0.00079458399999999998,-0.00084590000000000002
5140.0,0.0023544299999999998,0.0021966400000000001,0.00064831700000000003,-0.00054571000000000003
5141.0,0.00234738,0.0022649100000000002,0.00055701700000000004,-0.00026476800000000002
5142.0,0.0029087200000000001,0.0017987000000000001,0.0017887700000000001,-0.0014232299999999999
5143.0,0.0026638500000000002,0.0018942099999999999,0.0014478399999999999,-0.00118822
5144.0,0.0025531,0.0020447500000000001,0.0011673300000000001,-0.00098724100000000003
5145.0,0.0024814500000000001,0.00215599,0.00098495500000000003,-0.00073427599999999996
5146.0,0.0024704900000000001,0.0022698599999999998,0.00083907299999999997,-0.000497011
5147.0,0.0024999599999999999,0.0023701,0.00076234000000000002,-0.00022639900000000001
5148.0,0.0029793100000000002,0.00184537,0.0019679900000000002,-0.0012641
5149.0,0.0028163099999999998,0.0019822899999999998,0.0016689599999999999,-0.00110304
5150.0,0.0026955999999999998,0.0020880299999999998,0.00145897,-0.00088191400000000003
5151.0,0.00265898,0.0022272400000000001,0.00128487,-0.00067725100000000002
5152.0,0.0026486700000000001,0.00232957,0.0011809800000000001,-0.00044025100000000001
5153.0,0.0026650799999999998,0.0023996299999999998,0.0011400200000000001,-0.000211607
5154.0,0.0039468799999999998,0.00155197,0.00251855,-0.00261269
5155.0,0.0036025200000000001,0.00173442,0.0021963299999999998,-0.0022685000000000001
5156.0,0.0033148299999999999,0.0018827,0.0019592799999999999,-0.0018986299999999999
5157.0,0.0030682999999999999,0.0020546100000000001,0.0017803700000000001,-0.0014224299999999999
5158.0,0.0028550300000000002,0.0021496800000000002,0.0016355199999999999,-0.00092475999999999995
5159.0,0.0026896200000000002,0.0021978800000000001,0.00150925,-0.00035434699999999997
5160.0,0.0037190600000000002,0.00179675,0.0022515199999999999,-0.0023523900000000002
5161.0,0.0034019100000000002,0.00194472,0.00192359,-0.0020225899999999999
5162.0,0.0031955299999999998,0.0021505700000000001,0.00166052,-0.0016819999999999999
5163.0,0.0030081000000000001,0.00229072,0.0014845699999999999,-0.00126384
5164.0,0.0029024900000000002,0.0024448500000000001,0.0013347599999999999,-0.000815801
5165.0,0.00283717,0.0025372099999999998,0.0012274600000000001,-0.00032467299999999999
5166.0,0.0035197000000000002,0.0019511699999999999,0.00207712,-0.0020656200000000002
5167.0,0.00327648,0.0021296399999999999,0.0017158200000000001,-0.0018044199999999999
5168.0,0.0030948799999999999,0.00229284,0.00148015,-0.0014595700000000001
5169.0,0.00300768,0.00248292,0.0012770699999999999,-0.0011181699999999999
5170.0,0.0029325000000000002,0.0026046899999999998,0.0011494999999999999,-0.00070268499999999998
5171.0,0.0029196700000000001,0.0026997900000000001,0.0010710699999999999,-0.000297323
5172.0,0.0034041599999999998,0.0020860900000000001,0.0019515100000000001,-0.0018515300000000001
5173.0,0.0031670999999999999,0.0022215400000000001,0.001637,-0.00155419
5174.0,0.0030659400000000001,0.0024149499999999999,0.00137918,-0.0012907000000000001
5175.0,0.00299643,0.0025649700000000002,0.0012203299999999999,-0.00095410299999999998
5176.0,0.00299643,0.00271967,0.00109073,-0.00062631999999999998
5177.0,0.0030286000000000002,0.0028413499999999999,0.00101819,-0.00024989400000000002
5178.0,0.0033193599999999999,0.0021520200000000001,0.0019564999999999999,-0.0015996999999999999
5179.0,0.0031603,0.00231511,0.00164007,-0.0013921000000000001
5180.0,0.0030586400000000001,0.0024593100000000001,0.0014381000000000001,-0.00111308
5181.0,0.0030494900000000002,0.0026388499999999999,0.0012706099999999999,-0.00084934500000000005
5182.0,0.0030572899999999998,0.0027689300000000002,0.0011801100000000001,-0.00053608900000000001
5183.0,0.0030995799999999998,0.0028702599999999999,0.00114652,-0.00023346099999999999
5184.0,0.0033914700000000002,0.0022530100000000002,0.0020588400000000001,-0.0014789200000000001
5185.0,0.00322844,0.00236002,0.0018216199999999999,-0.0012388799999999999
5186.0,0.0031861599999999999,0.0025436500000000002,0.0016233700000000001,-0.0010228100000000001
5187.0,0.0031643299999999999,0.0026784199999999999,0.0015061199999999999,-0.00075542600000000001
5188.0,0.00320361,0.00282877,0.0014206100000000001,-0.00049303900000000002
5189.0,0.00326736,0.0029521399999999998,0.00138576,-0.00020037200000000001
5190.0,0.0047801800000000002,0.0019605500000000001,0.0031093000000000002,-0.0030559200000000002
5191.0,0.0045326000000000003,0.0021621499999999998,0.00292362,-0.0027059200000000001
5192.0,0.0043472199999999997,0.00241158,0.00282877,-0.0022540400000000001
5193.0,0.0041722299999999999,0.0026134000000000001,0.0027607899999999999,-0.0017192100000000001
5194.0,0.0040223200000000002,0.0027830200000000002,0.0027024000000000002,-0.00106343
5195.0,0.0039376899999999998,0.0029022900000000001,0.00263386,-0.000380687
5196.0,0.0044472799999999996,0.0021978399999999999,0.0027572600000000001,-0.0027102300000000001
5197.0,0.0042374200000000004,0.00242727,0.0025208700000000001,-0.0023894099999999998
5198.0,0.0040782600000000002,0.0026511899999999999,0.0023911700000000002,-0.0019712100000000001
5199.0,0.0039844099999999999,0.0028969299999999998,0.0022905899999999999,-0.00149551
5200.0,0.00389281,0.0030656300000000002,0.00221003,-0.00093363799999999998
5201.0,0.0038624800000000002,0.0031859200000000001,0.00215883,-0.00032891600000000001
5202.0,0.0041918499999999996,0.0023888199999999998,0.00245642,-0.0024147700000000001
5203.0,0.0039888800000000002,0.0025819900000000002,0.0022314100000000001,-0.0020652600000000002
5204.0,0.00389961,0.0028337000000000002,0.00205214,-0.00172215
5205.0,0.0038392600000000002,0.0030495600000000002,0.0019500699999999999,-0.0012796000000000001
5206.0,0.0038347099999999999,0.0032508300000000001,0.0018652499999999999,-0.00081110600000000002
5207.0,0.0038616100000000001,0.0034048199999999998,0.0017995400000000001,-0.00028434499999999998
5208.0,0.0039645899999999996,0.00249125,0.00228093,-0.0020758199999999999
5209.0,0.0038208399999999998,0.0026968399999999998,0.0020099100000000002,-0.0018127600000000001
5210.0,0.0037465300000000001,0.0029050899999999999,0.00185702,-0.00146575
5211.0,0.0037489200000000002,0.0031394399999999999,0.0017232599999999999,-0.0011084700000000001
5212.0,0.0037649599999999999,0.0033135700000000001,0.0016507799999999999,-0.00068562600000000005
5213.0,0.0038274799999999999,0.00345562,0.0016255499999999999,-0.00025661800000000002
5214.0,0.0038506999999999999,0.00258406,0.0021742799999999998,-0.00185016
5215.0,0.0037109899999999999,0.0027387399999999999,0.0019569700000000002,-0.00156237
5216.0,0.0036882400000000002,0.0029654500000000001,0.0017743500000000001,-0.0012887599999999999
5217.0,0.00369667,0.0031516500000000002,0.0016818600000000001,-0.00095067199999999995
5218.0,0.0037612000000000001,0.0033458899999999998,0.0016083899999999999,-0.00060393999999999997
5219.0,0.00384688,0.0035021399999999999,0.00157704,-0.00021553100000000001
5220.0,0.0038241799999999999,0.00262795,0.0022445500000000001,-0.00163714
5221.0,0.0037524199999999998,0.0028206199999999998,0.0020206500000000001,-0.0014288899999999999
5222.0,0.0037213900000000002,0.0029899000000000002,0.00189453,-0.0011489099999999999
5223.0,0.0037704399999999999,0.0032093099999999999,0.00178053,-0.00086386399999999999
5224.0,0.0038232399999999999,0.00336361,0.0017366300000000001,-0.00053615200000000003
5225.0,0.0039073399999999996,0.0034950099999999998,0.0017351599999999999,-0.00020364600000000001
5226.0,0.0057144800000000001,0.0024096999999999999,0.00378641,-0.00353719
5227.0,0.0056405600000000002,0.0027120600000000001,0.00378357,-0.0031851599999999998
5228.0,0.0056079600000000004,0.0030403000000000001,0.0038534699999999999,-0.0027123
5229.0,0.0055855599999999998,0.0033627499999999999,0.0039566100000000002,-0.00205806
5230.0,0.0055433000000000001,0.0036100099999999999,0.0040085099999999999,-0.0012758699999999999
5231.0,0.0055020299999999998,0.0037556099999999999,0.0040030400000000002,-0.00037874700000000002
5232.0,0.0053009600000000004,0.00268878,0.00332161,-0.00313649
5233.0,0.00521325,0.0029703500000000001,0.00326115,-0.00277846
5234.0,0.00520667,0.00332227,0.0032479499999999999,-0.0023500600000000002
5235.0,0.0052087499999999998,0.0036396100000000002,0.0032760799999999998,-0.00177528
5236.0,0.0052313899999999998,0.0039168500000000004,0.0032911500000000001,-0.00109275
5237.0,0.0052621200000000003,0.0041111699999999999,0.0032675500000000001,-0.00033354899999999999
5238.0,0.0049332899999999999,0.00285871,0.0029664100000000001,-0.0027139500000000001
5239.0,0.0048655499999999997,0.0031430500000000001,0.00281708,-0.0024204999999999999
5240.0,0.0048636399999999998,0.0034576300000000002,0.00277385,-0.0020014
5241.0,0.0049051099999999999,0.0037806599999999999,0.0027327200000000001,-0.0015162400000000001
5242.0,0.0049459700000000001,0.00403506,0.0027071600000000001,-0.00092311300000000004
5243.0,0.0050204500000000001,0.0042215300000000002,0.0027015899999999998,-0.00029154400000000003
5244.0,0.0046427600000000001,0.00296904,0.0026566699999999999,-0.0023837200000000002
5245.0,0.0045760899999999997,0.00320792,0.0025294599999999999,-0.0020619700000000002
5246.0,0.0045983400000000002,0.0035175900000000001,0.0024116200000000002,-0.00171912
5247.0,0.00465155,0.0037933200000000002,0.0023712,-0.0012747800000000001
5248.0,0.0047367399999999997,0.0040498699999999997,0.0023268,-0.000788188
5249.0,0.0048368300000000003,0.0042492800000000002,0.0022974800000000002,-0.00024517099999999997
5250.0,0.00442312,0.0030035600000000002,0.0025203700000000001,-0.00204704
5251.0,0.0043851599999999999,0.0032471900000000001,0.00233016,-0.0018043499999999999
5252.0,0.0044081700000000003,0.00349628,0.0022475199999999998,-0.0014685500000000001
5253.0,0.00448504,0.0037750100000000001,0.00215694,-0.0011011199999999999
5254.0,0.0045712399999999999,0.0039895900000000003,0.0021287699999999999,-0.00066916499999999999
5255.0,0.0046827300000000004,0.0041639800000000003,0.0021307399999999999,-0.00022174400000000001
5256.0,0.0043488199999999998,0.0030621200000000002,0.00246503,-0.0018599199999999999
5257.0,0.0043102399999999999,0.0032441700000000002,0.00234461,-0.0015988599999999999
5258.0,0.0043561600000000004,0.00351338,0.0022110799999999998,-0.0013203799999999999
5259.0,0.0044183,0.0037260399999999999,0.0021660199999999998,-0.00097280000000000001
5260.0,0.0045250999999999998,0.0039540900000000004,0.0021165400000000001,-0.00060164500000000004
5261.0,0.0046334200000000001,0.00412343,0.0021045999999999999,-0.00019126899999999999
5262.0,0.0013373,0.000275381,0.00125687,-0.00036446100000000001
5263.0,0.0026012800000000001,-0.000187567,0.00253425,0.000555892
5264.0,0.0022311800000000001,-3.1859100000000001e-05,0.0022126899999999998,0.00028482600000000001
5265.0,0.00193955,5.1589299999999997e-05,0.00193615,0.00010269500000000001
5266.0,0.0016840900000000001,0.00017734599999999999,0.0016714099999999999,-0.000105333
5267.0,0.00150778,0.00021140199999999999,0.00147773,-0.000212196
5268.0,0.00139831,0.000286027,0.00132646,-0.00033759600000000001
5269.0,0.00167801,0.00031352399999999998,0.0015919,-0.000428124
5270.0,0.0012384500000000001,0.00026623199999999998,0.0011312200000000001,-0.00042805399999999998
5271.0,0.0011440700000000001,0.000178493,0.00103122,-0.00046220000000000001
5272.0,0.00106846,9.8963399999999995e-05,0.00089558499999999996,-0.00057422500000000004
5273.0,0.0010757900000000001,-2.7223500000000001e-05,0.00087425100000000004,-0.00062631799999999995
5274.0,0.0011263,-0.00014514000000000001,0.000837498,-0.00073897199999999996
5275.0,0.0012306299999999999,-0.00029047699999999998,0.00088543200000000002,-0.00080379300000000002
5276.0,0.0010261199999999999,0.000726174,0.00070412000000000003,-0.000172647
5277.0,0.00099882899999999991,0.00065591200000000003,0.00071730800000000005,-0.000230017
5278.0,0.00100815,0.000558371,0.00079493299999999995,-0.000269573
5279.0,0.00104856,0.00050635899999999995,0.00086110899999999998,-0.00031871100000000001
5280.0,0.00114617,0.00039297399999999998,0.00102235,-0.000337726
5281.0,0.00125431,0.00035142600000000001,0.00114387,-0.00037596500000000002
5282.0,0.0017857999999999999,0.00027193200000000001,0.0017275599999999999,-0.00036148899999999999
5283.0,0.00193563,0.00024221999999999999,0.00190081,-0.000273684
5284.0,0.0021477200000000001,0.000151237,0.0021392500000000001,-0.000116005
5285.0,0.0023958199999999999,7.2446499999999998e-05,0.0023941700000000002,5.1475799999999999e-05
5286.0,0.0026918799999999998,-6.8250299999999999e-05,0.00267475,0.00029547999999999998
5287.0,0.0030181399999999999,-0.00020759700000000001,0.0029585100000000001,0.00055973199999999996
5288.0,0.00154327,-0.00036021399999999998,0.0011952,-0.00090742700000000004
5289.0,0.00146361,-0.000217011,0.00118772,-0.00082727500000000004
5290.0,0.0014192199999999999,-6.6981099999999995e-05,0.00120012,-0.00075460399999999997
5291.0,0.00143889,6.06236e-05,0.00128623,-0.00064213900000000001
5292.0,0.0014963800000000001,0.000182127,0.0013739799999999999,-0.00056406100000000003
5293.0,0.00161432,0.00025344400000000002,0.0015234300000000001,-0.00047005899999999999
5294.0,0.0011879900000000001,-0.00024171500000000001,0.00089948700000000003,-0.00073744000000000001
5295.0,0.0011524199999999999,-0.000201311,0.00094538399999999996,-0.00062752499999999998
5296.0,0.00112638,-0.00013721100000000001,0.0010243299999999999,-0.00044793399999999998
5297.0,0.00114182,-9.0563300000000001e-05,0.0011136200000000001,-0.00023538899999999999
5298.0,0.0012292399999999999,-2.6060100000000001e-05,0.00122689,7.1360100000000001e-05
5299.0,0.00141482,3.74707e-05,0.00136023,0.00038740299999999998
5300.0,0.00109628,-0.00013087900000000001,0.00087462,-0.00064787899999999997
5301.0,0.00107876,-8.9984300000000005e-05,0.00091936399999999999,-0.00055713799999999999
5302.0,0.00109526,-7.3564899999999998e-05,0.00102852,-0.00036924100000000002
5303.0,0.0011551000000000001,-3.5234100000000002e-05,0.00114354,-0.00015917500000000001
5304.0,0.0013003100000000001,-2.1626600000000001e-05,0.0012942800000000001,0.00012310199999999999
5305.0,0.0015425899999999999,1.0619500000000001e-06,0.0014682,0.00047324299999999998
5306.0,0.0010538800000000001,-6.3554299999999997e-06,0.000868774,-0.00059654300000000005
5307.0,0.0010656000000000001,-8.6643299999999998e-06,0.00096780800000000001,-0.00044584699999999998
5308.0,0.00111973,8.2076700000000006e-06,0.00107369,-0.00031765500000000002
5309.0,0.00124303,-8.3340899999999997e-06,0.0012409000000000001,-7.2386500000000002e-05
5310.0,0.0014203900000000001,-8.7422999999999993e-06,0.0014092899999999999,0.00017701199999999999
5311.0,0.0017092800000000001,-3.4949900000000002e-05,0.0016335900000000001,0.00050180799999999996
5312.0,0.00107416,8.3170099999999998e-05,0.00095928300000000001,-0.00047611600000000001
5313.0,0.00110811,8.7716899999999994e-05,0.0010298499999999999,-0.00039952899999999998
5314.0,0.0012118999999999999,5.3865800000000002e-05,0.0011930300000000001,-0.00020610800000000001
5315.0,0.0013667499999999999,3.87993e-05,0.00136582,-3.22572e-05
5316.0,0.00161057,-1.83815e-05,0.0015911600000000001,0.00024864400000000001
5317.0,0.00191062,-6.9046000000000003e-05,0.0018277300000000001,0.00055234999999999995
5318.0,0.00115004,0.000183022,0.0010493200000000001,-0.00043360000000000002
5319.0,0.0012231799999999999,0.00013818700000000001,0.0011799499999999999,-0.00029116800000000001
5320.0,0.00134928,0.000119938,0.0013321400000000001,-0.00017768300000000001
5321.0,0.0015572299999999999,4.3590800000000003e-05,0.00155572,5.2966300000000001e-05
5322.0,0.0018070499999999999,-9.5400399999999996e-06,0.0017879300000000001,0.00026202000000000002
5323.0,0.0021505000000000001,-0.000111215,0.00207304,0.00056105800000000002
5324.0,0.0012986,0.00022176300000000001,0.00123259,-0.00034336399999999997
5325.0,0.0013785099999999999,0.00021110599999999999,0.0013341,-0.00027553700000000001
5326.0,0.0015443900000000001,0.00012846999999999999,0.0015359200000000001,-9.7784500000000005e-05
5327.0,0.00175925,7.9852199999999994e-05,0.0017567399999999999,4.93562e-05
5328.0,0.0020568100000000001,-4.3064900000000002e-05,0.0020332900000000001,0.00030715499999999998
5329.0,0.00238966,-0.00014718000000000001,0.00231869,0.00055897
5330.0,0.0024495900000000002,-0.00018596699999999999,0.0023906800000000001,0.00050059099999999999
5331.0,0.00228926,-0.00019992999999999999,0.0022416300000000001,0.000419331
5332.0,0.0021267,-0.00021929299999999999,0.0020915999999999999,0.00031620999999999998
5333.0,0.0020012900000000002,-0.00024115900000000001,0.0019768300000000002,0.00019789800000000001
5334.0,0.0019043899999999999,-0.00027177499999999998,0.0018832899999999999,7.7832999999999998e-05
5335.0,0.0018550299999999999,-0.00029431800000000001,0.00183078,-5.2417999999999999e-05
5336.0,0.0020969399999999998,-4.6422999999999999e-05,0.0020777500000000002,0.00027922100000000002
5337.0,0.0019199499999999999,-8.5931999999999993e-06,0.0019090000000000001,0.000204551
5338.0,0.0017806600000000001,-1.4752900000000001e-05,0.00177479,0.00014381100000000001
5339.0,0.0016523099999999999,-2.1211700000000001e-06,0.00165124,5.9531999999999999e-05
5340.0,0.0015653399999999999,2.05625e-06,0.0015652400000000001,-1.75054e-05
5341.0,0.0015380700000000001,-1.31394e-05,0.00153481,-9.9275400000000002e-05
5342.0,0.0017867899999999999,0.00011167000000000001,0.0017823299999999999,5.8919799999999998e-05
5343.0,0.00163503,0.00011831499999999999,0.0016301,4.5964599999999997e-05
5344.0,0.00149369,0.00017635599999999999,0.0014832199999999999,-8.3241399999999999e-06
5345.0,0.00139091,0.00019211200000000001,0.0013768700000000001,-4.4097500000000003e-05
5346.0,0.00131741,0.000223709,0.00129495,-9.2983400000000002e-05
5347.0,0.0012919400000000001,0.000256879,0.0012595,-0.00012954500000000001
5348.0,0.0015514400000000001,0.00018219800000000001,0.0015387000000000001,-7.8540800000000005e-05
5349.0,0.0014003900000000001,0.00026562500000000002,0.00137053,-0.000110371
5350.0,0.0012842299999999999,0.00029145799999999997,0.0012457499999999999,-0.000111346
5351.0,0.0011981400000000001,0.00036478599999999997,0.0011332200000000001,-0.00013520200000000001
5352.0,0.00114803,0.00039825599999999999,0.00106758,-0.00014018200000000001
5353.0,0.0011460999999999999,0.00042338800000000002,0.0010539799999999999,-0.000152984
5354.0,0.00137695,0.00028870600000000001,0.00132664,-0.00022948200000000001
5355.0,0.00125011,0.00032053300000000002,0.00119089,-0.00020449899999999999
5356.0,0.00114507,0.00041915799999999999,0.0010443900000000001,-0.00021152899999999999
5357.0,0.0010800199999999999,0.00045829399999999999,0.00095868899999999998,-0.000193208
5358.0,0.00105248,0.00053522699999999999,0.00088715199999999999,-0.000184978
5359.0,0.00106339,0.00059467500000000002,0.00086676699999999995,-0.000160886
5360.0,0.0013035799999999999,0.00030345900000000001,0.00123117,-0.00030241399999999998
5361.0,0.0011759800000000001,0.00040403699999999999,0.0010619500000000001,-0.00030323500000000001
5362.0,0.0010874000000000001,0.000447921,0.00095377899999999998,-0.00026854500000000003
5363.0,0.0010306,0.00055335200000000001,0.00083356599999999999,-0.00024718
5364.0,0.00101341,0.00060047599999999996,0.00078958900000000005,-0.00020732500000000001
5365.0,0.00103403,0.00065444099999999996,0.000781158,-0.00017525200000000001
5366.0,0.00102604,-0.00025155300000000001,0.00063090399999999995,-0.00076904499999999999
5367.0,0.00080969899999999999,-0.00021642300000000001,0.00031821099999999999,-0.000712402
5368.0,0.00065399700000000002,-0.00016795199999999999,3.4140400000000003e-05,-0.00063114099999999999
5369.0,0.00059519100000000001,-0.00012697199999999999,-0.00021593400000000001,-0.00053991
5370.0,0.00059000100000000005,-8.6181500000000001e-05,-0.00039649999999999999,-0.000428324
5371.0,0.00060086700000000005,-4.18992e-05,-0.00050458499999999999,-0.00032354299999999998
5372.0,0.00092758599999999999,-0.000114397,0.00061174899999999997,-0.00068781699999999996
5373.0,0.00072281000000000005,-5.6851100000000002e-05,0.00030573599999999997,-0.00065249399999999999
5374.0,0.00057716099999999997,-6.5032300000000002e-06,4.8260699999999997e-05,-0.00057510299999999999
5375.0,0.00052488399999999998,5.2785699999999998e-05,-0.000174048,-0.00049236600000000005
5376.0,0.00053122100000000002,0.000104304,-0.00033953899999999998,-0.00039500599999999999
5377.0,0.00053224100000000003,0.00014140499999999999,-0.00042272799999999998,-0.00029083700000000001
5378.0,0.00087956299999999998,2.61629e-05,0.00061002799999999998,-0.000633097
5379.0,0.00068394699999999996,7.95613e-05,0.00037010800000000001,-0.00056962500000000004
5380.0,0.00055550700000000001,0.00015264599999999999,0.000109412,-0.00052279699999999998
5381.0,0.00049332100000000002,0.000213339,-7.1494699999999998e-05,-0.00043902200000000001
5382.0,0.000498154,0.00027710300000000001,-0.000210781,-0.00035628999999999999
5383.0,0.00051833100000000002,0.00033565899999999998,-0.00029535500000000002,-0.00026223099999999998
5384.0,0.00089979199999999995,0.00013626299999999999,0.00071584100000000005,-0.000527853
5385.0,0.00071324799999999999,0.000213981,0.00044679499999999999,-0.00051313699999999999
