Label,X,Y,Z
304441.0,750720.0,-750382.188,-2883007.25
304442.0,762016.812,-385592.906,-2953022.0
304443.0,942308.188,-1932162.88,-2305693.5
304444.0,975398.75,-1666952.12,-2457876.5
304445.0,1017092.19,-1372635.62,-2591177.0
304446.0,1061143.12,-1057820.12,-2701611.0
304447.0,1099238.38,-724092.812,-2789060.25
304448.0,1113668.75,-369113.5,-2862038.75
304449.0,1240527.88,-1864289.62,-2216989.75
304450.0,1281679.12,-1608521.0,-2357786.75
304451.0,1332299.38,-1323209.62,-2481668.75
304452.0,1384273.88,-1017142.25,-2585475.75
304453.0,1428214.88,-693125.5,-2669419.25
304454.0,1448266.12,-351729.75,-2741834.5
304455.0,1517142.5,-1793386.88,-2116536.0
304456.0,1566519.0,-1549960.38,-2241790.75
304457.0,1625736.88,-1275006.38,-2353155.25
304458.0,1684974.12,-978503.812,-2448007.0
304459.0,1734670.88,-664952.25,-2526276.75
304460.0,1762216.5,-336815.031,-2594476.75
304461.0,1755059.38,-1736661.0,-2009440.38
304462.0,1816196.88,-1507364.5,-2113463.0
304463.0,1885905.38,-1241486.0,-2209676.25
304464.0,1953109.0,-952072.188,-2294098.25
304465.0,2008986.38,-645900.25,-2365188.0
304466.0,2044885.38,-326831.281,-2426326.5
304467.0,2461899.75,-316943.438,-2002490.62
304468.0,2626191.5,-323081.031,-1719402.0
304469.0,2768734.25,-333132.812,-1404763.12
304470.0,2883681.25,-344260.844,-1069392.5
304471.0,2968300.25,-354731.906,-720444.688
304472.0,3026104.75,-362496.5,-362693.25
304473.0,2409539.75,-631852.438,-1954289.62
304474.0,2568127.5,-645276.062,-1677927.62
304475.0,2707020.25,-665364.438,-1370605.75
304476.0,2820544.25,-687235.562,-1043072.19
304477.0,2906002.75,-707610.75,-702425.25
304478.0,2967684.75,-722651.0,-353495.469
304479.0,2338595.25,-939220.5,-1896567.88
304480.0,2490164.25,-961425.688,-1627994.0
304481.0,2623224.25,-991871.312,-1329396.38
304482.0,2732795.75,-1024216.81,-1011394.44
304483.0,2816545.75,-1053970.12,-680950.062
304484.0,2879493.0,-1075844.38,-342691.188
304485.0,2250384.25,-1233584.0,-1830790.0
304486.0,2391452.75,-1266014.12,-1572119.62
304487.0,2515449.0,-1307256.0,-1283887.62
304488.0,2618271.0,-1349841.38,-976788.938
304489.0,2698116.75,-1388276.12,-657733.25
304490.0,2759990.75,-1416634.62,-331122.969
304491.0,2149396.25,-1506133.0,-1764019.88
304492.0,2275162.75,-1550593.12,-1518187.62
304493.0,2386581.5,-1603444.38,-1241402.88
304494.0,2480236.75,-1656065.0,-945205.5
304495.0,2554321.0,-1702468.62,-636919.812
304496.0,2612232.25,-1737456.62,-320953.281
304497.0,2041348.38,-1741583.12,-1711356.0
304498.0,2145474.25,-1801407.62,-1480518.88
304499.0,2241264.25,-1867471.5,-1213761.88
304500.0,2324270.25,-1930344.62,-925421.938
304501.0,2391337.25,-1984350.88,-624141.438
304502.0,2442960.0,-2026235.12,-314720.906
304503.0,2013529.38,-2453050.25,-311278.0
304504.0,1728648.88,-2619788.5,-319042.562
304505.0,1412471.0,-2764460.75,-329861.219
304506.0,1075445.88,-2881349.75,-341360.0
304507.0,724658.0,-2967484.75,-352132.281
304508.0,364879.0,-3025995.0,-360668.719
304509.0,1972185.38,-2397642.25,-620798.062
304510.0,1692832.88,-2559821.0,-636931.562
304511.0,1382931.62,-2701709.0,-658395.5
304512.0,1052777.62,-2817873.0,-680990.5
304513.0,709252.312,-2905381.75,-702026.062
304514.0,357088.906,-2967899.75,-718754.5
304515.0,1918062.62,-2327328.25,-924282.75
304516.0,1646168.38,-2482592.75,-949361.75
304517.0,1344462.75,-2618949.5,-981360.312
304518.0,1023268.81,-2731495.25,-1014600.0
304519.0,689312.938,-2817548.75,-1045316.5
304520.0,347084.844,-2881089.75,-1069814.5
304521.0,1854834.62,-2241062.75,-1216188.62
304522.0,1593069.38,-2385688.75,-1250802.62
304523.0,1301424.0,-2513199.25,-1293345.25
304524.0,990594.0,-2619331.75,-1336828.62
304525.0,667375.188,-2701666.5,-1376520.88
304526.0,336127.062,-2763653.25,-1408448.5
304527.0,1791510.12,-2141370.5,-1486747.0
304528.0,1542917.0,-2270885.25,-1532062.62
304529.0,1262068.12,-2386410.25,-1585762.62
304530.0,961130.812,-2483944.0,-1639359.88
304531.0,647651.562,-2560742.75,-1687537.62
304532.0,326233.125,-2618415.5,-1727257.0
304533.0,1743409.5,-2033628.62,-1720422.0
304534.0,1509331.0,-2142221.0,-1779396.62
304535.0,1236986.5,-2243139.0,-1845920.0
304536.0,942302.312,-2330651.5,-1910135.12
304537.0,634567.688,-2400475.25,-1966696.38
304538.0,319249.969,-2451767.0,-2014052.88
304539.0,349287.688,-351372.406,-2278717.0
304540.0,355292.875,-356332.719,-1905698.38
304541.0,364997.344,-365458.656,-1528363.62
304542.0,373943.625,-374134.625,-1147945.5
304543.0,380363.156,-380438.531,-765670.688
304544.0,384498.0,-384524.094,-382697.625
304545.0,697217.188,-339775.625,-2238744.25
304546.0,709421.562,-344068.344,-1874715.12
304547.0,728563.938,-353925.469,-1504970.38
304548.0,746318.688,-364260.625,-1131078.38
304549.0,759246.688,-372860.75,-754633.25
304550.0,767879.688,-379857.594,-377172.969
304551.0,1040470.81,-326158.844,-2181385.0
304552.0,1060040.12,-330425.125,-1830056.12
304553.0,1089053.75,-340938.844,-1471091.0
304554.0,1115958.5,-352585.406,-1106618.38
304555.0,1135817.62,-363047.156,-738720.312
304556.0,1149562.12,-372423.719,-369324.156
304557.0,1374856.38,-311861.094,-2105883.25
304558.0,1403444.5,-316017.0,-1771987.5
304559.0,1443416.0,-326776.0,-1427578.12
304560.0,1480417.5,-339224.719,-1075625.62
304561.0,1508159.5,-351131.656,-718926.5
304562.0,1528184.0,-362389.094,-359820.531
304563.0,1692575.12,-299566.156,-2022157.38
304564.0,1733553.88,-303451.0,-1711055.38
304565.0,1787083.5,-314039.344,-1383971.38
304566.0,1836264.12,-326824.375,-1045809.31
304567.0,1873778.38,-339790.344,-700666.5
304568.0,1902090.12,-352203.094,-351405.719
304569.0,1981688.12,-294059.531,-1953327.12
304570.0,2044243.0,-298101.875,-1668183.5
304571.0,2117325.5,-308354.875,-1357078.38
304572.0,2182673.75,-321024.125,-1029525.25
304573.0,2233056.75,-334263.875,-691812.688
304574.0,2271734.0,-346540.375,-347754.938
304575.0,337404.188,-699405.312,-2238352.0
304576.0,343010.438,-710794.188,-1874324.0
304577.0,353483.531,-729253.0,-1504748.38
304578.0,364085.25,-746630.812,-1130968.25
304579.0,372795.844,-759380.25,-754578.5
304580.0,379841.156,-767927.812,-377146.969
304581.0,673926.438,-676295.062,-2186930.25
304582.0,685093.562,-686396.5,-1831884.38
304583.0,705620.438,-706241.938,-1471223.0
304584.0,726537.062,-726809.312,-1106098.38
304585.0,743897.438,-744005.188,-738102.75
304586.0,758208.688,-758233.562,-368912.406
304587.0,1005976.06,-649683.0,-2121660.25
304588.0,1023894.5,-659482.688,-1778962.12
304589.0,1054805.5,-680491.625,-1429849.38
304590.0,1086194.38,-703537.938,-1075629.88
304591.0,1112368.38,-724315.25,-718076.688
304592.0,1134278.38,-743151.438,-359014.094
304593.0,1329630.38,-621819.125,-2041806.12
304594.0,1356106.0,-631235.5,-1715919.38
304595.0,1398364.12,-652637.062,-1381587.38
304596.0,1440827.0,-677197.438,-1040721.25
304597.0,1476242.0,-700764.938,-695567.125
304598.0,1506337.5,-723171.0,-348144.844
304599.0,1638237.0,-598011.688,-1957638.12
304600.0,1676945.0,-606936.375,-1653606.62
304601.0,1732846.62,-628005.812,-1336215.12
304602.0,1787715.62,-653214.312,-1009225.25
304603.0,1833245.5,-678774.562,-676020.562
304604.0,1872233.0,-703239.0,-339050.875
304605.0,1921825.88,-587553.25,-1891840.38
304606.0,1982003.0,-596924.312,-1612921.12
304607.0,2056681.38,-617404.062,-1310753.88
304608.0,2126639.25,-642363.062,-993768.188
304609.0,2183892.0,-668291.812,-667568.75
304610.0,2232183.5,-692281.688,-335564.312
304611.0,323089.094,-1040900.0,-2182323.5
304612.0,329196.969,-1060832.75,-1830099.12
304613.0,340487.344,-1089581.12,-1470980.0
304614.0,352443.594,-1116250.75,-1106493.12
304615.0,363032.219,-1135969.12,-738601.0
304616.0,372463.25,-1149617.75,-369236.875
304617.0,646134.688,-1006215.69,-2123034.25
304618.0,657879.188,-1024465.81,-1779379.5
304619.0,679847.938,-1055204.88,-1429944.38
304620.0,703324.5,-1086415.62,-1075604.38
304621.0,724299.312,-1112463.38,-718002.75
304622.0,743224.812,-1134280.12,-358945.531
304623.0,965617.812,-967260.25,-2052787.62
304624.0,983813.812,-984772.188,-1720667.38
304625.0,1016558.44,-1017005.69,-1383034.75
304626.0,1051480.12,-1051633.38,-1040552.25
304627.0,1082717.88,-1082694.38,-694764.688
304628.0,1111154.12,-1111044.25,-347419.188
304629.0,1277886.88,-926628.062,-1970831.0
304630.0,1304099.12,-943249.812,-1654485.62
304631.0,1348269.88,-975839.938,-1331440.12
304632.0,1394796.25,-1012489.56,-1002728.5
304633.0,1436134.5,-1047435.5,-670156.562
304634.0,1474043.12,-1080757.25,-335480.844
304635.0,1577034.62,-891917.688,-1887397.38
304636.0,1614745.12,-907700.0,-1591849.38
304637.0,1672102.88,-939686.188,-1285190.62
304638.0,1730739.0,-977147.562,-970241.438
304639.0,1782050.12,-1014799.56,-649822.312
304640.0,1829024.12,-1050833.38,-325988.781
304641.0,1853968.12,-876504.188,-1824880.5
304642.0,1912053.88,-892920.312,-1553660.62
304643.0,1986809.88,-924012.188,-1261505.12
304644.0,2059049.12,-960994.312,-955970.188
304645.0,2120701.25,-998955.688,-642103.25
304646.0,2175756.75,-1034011.44,-322871.25
304647.0,308362.562,-1371933.62,-2109452.75
304648.0,314782.406,-1402609.12,-1773356.62
304649.0,326481.219,-1443255.38,-1427956.12
304650.0,339300.344,-1480492.88,-1075493.38
304651.0,351361.031,-1508290.12,-718556.938
304652.0,362674.969,-1528227.0,-359483.656
304653.0,617429.062,-1326271.88,-2045488.62
304654.0,629552.062,-1355028.0,-1717443.38
304655.0,652220.438,-1398072.38,-1382067.38
304656.0,677329.75,-1440779.5,-1040649.0
304657.0,701134.062,-1476213.0,-695234.188
304658.0,723621.812,-1506211.88,-347838.438
304659.0,923865.562,-1275953.38,-1972971.38
304660.0,942095.562,-1303505.62,-1655428.5
304661.0,975588.062,-1348090.75,-1331713.25
304662.0,1012689.44,-1394685.25,-1002617.5
304663.0,1047830.06,-1435984.5,-669864.688
304664.0,1081187.38,-1473858.62,-335230.594
304665.0,1224186.25,-1223465.0,-1891636.88
304666.0,1249746.88,-1249516.38,-1588538.62
304667.0,1294368.62,-1294157.38,-1278818.62
304668.0,1343182.62,-1342883.88,-963437.75
304669.0,1388917.38,-1388679.0,-644203.688
304670.0,1432511.62,-1432413.38,-322748.156
304671.0,1512767.88,-1178235.88,-1811499.0
304672.0,1548824.62,-1203006.25,-1527741.38
304673.0,1605794.12,-1246576.12,-1233484.88
304674.0,1666065.0,-1295986.88,-931342.5
304675.0,1721343.38,-1344834.62,-624017.688
304676.0,1773743.62,-1391438.88,-313308.781
304677.0,1780656.88,-1156940.38,-1753948.5
304678.0,1835497.5,-1182306.88,-1493182.0
304679.0,1908147.38,-1224527.38,-1212420.88
304680.0,1980339.38,-1273080.62,-918891.438
304681.0,2044369.62,-1321919.12,-617445.562
304682.0,2103313.0,-1366953.75,-310731.844
304683.0,296068.906,-1685094.88,-2029448.5
304684.0,302748.469,-1729980.62,-1714678.0
304685.0,314437.25,-1785543.12,-1385160.0
304686.0,327622.969,-1835841.0,-1045443.31
304687.0,340691.594,-1873902.88,-699541.5
304688.0,353150.875,-1902087.0,-350433.156
304689.0,593402.625,-1630597.12,-1964278.0
304690.0,605936.125,-1673423.38,-1656976.12
304691.0,628553.562,-1731249.38,-1337375.88
304692.0,654357.438,-1787019.0,-1008937.19
304693.0,680039.5,-1832942.0,-675021.938
304694.0,704577.5,-1871794.12,-338185.594
304695.0,888612.0,-1570800.88,-1892254.38
304696.0,907021.312,-1611944.38,-1594360.62
304697.0,940215.062,-1670826.5,-1285938.62
304698.0,978143.188,-1730122.12,-969788.312
304699.0,1015753.94,-1781834.38,-648797.938
304700.0,1051778.62,-1828853.38,-325150.656
304701.0,1178083.5,-1507775.62,-1814191.12
304702.0,1203147.25,-1546744.38,-1529250.12
304703.0,1246894.0,-1604939.62,-1233901.88
304704.0,1296276.38,-1665826.0,-930952.75
304705.0,1344572.25,-1721883.38,-623243.312
304706.0,1390968.0,-1774651.38,-312686.312
304707.0,1455643.0,-1451923.38,-1739616.12
304708.0,1489997.12,-1488904.5,-1472092.0
304709.0,1545007.88,-1545162.62,-1190926.5
304710.0,1604984.0,-1606136.0,-900335.438
304711.0,1662211.62,-1664797.38,-603884.625
304712.0,1716730.38,-1720023.88,-303576.844
304713.0,1711336.38,-1421865.38,-1687997.0
304714.0,1762221.38,-1458741.62,-1441212.62
304715.0,1830936.88,-1512808.88,-1172251.88
304716.0,1901124.62,-1572167.12,-889419.812
304717.0,1965516.88,-1630130.62,-598184.562
304718.0,2024987.5,-1683376.38,-301346.188
304719.0,291761.375,-1969876.0,-1964420.0
304720.0,299032.969,-2037114.62,-1674777.62
304721.0,310294.5,-2113484.25,-1359528.38
304722.0,323169.344,-2181257.75,-1028881.19
304723.0,336227.5,-2233177.75,-689597.062
304724.0,348554.594,-2271657.25,-345817.344
304725.0,584321.875,-1910655.88,-1901792.12
304726.0,597913.688,-1975469.12,-1619200.12
304727.0,619753.438,-2052891.5,-1313380.38
304728.0,644980.25,-2124746.25,-993518.5
304729.0,670578.062,-2183322.75,-665767.938
304730.0,694732.5,-2231428.25,-333897.469
304731.0,874021.0,-1844391.12,-1833195.88
304732.0,893546.688,-1906797.0,-1559080.62
304733.0,925497.75,-1983976.12,-1263649.62
304734.0,962494.688,-2057934.62,-955456.188
304735.0,999822.188,-2121070.0,-640164.688
304736.0,1035097.75,-2176178.75,-321129.594
304737.0,1156517.0,-1772570.62,-1760472.62
304738.0,1182244.62,-1831682.62,-1497754.38
304739.0,1224086.5,-1906680.38,-1214214.12
304740.0,1271998.38,-1980780.5,-918304.438
304741.0,1319698.25,-2046810.0,-615543.438
304742.0,1364779.88,-2106420.5,-309013.531
304743.0,1423962.62,-1704890.62,-1692026.12
304744.0,1457783.62,-1760223.88,-1444178.0
304745.0,1509881.62,-1831549.5,-1173311.38
304746.0,1567672.0,-1904104.38,-888789.5
304747.0,1623842.38,-1971070.0,-596613.438
304748.0,1676368.12,-2032180.5,-299940.969
304749.0,1663539.12,-1659441.0,-1644145.38
304750.0,1710996.12,-1712004.62,-1413487.88
304751.0,1774938.38,-1779168.5,-1153573.0
304752.0,1841704.0,-1848544.88,-876552.188
304753.0,1904111.0,-1913626.0,-589788.438
304754.0,1960755.12,-1972538.12,-297051.75
304755.0,-1748027.5,1741162.5,1732445.12
304756.0,-2150654.5,290978.938,2116507.25
304757.0,-2091109.25,581338.625,2057021.62
304758.0,-2021346.62,866410.0,1989448.0
304759.0,-1943476.75,1141624.12,1914496.75
304760.0,-1864483.62,1397670.25,1839120.25
304761.0,-1798549.62,1614794.75,1777316.62
304762.0,-1862893.25,1847368.25,1832341.38
304763.0,-1615427.25,1786601.38,1776414.25
304764.0,-1397244.62,1854454.0,1842681.38
304765.0,-1138795.12,1933861.62,1920708.38
304766.0,-862382.0,2011516.0,1997913.75
304767.0,-577757.0,2080395.25,2067765.62
304768.0,-289558.312,2138661.5,2129116.0
304769.0,-2134693.5,2133908.75,289212.0
304770.0,-2077029.25,2077084.62,577726.375
304771.0,-2010372.75,2010581.0,861825.0
304772.0,-1935939.62,1935617.38,1136465.25
304773.0,-1860519.38,1858236.0,1391044.75
304774.0,-1797195.38,1791733.62,1605515.0
304775.0,-1925095.12,1703780.88,1889762.5
304776.0,-2005857.0,1482015.38,1965273.38
304777.0,-2090330.38,1218361.88,2045570.62
304778.0,-2168020.75,931016.312,2120175.75
304779.0,-2232078.75,628930.938,2184430.75
304780.0,-2277762.75,317062.125,2239149.25
304781.0,-308876.969,2263954.75,2250969.25
304782.0,-618092.562,2218532.75,2196383.25
304783.0,-922493.688,2155375.5,2130363.75
304784.0,-1216353.5,2077307.12,2052852.0
304785.0,-1489418.0,1991183.62,1969276.0
304786.0,-1720094.0,1910593.38,1892456.62
304787.0,-290885.812,1946633.12,2213026.75
304788.0,-300284.188,1678651.62,2324786.75
304789.0,-314187.875,1373412.62,2435143.5
304790.0,-330000.969,1047985.25,2527663.0
304791.0,-345654.406,709510.0,2596771.5
304792.0,-356294.969,359600.875,2646703.25
304793.0,-583265.375,1891947.5,2148639.0
304794.0,-602001.938,1630956.0,2257238.25
304795.0,-628966.125,1335120.12,2366910.25
304796.0,-659127.125,1020023.69,2461894.75
304797.0,-688161.562,691505.438,2536436.75
304798.0,-707944.938,350595.625,2595739.0
304799.0,-872879.25,1828274.5,2074857.62
304800.0,-900454.812,1574892.38,2179004.75
304801.0,-939139.75,1288483.38,2285977.5
304802.0,-981731.312,983758.562,2380773.25
304803.0,-1022217.94,666126.062,2457814.5
304804.0,-1051106.12,337157.781,2522988.75
304805.0,-1155152.0,1758060.0,1991765.88
304806.0,-1191160.5,1513935.12,2088703.62
304807.0,-1240339.38,1237758.12,2190008.0
304808.0,-1293783.12,943979.5,2281733.25
304809.0,-1344250.88,638164.688,2358584.5
304810.0,-1382293.88,322512.5,2426354.25
304811.0,-1421178.38,1690481.38,1906088.62
304812.0,-1466047.5,1457697.62,1992769.12
304813.0,-1525000.12,1191844.62,2085345.5
304814.0,-1587798.62,908202.062,2171342.0
304815.0,-1646423.5,613116.125,2245684.75
304816.0,-1693167.62,309483.656,2312177.75
304817.0,-1651995.5,1642721.62,1832112.88
304818.0,-1707299.5,1422209.0,1906064.88
304819.0,-1775755.38,1164255.62,1987984.5
304820.0,-1846187.62,886682.25,2066828.12
304821.0,-1910625.38,597629.0,2137088.25
304822.0,-1964225.88,301108.438,2199480.25
304823.0,-2232356.0,291935.844,1925889.62
304824.0,-2339502.75,299338.719,1658945.0
304825.0,-2444276.75,310548.719,1354885.88
304826.0,-2532408.25,323223.969,1030355.56
304827.0,-2598285.5,336086.188,693626.062
304828.0,-2645972.5,347228.531,349164.906
304829.0,-2169549.75,584809.312,1870017.0
304830.0,-2274973.25,599896.562,1609345.38
304831.0,-2380608.25,622019.688,1313416.38
304832.0,-2471880.25,646917.25,998282.688
304833.0,-2542587.25,671999.312,671789.688
304834.0,-2597344.25,693585.938,338140.25
304835.0,-2096328.0,873963.0,1807015.38
304836.0,-2198336.0,897440.5,1553822.12
304837.0,-2302242.75,930449.938,1267255.25
304838.0,-2393785.75,967156.688,962769.0
304839.0,-2466608.25,1003780.5,647787.812
304840.0,-2525895.5,1035072.31,326144.812
304841.0,-2013092.0,1154752.25,1739139.12
304842.0,-2108839.25,1187424.25,1495545.62
304843.0,-2207875.25,1231359.75,1219666.88
304844.0,-2296755.5,1279337.38,926602.438
304845.0,-2369568.75,1326280.12,623598.562
304846.0,-2431001.5,1366229.12,314173.844
304847.0,-1927029.0,1418325.5,1675188.0
304848.0,-2013728.38,1461328.5,1443640.38
304849.0,-2105010.25,1516326.62,1178760.75
304850.0,-2188976.0,1574469.0,896113.312
304851.0,-2260272.25,1629622.0,603398.688
304852.0,-2321382.0,1676821.0,304211.406
304853.0,-1853383.88,1646565.38,1630801.5
304854.0,-1928557.62,1701238.0,1412016.12
304855.0,-2010220.0,1767083.62,1155602.62
304856.0,-2087944.62,1833650.88,879150.5
304857.0,-2156214.5,1894585.38,591863.188
304858.0,-2215049.25,1946914.88,298189.094
304859.0,-290059.531,2224199.25,1933644.38
304860.0,-297839.219,2334882.25,1663081.38
304861.0,-309554.281,2442085.25,1356679.62
304862.0,-322641.688,2531821.5,1030724.69
304863.0,-335639.5,2598896.25,693224.938
304864.0,-346831.0,2646966.75,348637.375
304865.0,-581575.562,2162263.75,1876858.62
304866.0,-597161.938,2270663.75,1613294.88
304867.0,-620070.562,2378282.25,1315403.38
304868.0,-645700.938,2470919.5,998979.75
304869.0,-671052.812,2542808.25,671713.188
304870.0,-692790.312,2598132.25,337819.344
304871.0,-870675.438,2089776.38,1812726.38
304872.0,-894207.0,2194450.0,1557394.88
304873.0,-927893.25,2300017.5,1269204.38
304874.0,-965447.438,2392678.25,963522.562
304875.0,-1002404.69,2466632.25,647757.062
304876.0,-1033943.44,2526583.25,325824.125
304877.0,-1152892.75,2006882.12,1743569.0
304878.0,-1184759.12,2105339.5,1498409.5
304879.0,-1228842.12,2205947.75,1221090.25
304880.0,-1277474.62,2295758.75,926867.5
304881.0,-1324669.75,2369566.0,623123.375
304882.0,-1364956.25,2431573.75,313554.375
304883.0,-1419152.38,1920842.88,1678110.38
304884.0,-1460361.0,2010523.88,1445367.38
304885.0,-1514642.0,2103501.25,1179118.75
304886.0,-1572910.12,2188320.5,895370.562
304887.0,-1628173.62,2260293.0,602099.438
304888.0,-1675862.88,2321675.0,303111.219
304889.0,-1650244.88,1847058.62,1631992.0
304890.0,-1702463.0,1925502.62,1412619.38
304891.0,-1766696.12,2009125.88,1155192.62
304892.0,-1832793.62,2087674.88,877983.438
304893.0,-1893761.62,2156200.75,590428.812
304894.0,-1946816.38,2214707.25,297109.969
304895.0,-2259240.75,2258799.25,306018.344
304896.0,-2210813.25,2211333.25,610927.062
304897.0,-2149137.75,2149820.75,910514.5
304898.0,-2075502.0,2075066.38,1198958.75
