Label,X,Y,Z
366312.0,3178092.0,-766564.188,-2176069.75
366313.0,3273559.25,-781282.688,-2024203.5
366314.0,3363174.25,-795808.688,-1868551.12
366315.0,3446798.0,-809978.688,-1709443.88
366316.0,3524276.75,-823720.062,-1547199.0
366317.0,3595463.25,-836998.312,-1382136.12
366318.0,3660224.0,-849794.75,-1214580.12
366319.0,3718443.75,-862098.25,-1044863.25
366320.0,3770024.25,-873901.938,-873323.688
366321.0,3814889.25,-885201.0,-700304.75
366322.0,3853050.75,-896001.438,-526151.25
366323.0,3885190.75,-906395.0,-351197.781
366324.0,3914120.0,-916775.0,-175737.797
366325.0,2978775.0,-756675.0,-2715847.0
366326.0,3097199.25,-767787.938,-2572092.75
366327.0,3209050.0,-781556.562,-2422607.75
366328.0,3314804.75,-796442.688,-2268260.5
366329.0,3414610.75,-811620.25,-2109636.75
366330.0,3508426.25,-826705.75,-1947155.62
366331.0,3596129.0,-841532.688,-1781165.0
366332.0,3677572.75,-856029.5,-1611987.88
366333.0,3752611.25,-870163.25,-1439944.88
366334.0,3821113.0,-883917.438,-1265360.62
366335.0,3882961.75,-897282.25,-1088566.12
366336.0,3938058.0,-910251.75,-909898.062
366337.0,3986322.25,-922822.062,-729698.188
366338.0,4027794.25,-935000.938,-548308.438
366339.0,4063315.0,-946884.812,-366055.0
366340.0,4095969.25,-958864.562,-183214.25
366341.0,2607246.0,-815237.688,-2376382.75
366342.0,2709404.25,-827292.688,-2252986.0
366343.0,2805573.75,-842805.75,-2124044.25
366344.0,2896121.75,-859518.312,-1990376.38
366345.0,2981095.0,-876256.0,-1852502.12
366346.0,3060394.25,-892443.75,-1710813.88
366347.0,3133866.75,-907804.688,-1565658.0
366348.0,3201346.0,-922203.188,-1417371.38
366349.0,3262674.75,-935568.312,-1266295.0
366350.0,3317710.75,-947860.0,-1112778.5
366351.0,3366333.25,-959053.438,-957180.75
366352.0,3408446.0,-969132.562,-799867.812
366353.0,3443976.75,-978087.688,-641211.188
366354.0,3472908.25,-985915.312,-481580.906
366355.0,3495559.75,-992661.562,-321324.438
366356.0,3513503.25,-998608.188,-160727.953
366357.0,2713433.25,-842620.188,-2474777.25
366358.0,2819559.25,-855076.938,-2344684.75
366359.0,2919585.25,-870838.062,-2209129.75
366360.0,3013984.0,-887784.188,-2068949.88
366361.0,3102867.25,-904846.25,-1924685.5
366362.0,3186170.75,-921523.75,-1776729.62
366363.0,3263757.75,-937586.688,-1625417.5
366364.0,3335476.25,-952926.25,-1471069.5
366365.0,3401179.0,-967487.0,-1314007.12
366366.0,3460733.25,-981237.812,-1154559.38
366367.0,3514024.0,-994159.75,-993062.25
366368.0,3560957.75,-1006240.81,-829858.688
366369.0,3601462.25,-1017473.31,-665296.062
366370.0,3635543.0,-1027860.94,-499722.031
366371.0,3663730.75,-1037498.81,-333468.906
366372.0,3688371.25,-1046833.31,-166823.078
366373.0,2824632.25,-872371.812,-2576594.5
366374.0,2934986.25,-885175.438,-2439977.25
366375.0,3039110.0,-901196.438,-2297867.5
366376.0,3137539.0,-918439.0,-2151143.5
366377.0,3230450.75,-935905.062,-2000389.38
366378.0,3317816.25,-953140.438,-1846014.0
366379.0,3399521.0,-969945.812,-1688351.38
366380.0,3475425.25,-986232.0,-1527711.5
366381.0,3545391.0,-1001956.0,-1364402.62
366382.0,3609290.75,-1017094.44,-1198737.25
366383.0,3667015.0,-1031633.44,-1031034.31
366384.0,3718471.0,-1045564.0,-861618.75
366385.0,3763586.75,-1058880.75,-690819.938
366386.0,3802378.0,-1071591.5,-518968.594
366387.0,3835510.75,-1083809.62,-346382.094
366388.0,3865709.25,-1096012.75,-173328.266
366389.0,2944204.0,-907272.188,-2685548.25
366390.0,3059576.75,-920445.0,-2542947.5
366391.0,3168289.0,-936761.312,-2394455.25
366392.0,3271056.0,-954407.5,-2241149.0
366393.0,3368151.25,-972402.062,-2083714.5
366394.0,3459595.25,-990285.0,-1922606.88
366395.0,3545294.25,-1007854.5,-1758178.38
366396.0,3625119.0,-1025022.5,-1590744.12
366397.0,3698934.25,-1041748.56,-1420611.88
366398.0,3766615.75,-1058011.5,-1248091.38
366399.0,3828053.0,-1073799.38,-1073497.88
366400.0,3883153.25,-1089104.5,-897151.812
366401.0,3931841.75,-1103922.38,-719378.688
366402.0,3974159.75,-1118262.5,-540503.438
366403.0,4010920.75,-1132243.88,-360830.625
366404.0,4045100.0,-1146340.62,-180605.25
366405.0,2579380.5,-948902.938,-2352467.5
366406.0,2678899.25,-962842.188,-2230221.75
366407.0,2772327.25,-980772.438,-2102276.25
366408.0,2860201.0,-1000090.06,-1969604.12
366409.0,2942655.25,-1019435.44,-1832797.38
366410.0,3019636.25,-1038138.06,-1692275.38
366411.0,3091013.75,-1055873.62,-1548392.0
366412.0,3156634.25,-1072481.38,-1401482.62
366413.0,3216349.0,-1087876.88,-1251882.88
366414.0,3270022.0,-1102012.12,-1099935.0
366415.0,3317536.75,-1114857.5,-945990.312
366416.0,3358800.75,-1126393.88,-790407.25
366417.0,3393746.75,-1136609.25,-633549.25
366418.0,3422359.25,-1145501.0,-475777.656
366419.0,3444953.25,-1153126.88,-317428.844
366420.0,3463064.0,-1159826.38,-158773.266
366421.0,2682495.75,-981315.25,-2448061.0
366422.0,2785618.75,-995666.688,-2319102.75
366423.0,2882550.75,-1013831.19,-2184531.75
366424.0,2973964.0,-1033367.94,-2045363.88
366425.0,3060073.25,-1053039.12,-1902221.38
366426.0,3140863.0,-1072261.5,-1755526.38
366427.0,3216222.25,-1090765.0,-1605618.88
366428.0,3286013.0,-1108420.62,-1452813.88
366429.0,3350096.75,-1125162.88,-1297423.88
366430.0,3408347.0,-1140954.12,-1139766.5
366431.0,3460655.75,-1155772.0,-980166.312
366432.0,3506933.25,-1169601.88,-818954.688
366433.0,3547113.0,-1182434.88,-656466.812
366434.0,3581202.0,-1194275.88,-493037.656
366435.0,3609719.75,-1205239.62,-328984.906
366436.0,3634941.25,-1215853.38,-164575.672
366437.0,2790765.75,-1016407.25,-2547251.25
366438.0,2897815.75,-1031130.5,-2411789.75
366439.0,2998542.75,-1049557.62,-2270677.75
366440.0,3093710.75,-1069397.25,-2124996.25
366441.0,3183615.25,-1089495.75,-1975422.62
366442.0,3268285.0,-1109324.5,-1822399.12
366443.0,3347634.25,-1128649.75,-1666264.12
366444.0,3421538.75,-1147365.88,-1507320.0
366445.0,3489869.75,-1165421.75,-1345862.38
366446.0,3552509.0,-1182789.38,-1182189.38
366447.0,3609353.0,-1199451.88,-1016605.0
366448.0,3660314.75,-1215398.88,-849419.062
366449.0,3705327.0,-1230623.75,-680945.25
366450.0,3744408.25,-1245136.12,-511498.156
366451.0,3778203.75,-1259071.38,-341376.844
366452.0,3809336.75,-1272990.88,-170824.031
366453.0,2907897.75,-1057325.5,-2654041.75
366454.0,3019794.0,-1072468.12,-2512696.25
366455.0,3124908.0,-1091220.5,-2365265.25
366456.0,3224212.0,-1111505.25,-2213056.75
366457.0,3318117.25,-1132191.38,-2056867.0
366458.0,3406713.75,-1152745.25,-1897192.5
366459.0,3489941.0,-1172930.62,-1734392.12
366460.0,3567686.75,-1192643.88,-1568772.88
366461.0,3639828.25,-1211836.38,-1400628.5
366462.0,3706249.75,-1230483.38,-1230252.62
366463.0,3766848.0,-1248570.0,-1057943.38
366464.0,3821537.0,-1266087.38,-884003.812
366465.0,3870247.0,-1283030.12,-708741.312
366466.0,3913019.25,-1299409.38,-532462.375
366467.0,3950634.75,-1315367.0,-355449.281
366468.0,3985942.25,-1331459.88,-177916.797
366469.0,2548450.25,-1081395.62,-2325980.25
366470.0,2644988.0,-1097157.62,-2205018.25
366471.0,2735301.25,-1117415.62,-2078180.5
366472.0,2820119.0,-1139236.25,-1946615.88
366473.0,2899676.75,-1161082.62,-1810998.38
366474.0,2973973.25,-1182194.25,-1671779.38
366475.0,3042906.0,-1202200.88,-1529320.38
366476.0,3106339.0,-1220918.38,-1383953.5
366477.0,3164134.0,-1238249.62,-1236006.88
366478.0,3216162.75,-1254139.25,-1085812.62
366479.0,3262315.25,-1268552.62,-933711.438
366480.0,3302503.75,-1281467.88,-780050.562
366481.0,3336664.0,-1292871.25,-625181.875
366482.0,3364785.0,-1302760.12,-469454.75
366483.0,3387174.25,-1311205.12,-313192.281
366484.0,3405322.25,-1318603.25,-156649.734
366485.0,2649075.75,-1119077.12,-2419359.25
366486.0,2748833.75,-1135240.88,-2291660.25
366487.0,2842270.75,-1155700.0,-2158166.75
366488.0,2930285.25,-1177707.38,-2020099.0
366489.0,3013208.25,-1199863.88,-1878172.38
366490.0,3091080.25,-1221507.5,-1732841.62
366491.0,3163820.0,-1242330.12,-1584453.62
366492.0,3231306.25,-1262183.62,-1433316.62
366493.0,3293411.75,-1280992.38,-1279732.38
366494.0,3350018.0,-1298713.5,-1124005.38
366495.0,3401023.75,-1315320.5,-966446.312
366496.0,3446345.75,-1330796.88,-807372.0
366497.0,3485920.25,-1345132.12,-647103.188
366498.0,3519758.0,-1358332.38,-485959.375
366499.0,3548363.75,-1370532.25,-324242.156
366500.0,3573934.0,-1382339.25,-162199.766
366501.0,2754909.0,-1159700.88,-2516421.75
366502.0,2858266.25,-1176246.25,-2382229.25
366503.0,2955167.25,-1196955.62,-2242192.75
366504.0,3046629.25,-1219256.75,-2097620.25
366505.0,3133081.0,-1241848.62,-1949296.62
366506.0,3214614.75,-1264131.38,-1797700.88
366507.0,3291176.0,-1285838.75,-1643176.88
366508.0,3362659.25,-1306849.12,-1486019.38
366509.0,3428947.75,-1327103.62,-1326509.88
366510.0,3489931.25,-1346570.12,-1164931.12
366511.0,3545514.25,-1365229.0,-1001570.5
366512.0,3595616.0,-1383068.12,-836720.188
366513.0,3640174.25,-1400079.62,-670676.625
366514.0,3679209.25,-1416275.38,-503736.469
366515.0,3713343.25,-1431812.0,-336179.062
366516.0,3745090.75,-1447334.0,-168223.188
366517.0,2869857.0,-1206731.62,-2621320.0
366518.0,2977853.25,-1223735.0,-2481325.75
366519.0,3078912.25,-1244789.12,-2335023.0
366520.0,3174282.0,-1267566.5,-2183968.25
366521.0,3264524.25,-1290794.25,-2029080.0
366522.0,3349802.75,-1313868.12,-1870899.5
366523.0,3430093.25,-1336519.5,-1709793.88
366524.0,3505304.75,-1358629.5,-1546062.12
366525.0,3575327.25,-1380142.12,-1379983.62
366526.0,3640054.25,-1401028.62,-1211834.25
366527.0,3699390.75,-1421272.0,-1041893.69
366528.0,3753257.25,-1440861.88,-870446.062
366529.0,3801589.25,-1459791.62,-697779.188
366530.0,3844429.0,-1478075.0,-524179.469
366531.0,3882521.25,-1495875.5,-349906.375
366532.0,3918581.25,-1513832.5,-175146.078
366533.0,2514507.0,-1212538.25,-2296946.5
366534.0,2607729.0,-1230043.38,-2177401.25
366535.0,2694562.75,-1252517.12,-2051782.62
366536.0,2775951.5,-1276714.88,-1921437.38
366537.0,2852244.0,-1300932.62,-1787131.0
366538.0,2923498.75,-1324324.88,-1649350.62
366539.0,2989645.75,-1346479.12,-1508466.12
366540.0,3050569.25,-1367189.75,-1364805.12
366541.0,3106144.25,-1386347.88,-1218685.5
366542.0,3156252.25,-1403891.12,-1070427.62
366543.0,3200791.75,-1419780.62,-920357.562
366544.0,3239679.75,-1433992.0,-768808.312
366545.0,3272856.0,-1446509.5,-616116.812
366546.0,3300312.0,-1457330.88,-462617.531
366547.0,3322347.0,-1466539.12,-308617.906
366548.0,3340400.75,-1474590.0,-154358.703
366549.0,2613209.75,-1255761.38,-2388689.25
366550.0,2709248.0,-1273638.0,-2262374.75
366551.0,2798798.25,-1296261.12,-2130052.75
366552.0,2883010.0,-1320595.5,-1993172.62
366553.0,2962343.25,-1345090.38,-1852555.38
366554.0,3036902.0,-1369009.38,-1708692.88
366555.0,3106638.75,-1392008.5,-1561937.88
366556.0,3171450.25,-1413922.62,-1412592.5
366557.0,3231224.0,-1434666.62,-1260945.88
366558.0,3285851.25,-1454192.5,-1107287.38
366559.0,3335238.25,-1472470.12,-951911.312
366560.0,3379307.75,-1489481.12,-795117.75
366561.0,3418000.75,-1505213.5,-637210.125
366562.0,3451330.0,-1519675.0,-478490.5
366563.0,3479784.0,-1533019.38,-319242.5
366564.0,3505472.75,-1545932.88,-159696.078
366565.0,2717087.0,-1302137.0,-2484117.75
366566.0,2816369.75,-1320390.0,-2351306.25
366567.0,2909023.75,-1343235.38,-2212421.25
366568.0,2996345.0,-1367839.12,-2069025.62
366569.0,3078906.0,-1392761.62,-1922021.0
366570.0,3156871.25,-1417336.38,-1771928.62
366571.0,3230220.75,-1441265.88,-1619098.88
366572.0,3298869.0,-1464414.38,-1463817.88
366573.0,3362712.25,-1486715.62,-1306352.62
366574.0,3421652.0,-1508133.5,-1146969.0
366575.0,3475598.75,-1528646.0,-985935.688
366576.0,3524480.0,-1548239.0,-823525.938
366577.0,3568237.75,-1566904.38,-660016.625
366578.0,3606894.0,-1584655.0,-495684.875
366579.0,3641046.75,-1601669.38,-330789.406
366580.0,3673095.0,-1618673.12,-165525.875
366581.0,2830102.0,-1355390.12,-2587390.75
366582.0,2933780.75,-1374126.38,-2448841.75
366583.0,3030335.75,-1397325.62,-2303733.25
366584.0,3121308.0,-1422425.62,-2153888.25
366585.0,3207421.25,-1448020.62,-2000357.5
366586.0,3288919.25,-1473439.88,-1843731.88
366587.0,3365817.25,-1498384.38,-1684387.88
366588.0,3438046.75,-1522720.62,-1522616.38
366589.0,3505512.0,-1546386.5,-1358680.88
366590.0,3568116.75,-1569349.0,-1192839.12
366591.0,3625774.75,-1591589.0,-1025350.94
366592.0,3678413.75,-1613095.0,-856479.812
366593.0,3725974.75,-1633859.5,-686492.875
366594.0,3768499.25,-1653898.12,-515654.75
366595.0,3806696.0,-1673396.38,-344201.656
366596.0,3843142.75,-1693074.88,-172292.766
366597.0,2477607.25,-1342159.62,-2265404.0
366598.0,2567188.0,-1361310.38,-2147407.0
366599.0,2650189.0,-1385865.88,-2023119.5
366600.0,2727787.75,-1412291.62,-1894105.12
366601.0,2800458.0,-1438728.12,-1761231.88
366602.0,2868324.25,-1464251.88,-1625024.88
366603.0,2931354.75,-1488411.38,-1485863.0
366604.0,2989456.0,-1510981.38,-1344068.5
366605.0,3042518.25,-1531843.0,-1199947.12
366606.0,3090436.0,-1550928.12,-1053803.88
366607.0,3133115.0,-1568194.0,-905948.5
366608.0,3170479.25,-1583613.5,-756696.312
366609.0,3202473.25,-1597169.5,-606366.188
366610.0,3229090.25,-1608860.12,-455274.344
366611.0,3250619.0,-1618780.62,-303710.906
366612.0,3268443.25,-1627444.38,-151902.609
366613.0,2574940.0,-1391228.25,-2356079.25
366614.0,2666913.75,-1410701.5,-2231272.75
366615.0,2752196.0,-1435336.5,-2100216.0
366616.0,2832212.0,-1461831.38,-1964612.0
366617.0,2907563.0,-1488494.88,-1825397.12
366618.0,2978424.0,-1514521.5,-1683105.38
366619.0,3044783.75,-1539535.0,-1538096.0
366620.0,3106561.25,-1563354.12,-1390664.12
366621.0,3163658.75,-1585885.5,-1241084.38
366622.0,3215979.0,-1607076.5,-1089629.62
366623.0,3263436.25,-1626894.5,-936575.812
366624.0,3305960.25,-1645318.62,-782203.5
366625.0,3343498.0,-1662336.38,-626796.438
366626.0,3376062.75,-1677956.0,-470637.094
366627.0,3404124.25,-1692350.38,-313989.719
366628.0,3429702.0,-1706283.0,-157066.375
366629.0,2677331.75,-1443603.62,-2450359.25
366630.0,2772168.25,-1463432.5,-2319039.25
366631.0,2860164.25,-1488246.62,-2181383.25
366632.0,2942919.75,-1514971.0,-2039231.38
366633.0,3021164.75,-1542038.38,-1893614.5
366634.0,3095139.0,-1568720.38,-1745100.38
366635.0,3164862.75,-1594691.0,-1594046.88
366636.0,3230271.25,-1619801.38,-1440731.0
366637.0,3291277.0,-1643978.88,-1285404.88
366638.0,3347791.25,-1667183.62,-1128315.12
366639.0,3399734.0,-1689391.5,-969710.688
366640.0,3447039.25,-1710587.12,-809844.188
366641.0,3489655.0,-1730761.12,-648971.188
366642.0,3527604.75,-1749928.5,-487347.594
366643.0,3561459.0,-1768288.38,-325210.438
366644.0,3593498.75,-1786645.88,-162733.234
366645.0,2788659.75,-1503202.38,-2552270.0
366646.0,2887612.75,-1523526.12,-2415258.75
366647.0,2979224.0,-1548692.0,-2271410.0
366648.0,3065347.0,-1575921.62,-2122831.25
366649.0,3146877.0,-1603685.62,-1970713.88
366650.0,3224142.0,-1631252.38,-1815703.38
366651.0,3297202.0,-1658294.5,-1658186.62
366652.0,3366011.0,-1684665.38,-1498446.88
366653.0,3430489.25,-1710296.88,-1336730.5
366654.0,3490552.25,-1735152.62,-1173276.25
366655.0,3546123.25,-1759212.0,-1008322.69
366656.0,3597136.0,-1782461.62,-842111.25
366657.0,3643538.75,-1804893.62,-674886.75
366658.0,3685371.25,-1826525.38,-506891.219
366659.0,3723306.0,-1847564.12,-338336.938
366660.0,3759779.0,-1868810.88,-169357.609
366661.0,2437811.75,-1470094.88,-2231396.75
366662.0,2523437.75,-1490776.12,-2115079.75
366663.0,2602265.75,-1517258.5,-1992235.12
366664.0,2675727.75,-1545741.38,-1864664.5
366665.0,2744433.0,-1574222.5,-1733345.5
366666.0,2808578.75,-1601708.0,-1598845.62
366667.0,2868173.25,-1627711.62,-1461552.5
366668.0,2923150.25,-1651991.38,-1321781.88
366669.0,2973417.0,-1674419.88,-1179825.62
366670.0,3018880.25,-1694924.0,-1035971.44
366671.0,3059456.0,-1713458.0,-890509.562
366672.0,3095076.0,-1729992.5,-743734.812
366673.0,3125689.25,-1744509.12,-595945.062
366674.0,3151290.75,-1757006.0,-447435.75
366675.0,3172156.75,-1767590.62,-298477.906
366676.0,3189610.75,-1776832.88,-149284.672
366677.0,2534314.0,-1525342.62,-2321562.0
366678.0,2621890.0,-1546279.88,-2198387.0
366679.0,2702536.0,-1572754.0,-2068689.88
366680.0,2777976.75,-1601221.12,-1934451.0
366681.0,2848967.25,-1629861.5,-1796731.62
366682.0,2915758.0,-1657807.62,-1656111.88
366683.0,2978379.0,-1684653.62,-1512959.0
366684.0,3036773.0,-1710204.12,-1367559.88
366685.0,3090858.75,-1734359.5,-1220173.88
366686.0,3140551.25,-1757062.12,-1071054.88
366687.0,3185774.25,-1778278.12,-920458.5
366688.0,3226465.25,-1797984.62,-768644.0
366689.0,3262576.0,-1816167.62,-615873.438
366690.0,3294121.0,-1832837.12,-462407.094
366691.0,3321550.25,-1848184.0,-308488.656
366692.0,3346786.0,-1863046.38,-154312.984
366693.0,2635680.25,-1583991.5,-2415170.25
366694.0,2725710.0,-1605248.38,-2285452.25
366695.0,2808649.75,-1631843.12,-2149101.75
366696.0,2886427.0,-1660484.38,-2008261.38
366697.0,2959942.0,-1689488.62,-1864101.38
366698.0,3029516.25,-1718071.5,-1717239.62
366699.0,3095211.75,-1745881.88,-1568043.0
366700.0,3156987.75,-1772758.5,-1416779.62
366701.0,3214772.25,-1798623.5,-1263684.88
366702.0,3268488.75,-1823433.88,-1108985.5
366703.0,3318066.75,-1847164.0,-952909.0
366704.0,3363447.0,-1869797.12,-795685.688
366705.0,3404584.25,-1891323.0,-637548.5
366706.0,3441502.25,-1911758.38,-478730.344
366707.0,3474744.75,-1931322.0,-319445.656
366708.0,3506468.0,-1950897.62,-159847.0
366709.0,2745564.0,-1650070.5,-2515977.25
366710.0,2839392.75,-1671820.5,-2380595.5
366711.0,2925633.25,-1698754.12,-2238072.0
366712.0,3006466.75,-1727897.5,-2090815.12
366713.0,3082970.75,-1757609.62,-1940167.5
366714.0,3155563.75,-1787103.62,-1786832.12
366715.0,3224351.25,-1816026.0,-1631208.0
366716.0,3289313.0,-1844219.12,-1473569.62
366717.0,3350385.75,-1871609.0,-1314147.12
366718.0,3407497.25,-1898157.0,-1153158.25
366719.0,3460580.0,-1923840.5,-990819.188
366720.0,3509576.0,-1948645.38,-827348.5
366721.0,3554439.0,-1972562.88,-662967.25
366722.0,3595209.0,-1995612.0,-497893.469
366723.0,3632519.75,-2018021.62,-332315.031
366724.0,3668662.75,-2040672.0,-166342.031
366725.0,2395188.0,-1596182.0,-2194976.25
366726.0,2476557.5,-1618262.5,-2080471.5
366727.0,2550887.0,-1646497.62,-1959184.62
366728.0,2619881.0,-1676846.0,-1833172.0
366729.0,2684295.25,-1707178.38,-1703528.88
366730.0,2744403.25,-1736437.38,-1570868.12
366731.0,2800258.25,-1764107.38,-1435587.12
366732.0,2851821.0,-1789932.12,-1297994.12
366733.0,2899018.25,-1813777.62,-1158365.12
366734.0,2941771.0,-1835567.0,-1016968.5
366735.0,2980006.75,-1855252.62,-874072.75
366736.0,3013664.0,-1872803.5,-729949.688
366737.0,3042697.75,-1888199.62,-584873.5
366738.0,3067104.0,-1901439.12,-439116.281
366739.0,3087146.0,-1912642.0,-292928.344
366740.0,3104080.25,-1922431.38,-146509.828
366741.0,2491384.75,-1657971.5,-2285176.25
366742.0,2574241.75,-1680224.5,-2163756.75
366743.0,2649897.25,-1708346.12,-2035515.62
366744.0,2720398.25,-1738577.0,-1902731.62
366745.0,2786664.25,-1768982.62,-1766601.5
366746.0,2849028.0,-1798640.62,-1627754.12
366747.0,2907562.0,-1827118.88,-1486566.62
366748.0,2962235.75,-1854210.62,-1343316.62
366749.0,3012984.75,-1879810.38,-1198247.12
366750.0,3059737.75,-1903858.38,-1051591.75
366751.0,3102428.75,-1926318.12,-903583.812
366752.0,3141003.0,-1947166.12,-754459.25
366753.0,3175418.0,-1966387.38,-604456.25
366754.0,3205689.25,-1983992.38,-453811.406
366755.0,3232245.0,-2000189.88,-302746.594
366756.0,3256905.25,-2015889.12,-151439.812
366757.0,2592175.25,-1723192.62,-2378579.0
366758.0,2677048.5,-1745715.0,-2250573.5
366759.0,2754546.75,-1773883.12,-2115606.0
366760.0,2826948.75,-1804216.62,-1976145.5
366761.0,2895334.0,-1834928.88,-1833511.12
366762.0,2960112.75,-1865186.12,-1688375.38
366763.0,3021391.25,-1894614.62,-1541115.38
366764.0,3079153.25,-1923043.5,-1391989.5
366765.0,3133344.25,-1950389.62,-1241215.88
366766.0,3183900.0,-1976608.38,-1089000.38
366767.0,3230760.75,-2001672.5,-935547.688
366768.0,3273874.75,-2025564.38,-781064.312
366769.0,3313202.0,-2048273.38,-625759.188
366770.0,3348768.0,-2069816.88,-469840.719
366771.0,3381087.0,-2090433.88,-313500.094
366772.0,3412188.0,-2111083.25,-156869.781
366773.0,2700854.75,-1795894.5,-2478534.0
366774.0,2789170.75,-1818896.12,-2344874.25
366775.0,2869625.25,-1847380.5,-2203741.75
366776.0,2944743.25,-1878201.5,-2057863.62
366777.0,3015792.75,-1909619.38,-1908741.62
366778.0,3083287.75,-1940798.38,-1757140.88
