Label,U_Magnitude,U_U1,U_U2,U_U3
4173.0,0.0020774299999999999,0.00106291,-0.0017663900000000001,0.00025649800000000002
4174.0,0.0034282499999999999,0.00086270400000000005,-0.0033163300000000001,0.00010286800000000001
4175.0,0.0042571500000000003,0.0010610999999999999,-0.0041068099999999998,0.00036259500000000001
4176.0,0.0049931400000000001,0.00084900399999999999,-0.0049118299999999998,0.000290795
4177.0,0.0052280599999999997,0.000963214,-0.00513847,-3.1555099999999999e-05
4178.0,0.00539509,0.00065540399999999995,-0.00535404,-0.000108412
4179.0,0.0098948200000000004,0.00062901099999999996,-0.0098747899999999996,2.09157e-05
4180.0,0.0137681,0.00121784,-0.013713599999999999,-0.00012194200000000001
4181.0,0.016541,0.00043232500000000001,-0.016535399999999999,-1.5609099999999999e-05
4182.0,0.018673800000000001,0.00063609099999999998,-0.018662999999999999,5.0583100000000002e-06
4183.0,0.0188212,-0.00035996800000000001,-0.018814299999999999,-0.00035902299999999998
4184.0,0.0052887799999999999,0.00057459999999999998,-0.0052574500000000003,1.6299499999999999e-05
4185.0,0.0095389099999999994,0.00092447299999999998,-0.0094940000000000007,8.1702800000000007e-06
4186.0,0.0128025,0.00096867000000000003,-0.0127622,0.00030266100000000002
4187.0,0.015709999999999998,0.00078736500000000005,-0.015688199999999999,0.00025615300000000001
4188.0,0.016944600000000001,0.00032832400000000001,-0.0169377,0.00035216700000000002
4189.0,0.017913200000000001,7.9556100000000002e-05,-0.017899200000000001,0.00070294699999999999
4190.0,0.0048112399999999996,0.00045384899999999998,-0.0047877700000000002,-0.000138949
4191.0,0.0083422199999999991,0.0010192700000000001,-0.0082757100000000004,0.00025739799999999999
4192.0,0.0114795,0.00085348399999999995,-0.011443999999999999,0.00029218499999999998
4193.0,0.013446,0.000837636,-0.013406700000000001,0.00059385600000000003
4194.0,0.0150846,0.00043385299999999999,-0.0150647,0.00064244400000000004
4195.0,0.0153372,0.000254892,-0.015331600000000001,0.00032383100000000001
4196.0,0.0037397900000000002,0.000701708,-0.0036731099999999998,-4.3394499999999999e-05
4197.0,0.00690757,0.00070542300000000005,-0.0068713100000000003,4.5255800000000001e-05
4198.0,0.0091495699999999992,0.00098851899999999999,-0.0090841900000000007,0.00046362500000000001
4199.0,0.0110685,0.00068059200000000005,-0.011039500000000001,0.00042143600000000002
4200.0,0.0119025,0.000668904,-0.0118701,0.000568645
4201.0,0.0122927,0.00036268200000000002,-0.012262800000000001,0.00077569900000000003
4202.0,0.0024558700000000002,0.00026274499999999999,-0.0024072199999999998,-0.00040932000000000002
4203.0,0.00477656,0.00082861800000000004,-0.0047032000000000003,9.4148199999999994e-05
4204.0,0.0067001600000000001,0.00064202300000000003,-0.0066693100000000003,1.51845e-05
4205.0,0.0078179500000000006,0.000818789,-0.0077680900000000001,0.00032684400000000002
4206.0,0.0086818299999999998,0.00056203500000000001,-0.0086608299999999996,0.00021983199999999999
4207.0,0.0088404199999999999,0.00068513899999999997,-0.0088131700000000004,-0.000107939
4208.0,0.00075913300000000005,0.00038665699999999999,-0.00047163499999999998,-0.00045204000000000002
4209.0,0.0024103699999999998,0.00031012800000000001,-0.0023234900000000001,-0.000561339
4210.0,0.0035518500000000001,0.00064926100000000004,-0.0034870299999999999,-0.00018632499999999999
4211.0,0.0045500499999999999,0.00049822799999999997,-0.0045024599999999998,-0.00042729600000000002
4212.0,0.0049537799999999996,0.00069634299999999998,-0.0048916699999999999,-0.00035580900000000001
4213.0,0.0049163000000000002,0.000587168,-0.0048705399999999996,-0.00032117300000000001
4214.0,0.0057279399999999999,-0.00082982800000000001,-0.0056650299999999997,-0.00016765000000000001
4215.0,0.0102486,7.61772e-05,-0.010244100000000001,-0.00029280400000000002
4216.0,0.0144425,-0.00025872699999999999,-0.014437999999999999,-0.00024820000000000002
4217.0,0.017591200000000001,-4.4830699999999998e-05,-0.0175885,-0.00030733600000000001
4218.0,0.019308100000000002,-0.00095560999999999997,-0.019279999999999999,-0.00041308600000000001
4219.0,0.020369399999999999,-0.00087441400000000001,-0.020350400000000001,-9.3546200000000002e-05
4220.0,0.0057474400000000004,-0.000487546,-0.0057143599999999999,-0.00037625499999999998
4221.0,0.0099594699999999998,5.7161499999999998e-05,-0.00995856,-0.00012208100000000001
4222.0,0.0136548,2.2199900000000001e-05,-0.0136542,-0.00012422
4223.0,0.016306000000000001,-0.000206672,-0.016304599999999999,5.4194399999999997e-05
4224.0,0.018091900000000001,-0.00046222,-0.0180856,0.00012128700000000001
4225.0,0.018306200000000002,-0.000944987,-0.0182807,-0.000197054
4226.0,0.0051654600000000002,-0.000118708,-0.0051518299999999996,-0.00035575100000000002
4227.0,0.0089907400000000005,-2.4804499999999999e-05,-0.0089878100000000006,-0.000228187
4228.0,0.0119641,0.000219881,-0.0119618,8.3679999999999998e-05
4229.0,0.014246099999999999,-0.000103472,-0.0142452,0.000117577
4230.0,0.015466799999999999,-0.00026583899999999997,-0.0154631,0.000210208
4231.0,0.015781,-0.00051772400000000001,-0.0157658,0.00045833799999999997
4232.0,0.0043417799999999999,-0.00036039500000000001,-0.0042827300000000002,-0.00061599300000000001
4233.0,0.0073134000000000003,0.00025517699999999999,-0.00730702,-0.00016795499999999999
4234.0,0.0097835800000000001,7.4584099999999996e-05,-0.0097820800000000003,-0.00015381699999999999
4235.0,0.011366299999999999,0.000156997,-0.0113642,0.000147231
4236.0,0.012321500000000001,-8.5188100000000005e-05,-0.0123211,6.5590499999999995e-05
4237.0,0.012460199999999999,-7.8539499999999996e-05,-0.012458199999999999,-0.000205021
4238.0,0.0028405100000000001,-3.7375700000000002e-05,-0.0027643300000000002,-0.000652391
4239.0,0.00533316,-4.9802799999999997e-05,-0.0052968499999999996,-0.00061927599999999998
4240.0,0.0069694700000000002,0.00027212100000000001,-0.0069601699999999999,-0.00023552299999999999
4241.0,0.0082171399999999995,0.0001015,-0.0082054699999999994,-0.00042590999999999999
4242.0,0.0087170300000000006,0.00023943799999999999,-0.0087080100000000004,-0.00031583799999999998
4243.0,0.0085566400000000008,0.00016190399999999999,-0.0085489299999999997,-0.00032503099999999999
4244.0,0.0016796000000000001,-0.00052144799999999999,-0.00095420900000000003,-0.00128009
4245.0,0.0027146000000000002,2.2416600000000002e-05,-0.0025823899999999999,-0.00083654599999999997
4246.0,0.0040615099999999999,-4.3321300000000001e-05,-0.0039128100000000001,-0.0010880900000000001
4247.0,0.0046465899999999999,0.00022062399999999999,-0.0045626199999999999,-0.00085128799999999996
4248.0,0.0050982800000000002,0.00019318699999999999,-0.0049554400000000002,-0.0011826899999999999
4249.0,0.0051204600000000003,0.00050899599999999995,-0.0048604900000000003,-0.00152827
4250.0,0.0059408000000000004,-0.0017633499999999999,-0.0056559899999999996,-0.00043991700000000001
4251.0,0.010831800000000001,-0.00154009,-0.010713,-0.00043333500000000002
4252.0,0.014938099999999999,-0.0011083600000000001,-0.0148874,-0.00053314599999999997
4253.0,0.018424599999999999,-0.00167267,-0.018338,-0.00062007700000000002
4254.0,0.0204452,-0.0016252599999999999,-0.020373599999999999,-0.00053160499999999999
4255.0,0.020431600000000001,-0.00220374,-0.0202962,-0.00081097899999999998
4256.0,0.00616666,-0.0014630800000000001,-0.0059603900000000003,-0.00060063599999999999
4257.0,0.0104612,-0.0011685300000000001,-0.0103803,-0.00056602499999999995
4258.0,0.014242100000000001,-0.0010262800000000001,-0.0141987,-0.00042520900000000001
4259.0,0.017065,-0.0012394000000000001,-0.017015499999999999,-0.00038820400000000001
4260.0,0.018687100000000002,-0.00164197,-0.018610499999999999,-0.00040312200000000001
4261.0,0.019026499999999998,-0.00164365,-0.018954800000000001,-0.00015674299999999999
4262.0,0.0058388600000000004,-0.0014249600000000001,-0.0055956699999999996,-0.00086613900000000004
4263.0,0.0093773799999999994,-0.00078346700000000004,-0.0093274099999999995,-0.00056633300000000003
4264.0,0.0124849,-0.00092576900000000001,-0.012441600000000001,-0.00047147299999999998
4265.0,0.014749200000000001,-0.00095586200000000003,-0.0147149,-0.00031394600000000001
4266.0,0.015851400000000002,-0.0011676200000000001,-0.0158061,-0.000261389
4267.0,0.0159896,-0.0012268800000000001,-0.015932700000000001,-0.00055956199999999999
4268.0,0.0046964099999999998,-0.00089031899999999998,-0.0045093499999999996,-0.00096402599999999999
4269.0,0.0077982199999999998,-0.00083789300000000004,-0.0077083999999999998,-0.00083115999999999995
4270.0,0.0100471,-0.00056415700000000003,-0.010017099999999999,-0.00053254699999999997
4271.0,0.011666899999999999,-0.00072390900000000001,-0.0116287,-0.00060456699999999997
4272.0,0.012425,-0.00070241399999999995,-0.012393899999999999,-0.00052743600000000005
4273.0,0.012122300000000001,-0.00064211200000000002,-0.012093400000000001,-0.00053541000000000005
4274.0,0.0036246999999999998,-0.0011021,-0.0031542699999999998,-0.00140515
4275.0,0.00553032,-0.00052859300000000005,-0.0054162000000000004,-0.000984815
4276.0,0.00732528,-0.00058694599999999997,-0.0072179100000000001,-0.0011031400000000001
4277.0,0.0082467300000000007,-0.00038675899999999997,-0.0081876099999999997,-0.00090659099999999999
4278.0,0.0086655299999999994,-0.00038040099999999999,-0.00857576,-0.0011844900000000001
4279.0,0.0085391600000000005,-8.2420099999999994e-05,-0.0083991799999999991,-0.0015376400000000001
4280.0,0.0021372299999999999,-0.00087339399999999999,-0.00102166,-0.0016616700000000001
4281.0,0.0034672100000000001,-0.00081712600000000005,-0.00285943,-0.0017825600000000001
4282.0,0.0041800800000000001,-0.00044193699999999999,-0.00386506,-0.0015294099999999999
4283.0,0.0050427299999999996,-0.00038955400000000002,-0.00464029,-0.0019352200000000001
4284.0,0.0051086100000000004,-4.8943300000000003e-05,-0.0047289799999999998,-0.00193191
4285.0,0.0047824,0.00017029499999999999,-0.0042601799999999997,-0.0021663899999999998
4286.0,0.0066338100000000004,-0.0035906499999999999,-0.00554771,-0.00058099200000000001
4287.0,0.0105871,-0.0027622499999999999,-0.0101951,-0.00071851399999999996
4288.0,0.015358500000000001,-0.00284249,-0.015068399999999999,-0.00086564300000000003
4289.0,0.0188071,-0.0026983300000000001,-0.018590099999999998,-0.00091433499999999995
4290.0,0.020802399999999999,-0.0031245700000000001,-0.020538299999999999,-0.00107569
4291.0,0.021219600000000002,-0.0028879399999999999,-0.021003000000000001,-0.000896641
4292.0,0.0065809299999999996,-0.0030309899999999999,-0.0057429600000000001,-0.00106781
4293.0,0.010471599999999999,-0.0024378899999999998,-0.0101367,-0.00097910300000000005
4294.0,0.0143345,-0.0024114900000000001,-0.014097,-0.00096809200000000004
4295.0,0.0174343,-0.0025330700000000001,-0.017222000000000001,-0.00096941799999999999
4296.0,0.018955199999999998,-0.0025290099999999999,-0.0187639,-0.00090558200000000004
4297.0,0.018872900000000001,-0.0025796199999999999,-0.018663300000000001,-0.00110125
4298.0,0.0058891999999999998,-0.0023450699999999999,-0.0052230899999999997,-0.0013793799999999999
4299.0,0.0093748700000000004,-0.0021831899999999998,-0.0090314200000000001,-0.0012471100000000001
4300.0,0.012449200000000001,-0.0019474200000000001,-0.0122427,-0.0011428300000000001
4301.0,0.014671500000000001,-0.0020420600000000001,-0.0144875,-0.0010936699999999999
4302.0,0.015868500000000001,-0.0020249500000000002,-0.0156968,-0.00114897
4303.0,0.0154777,-0.0017930800000000001,-0.015336799999999999,-0.00106051
4304.0,0.00518025,-0.0022537,-0.0043231299999999997,-0.0017511200000000001
4305.0,0.0074881000000000001,-0.0016584099999999999,-0.0071515900000000002,-0.0014751300000000001
4306.0,0.0098902599999999997,-0.00167183,-0.0096329199999999997,-0.0014930500000000001
4307.0,0.011373400000000001,-0.0015135599999999999,-0.011184899999999999,-0.00140061
4308.0,0.011915500000000001,-0.00136316,-0.0117333,-0.0015656699999999999
4309.0,0.011686800000000001,-0.0010248600000000001,-0.011487600000000001,-0.0018882700000000001
4310.0,0.0036879999999999999,-0.00168972,-0.0026067600000000001,-0.0019877100000000002
4311.0,0.0056445000000000002,-0.00159935,-0.0050288299999999998,-0.0020033400000000002
4312.0,0.0069134299999999999,-0.00123806,-0.00654917,-0.0018360500000000001
4313.0,0.0079865800000000001,-0.0011330400000000001,-0.0076178299999999999,-0.0021143199999999998
4314.0,0.0081883000000000008,-0.00077768300000000004,-0.00784667,-0.0022075100000000002
4315.0,0.0075894999999999999,-0.000365931,-0.0071769499999999996,-0.0024409200000000001
4316.0,0.00339193,-0.00189478,-0.00089641000000000005,-0.00266672
4317.0,0.0035532099999999998,-0.0013433399999999999,-0.0022325600000000002,-0.0024158700000000001
4318.0,0.0046640500000000003,-0.0012191299999999999,-0.00354105,-0.0027799299999999999
4319.0,0.0048767999999999997,-0.00080298399999999997,-0.0039476099999999998,-0.0027485999999999999
4320.0,0.0052412800000000001,-0.00046102699999999998,-0.0040773399999999996,-0.0032609499999999999
4321.0,0.0052456899999999999,0.000176947,-0.0037086300000000001,-0.0037056799999999998
4322.0,0.0043434099999999998,0.0033626799999999998,0.00067992900000000002,0.0026637000000000002
4323.0,0.0043462199999999996,0.0034044100000000001,0.00043798799999999999,0.0026660400000000002
4324.0,0.0034326399999999998,0.0026786499999999999,0.00072543399999999995,0.00202031
4325.0,0.0033654700000000002,0.0026181400000000001,0.00081056100000000001,0.0019531399999999999
4326.0,0.0024415700000000001,0.0017789800000000001,0.00117516,0.0011897500000000001
4327.0,0.00252192,0.0017222699999999999,0.001446,0.00114146
4328.0,0.0021041200000000001,0.00085536300000000004,0.0018902700000000001,0.00035009700000000001
4329.0,0.0053221600000000003,0.00173778,0.000216395,0.0050258100000000003
4330.0,0.00503493,0.0022930400000000001,-0.00027485900000000002,0.0044740300000000004
4331.0,0.0045180899999999998,0.0025559300000000001,-0.00028163800000000002,0.0037149800000000001
4332.0,0.00476123,0.0030034599999999999,-0.00057883700000000001,0.00364877
4333.0,0.0043116099999999996,0.0030923399999999998,3.72575e-05,0.0030043299999999999
4334.0,0.0047007200000000002,0.0035383799999999998,0.000152409,0.00309085
4335.0,0.0046974499999999997,0.0038232299999999999,4.4165600000000003e-05,0.0027289200000000001
4336.0,0.0043741099999999996,0.0037223400000000002,-9.0535499999999994e-05,0.00229539
4337.0,0.0049465799999999999,0.0044034699999999996,-0.00074943399999999999,0.0021251899999999999
4338.0,0.0047860999999999997,0.0044527600000000001,-0.00056959600000000001,0.0016599099999999999
4339.0,0.0053445599999999999,0.0051407400000000004,-0.00066213999999999997,0.0013033299999999999
4340.0,0.0057124400000000001,0.0056493100000000003,-0.00043958700000000002,0.00072385199999999998
4341.0,0.0059429000000000001,0.0042335999999999997,0.00226311,0.00350329
4342.0,0.0043352699999999996,0.00160746,9.9517699999999998e-05,0.0040250099999999999
4343.0,0.0035487399999999999,0.0012541500000000001,-0.00043121300000000001,0.0032916099999999999
4344.0,0.00253177,0.0012321400000000001,-0.00054153999999999997,0.0021443899999999999
4345.0,0.0021154300000000002,0.00099421199999999996,-0.00091778300000000003,0.00162612
4346.0,0.00149328,0.00102535,-0.00096148900000000005,0.00050404900000000001
4347.0,0.0015120000000000001,0.00086067900000000004,-0.0012348999999999999,0.00014289899999999999
4348.0,0.0040447499999999997,0.0018885799999999999,-0.0004281,0.00355106
4349.0,0.0035590399999999999,0.0017311200000000001,-0.00079956199999999997,0.0030051100000000001
4350.0,0.0026216899999999999,0.00136495,-0.00088549600000000005,0.00205573
4351.0,0.0022483099999999999,0.00133135,-0.0010249,0.0014939899999999999
4352.0,0.00165318,0.00102921,-0.00103235,0.000779746
4353.0,0.0013707599999999999,0.00094705400000000002,-0.00098857799999999994,6.9234399999999996e-05
4354.0,0.0042937100000000001,0.00234863,-0.00081687999999999997,0.00350038
4355.0,0.0032190700000000001,0.00187894,-0.00081431299999999999,0.00248372
4356.0,0.0030016499999999998,0.0017496,-0.001005,0.0022223400000000002
4357.0,0.0020768000000000002,0.0013426,-0.00088308799999999997,0.00131555
4358.0,0.00181576,0.00124964,-0.00090452499999999999,0.00095771599999999995
4359.0,0.00112784,0.00085698700000000003,-0.00066695999999999997,0.00030456500000000002
4360.0,0.0038011899999999999,0.00250044,-0.00050572699999999998,0.0028180000000000002
4361.0,0.0036265500000000001,0.0022995899999999998,-0.00086313299999999998,0.0026680900000000001
4362.0,0.0025954900000000002,0.00178465,-0.00068959700000000002,0.00175387
4363.0,0.00242625,0.0016741900000000001,-0.00069259599999999997,0.0016137199999999999
4364.0,0.0014574,0.00116175,-0.00038883800000000002,0.00078939600000000004
4365.0,0.0011299299999999999,0.0010034200000000001,-0.00025712499999999998,0.00045142000000000001
4366.0,0.0042019800000000001,0.0029538099999999999,-0.00046052899999999999,0.0029528800000000002
4367.0,0.0031837100000000002,0.0023373000000000001,-0.00031384000000000002,0.00213882
4368.0,0.0030410599999999999,0.00220155,-0.00037936000000000003,0.0020633299999999999
4369.0,0.0020096300000000001,0.00158815,-8.3832999999999995e-05,0.00122857
4370.0,0.00184994,0.0014736700000000001,6.4212000000000001e-05,0.00111645
4371.0,0.0010473699999999999,0.00084329700000000001,0.00048705100000000001,0.00038550900000000003
4372.0,0.0038915600000000001,0.0029715599999999998,0.00036012199999999999,0.0024868400000000001
4373.0,0.0037334899999999999,0.00284213,0.000117735,0.00241814
4374.0,0.00272471,0.0021325099999999998,0.00040797799999999998,0.0016462
4375.0,0.00264036,0.0020368600000000001,0.00052369199999999997,0.00159639
4376.0,0.00174551,0.00126731,0.00091846099999999997,0.00077275200000000003
4377.0,0.0017440400000000001,0.0011325899999999999,0.0011681599999999999,0.00062795600000000004
4378.0,0.0131757,1.62166e-05,-0.0131693,0.00040813900000000002
4379.0,0.0105112,0.0013439000000000001,-0.0104148,0.000458636
4380.0,0.0081465200000000008,0.0029429899999999999,-0.0075647500000000003,0.00069229800000000005
4381.0,0.0063662700000000003,0.0038927100000000002,-0.0049805800000000001,0.00075504700000000001
4382.0,0.0058652000000000001,0.0048450500000000001,-0.0032163000000000001,0.00076253499999999995
4383.0,0.0053317499999999997,0.0051114699999999999,-0.00129207,0.00079431100000000002
4384.0,0.011351699999999999,0.00029126599999999999,-0.011287200000000001,0.0011721399999999999
4385.0,0.0094175300000000003,0.0015669,-0.0091949900000000001,0.0012987400000000001
4386.0,0.0075142300000000002,0.0026379200000000002,-0.0069086800000000004,0.0013323300000000001
4387.0,0.0063259900000000001,0.00359977,-0.0050259099999999998,0.0013416599999999999
4388.0,0.0055514800000000001,0.0043117900000000002,-0.0032320000000000001,0.00133478
4389.0,0.0051543800000000001,0.0047084199999999996,-0.0016686100000000001,0.00127048
4390.0,0.0089095300000000006,0.00095370000000000003,-0.0085550399999999999,0.0022981400000000002
4391.0,0.0077894799999999997,0.00177455,-0.0073102799999999997,0.0020215799999999998
4392.0,0.0068075000000000002,0.0026257199999999998,-0.0059633999999999998,0.0019711799999999999
4393.0,0.0059342800000000001,0.00337916,-0.0044938399999999998,0.0018979699999999999
4394.0,0.0051953700000000004,0.0038531099999999999,-0.0029998799999999999,0.00177374
4395.0,0.0051306600000000004,0.0044648099999999996,-0.0018102400000000001,0.00176413
4396.0,0.0065815700000000001,0.00137261,-0.0056324000000000001,0.0031159400000000002
4397.0,0.0063623200000000003,0.0020146600000000001,-0.0053478400000000004,0.0027965799999999999
4398.0,0.0058968800000000002,0.0026412200000000001,-0.0045894500000000001,0.00259502
4399.0,0.0052903400000000001,0.0031277900000000001,-0.0035747700000000001,0.0023293099999999998
4400.0,0.0051014900000000002,0.0037014299999999999,-0.0026801899999999998,0.00226743
4401.0,0.0045813,0.0038745300000000002,-0.00128291,0.0020809700000000001
4402.0,0.0054703099999999999,0.0016573200000000001,-0.0032823599999999998,0.0040501399999999998
4403.0,0.00528847,0.0021905200000000001,-0.0033061499999999999,0.0034984199999999999
4404.0,0.0049937499999999999,0.0026057300000000001,-0.00299044,0.0030339799999999999
4405.0,0.0049997599999999998,0.0031004100000000001,-0.0026540600000000002,0.0028881000000000002
4406.0,0.0044936799999999999,0.0033187199999999998,-0.0016856499999999999,0.0025175100000000001
4407.0,0.0047437099999999999,0.0038481399999999999,-0.0010787100000000001,0.00255558
4408.0,0.0049406099999999998,0.00181072,-0.00094128699999999996,0.0044994400000000004
4409.0,0.0047273100000000002,0.002215,-0.0014115600000000001,0.0039304800000000001
4410.0,0.0048417599999999996,0.0026768,-0.00163372,0.0036889499999999999
4411.0,0.0044162999999999997,0.00293377,-0.0011473099999999999,0.0030952200000000001
4412.0,0.0046747500000000001,0.0033820500000000002,-0.0010006800000000001,0.0030681599999999999
4413.0,0.0043421099999999997,0.0034261399999999998,8.3583299999999996e-06,0.0026674799999999999
4414.0,0.0047279499999999999,0.0046590299999999998,-0.00048807400000000002,0.00063934699999999996
4415.0,0.0043102399999999999,0.0041726000000000003,-0.0010087900000000001,0.00038717100000000001
4416.0,0.0032544900000000001,0.0030602899999999998,-0.0010605199999999999,0.00031878800000000002
4417.0,0.0030355099999999999,0.0027095299999999999,-0.00136429,0.00010730600000000001
4418.0,0.0021192099999999998,0.00162298,-0.0013616399999999999,5.44458e-05
4419.0,0.00198628,0.0012851099999999999,-0.00151162,-9.3910800000000002e-05
4420.0,0.00452579,0.0043264699999999998,-0.00087716599999999997,0.0009975190000000001
4421.0,0.0040596199999999999,0.0037959999999999999,-0.0011806099999999999,0.00082285799999999999
4422.0,0.0032793900000000001,0.00297459,-0.0012808400000000001,0.00051540899999999998
4423.0,0.0027706599999999999,0.0023832800000000002,-0.00135322,0.00040660499999999999
4424.0,0.00220812,0.00175752,-0.00132996,0.00013466899999999999
4425.0,0.00164872,0.00106313,-0.0012600199999999999,1.89379e-05
4426.0,0.0046116999999999998,0.0042421300000000002,-0.0010834900000000001,0.00144849
4427.0,0.00362035,0.00327962,-0.00111257,0.0010551
4428.0,0.00334922,0.00297679,-0.0012599899999999999,0.000876617
4429.0,0.0024756299999999999,0.00213539,-0.0011430100000000001,0.00051225000000000001
4430.0,0.0020809700000000001,0.0017125300000000001,-0.00112184,0.000373013
4431.0,0.00137232,0.0010661399999999999,-0.00086324299999999997,3.7387700000000001e-05
4432.0,0.0040065700000000001,0.0035642600000000001,-0.00072122600000000005,0.0016818099999999999
4433.0,0.0038335399999999999,0.0033876900000000001,-0.0010427800000000001,0.0014602199999999999
4434.0,0.00282811,0.0024909699999999999,-0.00089218299999999995,0.00099865000000000002
4435.0,0.0025818299999999998,0.00228393,-0.00085454499999999996,0.00084807299999999997
4436.0,0.00163068,0.0014773500000000001,-0.00056810499999999996,0.00039219500000000002
4437.0,0.00120155,0.0011114600000000001,-0.00039527900000000001,0.000228335
4438.0,0.0042979000000000003,0.0036852899999999999,-0.00057292200000000001,0.0021359500000000002
4439.0,0.00327678,0.0028346500000000002,-0.00044226500000000001,0.0015831700000000001
4440.0,0.0031154199999999998,0.00272785,-0.00048539399999999999,0.00142446
4441.0,0.0020756400000000001,0.0018718000000000001,-0.00020323699999999999,0.00087368099999999996
4442.0,0.00186338,0.00170707,-3.1791600000000002e-05,0.00074636799999999997
4443.0,0.00103374,0.00093925400000000004,0.00038502499999999999,0.00019536099999999999
4444.0,0.0038989099999999998,0.0031772699999999998,0.00029084500000000002,0.0022409499999999998
4445.0,0.0037551300000000002,0.00311378,7.1642600000000004e-05,0.0020976699999999998
4446.0,0.0027312299999999999,0.00228371,0.00034862499999999998,0.0014569699999999999
4447.0,0.0026402399999999999,0.0022128400000000002,0.00048623500000000001,0.0013556499999999999
4448.0,0.0017253699999999999,0.0013392199999999999,0.00086121099999999996,0.00066461000000000005
4449.0,0.0017191800000000001,0.00118074,0.0011312,0.00053084900000000001
4450.0,0.0037776799999999998,0.00121185,0.00350235,0.00073200800000000003
4451.0,0.0038046199999999999,0.00156134,0.0032973199999999999,0.00107938
4452.0,0.0042573799999999998,0.00237733,0.0030297499999999999,0.0018150099999999999
4453.0,0.0044891100000000001,0.0027277,0.00284359,0.0021507599999999998
4454.0,0.0051518400000000004,0.00345642,0.00260181,0.00279736
4455.0,0.0055212100000000004,0.0037663200000000001,0.00257348,0.0031105899999999999
4456.0,0.0068090299999999998,0.0065510300000000002,0.0015416099999999999,0.00103462
4457.0,0.00651922,0.00616987,0.0013104200000000001,0.00164795
4458.0,0.0063705300000000001,0.00584126,0.00120426,0.0022389900000000002
4459.0,0.0060210300000000001,0.0051817699999999996,0.0015326199999999999,0.00265577
4460.0,0.00604953,0.0049193600000000002,0.00164339,0.0031138300000000002
4461.0,0.00589034,0.0043512100000000003,0.0022242199999999998,0.0032887599999999999
4462.0,0.0059069999999999999,0.0040257100000000001,0.00227633,0.0036748499999999999
4463.0,0.0060947299999999996,0.0039805800000000001,0.00183906,0.0042330299999999996
4464.0,0.0061106199999999998,0.0035995100000000002,0.0018860999999999999,0.0045635299999999997
4465.0,0.0064685999999999997,0.0032971799999999998,0.00171204,0.0052953000000000002
4466.0,0.0067078800000000003,0.0027653199999999999,0.0020326900000000002,0.0057634000000000001
4467.0,0.00721398,0.00221937,0.0025142400000000001,0.00638706
4468.0,0.015950599999999999,-0.00143764,-0.015872600000000001,-0.00064414799999999999
4469.0,0.0163985,-0.0010883100000000001,-0.016349900000000001,-0.00063831800000000002
4470.0,0.017367899999999999,-0.0011907300000000001,-0.017289700000000002,-0.0011369399999999999
4471.0,0.0165925,-6.0467799999999997e-05,-0.0165819,-0.00059232000000000002
4472.0,0.016346800000000002,-0.00022670399999999999,-0.016306999999999999,-0.0011167200000000001
4473.0,0.0170416,0.00077001200000000004,-0.017011200000000001,-0.00066462200000000002
4474.0,0.0127402,2.59267e-05,-0.0127393,-0.00015703700000000001
4475.0,0.0142396,-0.00077719599999999996,-0.0142051,-0.00061537300000000001
4476.0,0.014633800000000001,-0.00020336,-0.0146211,-0.00057291999999999998
4477.0,0.0151079,-0.00053154899999999998,-0.015081499999999999,-0.00071768999999999999
4478.0,0.0147589,0.000395175,-0.0147393,-0.00064828399999999995
4479.0,0.0140359,0.00010773900000000001,-0.0140255,-0.00053045200000000005
4480.0,0.0099069299999999996,0.000962939,-0.0098599900000000008,2.32119e-05
4481.0,0.011407799999999999,0.00060777499999999996,-0.0113893,-0.00023195900000000001
4482.0,0.0121762,-8.4293099999999994e-05,-0.0121698,-0.00038363699999999999
4483.0,0.012540000000000001,0.00046657799999999999,-0.012521900000000001,-0.00048695800000000001
4484.0,0.012792599999999999,-5.16397e-05,-0.0127872,-0.00036603999999999999
4485.0,0.012901299999999999,0.00071328799999999996,-0.0128717,-0.00050366500000000004
4486.0,0.0077316800000000003,0.0024119499999999999,-0.0073414700000000001,0.00025347999999999999
4487.0,0.00859649,0.00121097,-0.0085107700000000008,-9.8941200000000004e-06
4488.0,0.0095828800000000002,0.0011723199999999999,-0.0095085900000000008,-0.00020952399999999999
4489.0,0.0099668699999999992,0.00043419699999999999,-0.0099558100000000007,-0.000178293
4490.0,0.0102489,0.00089959999999999997,-0.0102025,-0.00037370600000000002
4491.0,0.010049199999999999,0.00024997099999999998,-0.0100429,-0.00025065999999999999
4492.0,0.0056494500000000003,0.0031045299999999999,-0.0047030300000000004,0.00039949199999999999
4493.0,0.0065840400000000002,0.0024968600000000001,-0.0060910199999999999,0.000121147
4494.0,0.0068040399999999999,0.00149975,-0.0066364800000000002,5.4008600000000003e-05
4495.0,0.0074173399999999997,0.00155236,-0.0072512699999999998,-0.00016208999999999999
4496.0,0.0074552899999999998,0.00067230600000000001,-0.0074243199999999999,-9.4130999999999997e-05
4497.0,0.0077284600000000004,0.00089989499999999995,-0.0076713500000000004,-0.00026405500000000002
4498.0,0.00506092,0.0041962400000000004,-0.0027913299999999999,0.00046143900000000001
4499.0,0.0044985700000000003,0.00299066,-0.0033446399999999999,0.00032629300000000001
4500.0,0.00486492,0.0026761900000000002,-0.0040617099999999996,8.9464999999999998e-05
4501.0,0.0045706100000000001,0.00164861,-0.00426217,8.0395999999999994e-05
